Step,Episode Rewards
2430000,-69.36261749267578
2440000,-73.267333984375
2450000,-71.85277557373047
2460000,-68.39208221435547
2470000,-69.35832977294922
2480000,-70.93196105957031
2490000,-70.98432922363281
2500000,-69.05619812011719
2510000,-71.10728454589844
2520000,-69.89739990234375
2530000,-69.29612731933594
2540000,-69.3211898803711
2550000,-70.23311614990234
2560000,-71.44601440429688
2570000,-70.22907257080078
2580000,-65.63160705566406
2590000,-68.5859146118164
2600000,-68.24114990234375
2610000,-69.3983383178711
2620000,-66.6727523803711
2630000,-71.3817367553711
2640000,-69.15117645263672
2650000,-69.6607666015625
2660000,-68.32353210449219
2670000,-68.83582305908203
2680000,-68.14320373535156
2690000,-67.02015686035156
2700000,-70.09451293945312
2710000,-68.5129165649414
2720000,-70.12909698486328
2730000,-72.03932189941406
2740000,-70.55471801757812
2750000,-67.62068939208984
2760000,-71.15327453613281
2770000,-71.49945831298828
2780000,-75.67469787597656
2790000,-69.7509765625
2800000,-71.94886016845703
2810000,-70.4888687133789
2820000,-67.80171203613281
2830000,-69.60514068603516
2840000,-70.02184295654297
2850000,-68.56179809570312
2860000,-68.037109375
2870000,-68.43917846679688
2880000,-66.5259017944336
2890000,-70.05892181396484
2900000,-67.9071044921875
2910000,-68.88127899169922
2920000,-67.0958023071289
2930000,-66.4431381225586
2940000,-66.99720764160156
2950000,-66.72254180908203
2960000,-65.05717468261719
2970000,-67.81427764892578
2980000,-69.02626037597656
2990000,-64.5239028930664
3000000,-67.53729248046875
3010000,-65.94945526123047
3020000,-68.04508972167969
3030000,-67.33277130126953
3040000,-67.46082305908203
3050000,-65.4548568725586
3060000,-66.85647583007812
3070000,-66.51810455322266
3080000,-64.65599822998047
3090000,-68.1124267578125
3100000,-67.44937896728516
3110000,-70.67559814453125
3120000,-67.25162506103516
3130000,-68.36690521240234
3140000,-67.46696472167969
3150000,-68.6460189819336
3160000,-68.31880187988281
3170000,-68.60896301269531
3180000,-67.17794036865234
3190000,-67.52818298339844
3200000,-68.14236450195312
3210000,-64.72347259521484
3220000,-68.32755279541016
3230000,-65.69229125976562
3240000,-67.32781982421875
3250000,-66.35112762451172
3260000,-66.79720306396484
3270000,-65.52000427246094
3280000,-66.46367645263672
3290000,-66.3564453125
3300000,-67.52117156982422
3310000,-67.05717468261719
3320000,-68.53923034667969
3330000,-68.81156921386719
3340000,-67.55533599853516
3350000,-68.67999267578125
3360000,-65.30559539794922
3370000,-67.88468170166016
3380000,-66.26070404052734
3390000,-68.16468811035156
3400000,-65.88805389404297
3410000,-65.73470306396484
3420000,-62.868682861328125
3430000,-66.53045654296875
3440000,-66.40851593017578
3450000,-65.20045471191406
3460000,-62.92257308959961
3470000,-65.22552490234375
3480000,-66.71553802490234
3490000,-64.55314636230469
3500000,-64.84114074707031
3510000,-67.69755554199219
3520000,-68.28936767578125
3530000,-68.03800964355469
3540000,-64.7835922241211
3550000,-65.04090881347656
3560000,-65.74779510498047
3570000,-65.59219360351562
3580000,-66.24247741699219
3590000,-66.16053771972656
3600000,-66.87934875488281
3610000,-67.97373962402344
3620000,-69.2571792602539
3630000,-66.8162841796875
3640000,-71.24777221679688
3650000,-69.64715576171875
3660000,-68.1524887084961
3670000,-69.8369369506836
3680000,-68.62902069091797
3690000,-68.88198852539062
3700000,-66.73822784423828
3710000,-66.26013946533203
3720000,-69.18785858154297
3730000,-67.04285430908203
3740000,-68.23413848876953
3750000,-68.50460052490234
3760000,-66.97824096679688
3770000,-66.40853118896484
3780000,-65.62680053710938
3790000,-66.22815704345703
3800000,-67.25870513916016
3810000,-66.38434600830078
3820000,-68.4388656616211
3830000,-67.44139099121094
3840000,-69.72407531738281
3850000,-69.35270690917969
3860000,-67.03302764892578
3870000,-64.91722106933594
3880000,-67.98651123046875
3890000,-66.65357971191406
3900000,-67.13301849365234
3910000,-67.84207916259766
3920000,-70.47403717041016
3930000,-70.52049255371094
3940000,-70.32352447509766
3950000,-71.62710571289062
3960000,-67.99942016601562
3970000,-67.54552459716797
3980000,-67.27943420410156
3990000,-66.21925354003906
4000000,-66.93740844726562
4010000,-66.07886505126953
4020000,-68.31612396240234
4030000,-68.17220306396484
4040000,-67.17716979980469
4050000,-65.36671447753906
4060000,-66.30729675292969
4070000,-68.1487808227539
4080000,-66.367431640625
4090000,-66.96939086914062
4100000,-67.0081787109375
4110000,-67.78044128417969
4120000,-65.89974975585938
4130000,-66.969482421875
4140000,-68.02718353271484
4150000,-67.56803894042969
4160000,-70.44078063964844
4170000,-69.09367370605469
4180000,-69.66075134277344
4190000,-69.59693145751953
4200000,-64.70661163330078
4210000,-69.26802062988281
4220000,-66.40382385253906
4230000,-66.00177001953125
4240000,-68.73509216308594
4250000,-66.20072174072266
4260000,-69.9063491821289
4270000,-68.00323486328125
4280000,-66.32288360595703
4290000,-66.54975128173828
4300000,-67.33769989013672
4310000,-67.56320190429688
4320000,-67.83149719238281
4330000,-67.068603515625
4340000,-67.91087341308594
4350000,-68.7804946899414
4360000,-64.68283081054688
4370000,-65.0041732788086
4380000,-66.4177474975586
4390000,-67.17205810546875
4400000,-67.2089614868164
4410000,-68.62627410888672
4420000,-66.7701416015625
4430000,-69.1773910522461
4440000,-69.18959045410156
4450000,-68.56896209716797
4460000,-68.27510833740234
4470000,-66.52104187011719
4480000,-66.5556640625
4490000,-69.06309509277344
4500000,-68.2486572265625
4510000,-69.89571380615234
4520000,-65.2962875366211
4530000,-65.9659652709961
4540000,-66.778076171875
4550000,-66.55770111083984
4560000,-67.58091735839844
4570000,-66.14502716064453
4580000,-67.06683349609375
4590000,-67.75941467285156
4600000,-67.7741928100586
4610000,-69.98135375976562
4620000,-70.10419464111328
4630000,-70.19377136230469
4640000,-70.572998046875
4650000,-66.63966369628906
4660000,-68.46746826171875
4670000,-66.31399536132812
4680000,-68.58456420898438
4690000,-65.99037170410156
4700000,-68.6375503540039
4710000,-66.8315658569336
4720000,-67.05066680908203
4730000,-68.68870544433594
4740000,-66.26348876953125
4750000,-69.98170471191406
4760000,-66.2325439453125
4770000,-66.97061920166016
4780000,-67.30998992919922
4790000,-66.31537628173828
4800000,-65.12629699707031
4810000,-65.21829223632812
4820000,-66.03580474853516
4830000,-66.62580108642578
4840000,-66.41072845458984
4850000,-66.35215759277344
4860000,-66.61372375488281
4870000,-66.80883026123047
4880000,-67.50047302246094
4890000,-65.1127700805664
4900000,-65.73307800292969
4910000,-66.35970306396484
4920000,-64.70358276367188
4930000,-66.64151000976562
4940000,-63.13607406616211
4950000,-64.47196197509766
4960000,-64.33402252197266
4970000,-64.56815338134766
4980000,-67.40252685546875
4990000,-65.82170867919922
5000000,-65.43873596191406
5010000,-67.1383285522461
5020000,-65.98693084716797
5030000,-64.9676284790039
5040000,-64.26162719726562
5050000,-65.90308380126953
5060000,-65.30249786376953
5070000,-64.70404815673828
5080000,-63.43815994262695
5090000,-63.40579605102539
5100000,-66.71511840820312
5110000,-67.2962417602539
5120000,-66.97461700439453
5130000,-65.48841857910156
5140000,-64.80615234375
5150000,-65.28250122070312
5160000,-63.52326583862305
5170000,-67.23786926269531
5180000,-66.69170379638672
5190000,-65.9585952758789
5200000,-65.03800201416016
5210000,-64.65446472167969
5220000,-65.08090209960938
5230000,-64.193115234375
5240000,-64.86612701416016
5250000,-64.60531616210938
5260000,-66.9739761352539
5270000,-65.38932037353516
5280000,-65.1129150390625
5290000,-66.23493194580078
5300000,-65.27874755859375
5310000,-63.40138626098633
5320000,-63.54465866088867
5330000,-66.36023712158203
5340000,-65.25306701660156
5350000,-65.94309997558594
5360000,-67.69769287109375
5370000,-65.26445770263672
5380000,-68.88761138916016
5390000,-66.17256164550781
5400000,-62.0042610168457
5410000,-65.04910278320312
5420000,-67.04988098144531
5430000,-63.24540710449219
5440000,-64.03392791748047
5450000,-63.72969436645508
5460000,-65.75467681884766
5470000,-65.04619598388672
5480000,-64.30109405517578
5490000,-65.22158813476562
5500000,-65.57938385009766
5510000,-64.54147338867188
5520000,-62.616180419921875
5530000,-62.59357833862305
5540000,-63.42219924926758
5550000,-61.93257141113281
5560000,-63.90602493286133
5570000,-67.0132064819336
5580000,-65.47142791748047
5590000,-65.04224395751953
5600000,-65.15220642089844
5610000,-64.02474975585938
5620000,-64.09939575195312
5630000,-65.14371490478516
5640000,-64.73847198486328
5650000,-64.32609558105469
5660000,-65.41221618652344
5670000,-66.15887451171875
5680000,-66.9068603515625
5690000,-64.87862396240234
5700000,-63.94772720336914
5710000,-64.25855255126953
5720000,-64.01885986328125
5730000,-63.73640060424805
5740000,-68.1876220703125
5750000,-64.86182403564453
5760000,-65.21131896972656
5770000,-67.10430145263672
5780000,-63.850582122802734
5790000,-62.275325775146484
5800000,-65.11040496826172
5810000,-66.71914672851562
5820000,-65.05318450927734
5830000,-64.38961791992188
5840000,-64.69975280761719
5850000,-62.927249908447266
5860000,-64.68716430664062
5870000,-62.58856201171875
5880000,-63.964908599853516
5890000,-64.4991226196289
5900000,-64.41331481933594
5910000,-63.717952728271484
5920000,-63.97064971923828
5930000,-64.68387603759766
5940000,-64.26373291015625
5950000,-63.78040313720703
5960000,-64.39024353027344
5970000,-63.960472106933594
5980000,-62.385536193847656
5990000,-61.9771728515625
6000000,-64.60607147216797
6010000,-64.0586166381836
6020000,-63.27845764160156
6030000,-63.69549560546875
6040000,-63.61439895629883
6050000,-62.60545349121094
6060000,-62.634334564208984
6070000,-62.94668197631836
6080000,-63.915645599365234
6090000,-63.34391403198242
6100000,-62.34415054321289
6110000,-64.36454010009766
6120000,-64.07621765136719
6130000,-63.541927337646484
6140000,-65.40125274658203
6150000,-63.579959869384766
6160000,-63.14395523071289
6170000,-64.72048950195312
6180000,-63.653263092041016
6190000,-61.57981491088867
6200000,-62.97243881225586
6210000,-64.09693145751953
6220000,-64.42015838623047
6230000,-62.809715270996094
6240000,-62.299766540527344
6250000,-62.29694366455078
6260000,-61.852745056152344
6270000,-66.12348175048828
6280000,-63.94801330566406
6290000,-63.788856506347656
6300000,-61.50963592529297
6310000,-64.73771667480469
6320000,-63.48174285888672
6330000,-62.21281433105469
6340000,-63.963462829589844
6350000,-64.82015991210938
6360000,-63.92568588256836
6370000,-62.96247863769531
6380000,-62.524452209472656
6390000,-63.22111511230469
6400000,-62.8887939453125
6410000,-63.51744079589844
6420000,-64.261962890625
6430000,-64.24503326416016
6440000,-63.108741760253906
6450000,-64.40986633300781
6460000,-64.15162658691406
6470000,-61.677276611328125
6480000,-62.30766296386719
6490000,-63.28630828857422
6500000,-64.44491577148438
6510000,-63.052223205566406
6520000,-63.23157501220703
6530000,-59.50939178466797
6540000,-61.74821090698242
6550000,-62.883174896240234
6560000,-60.16606521606445
6570000,-62.94407653808594
6580000,-64.48783874511719
6590000,-63.00786590576172
6600000,-61.2523078918457
6610000,-63.50719451904297
6620000,-62.65751266479492
6630000,-61.5107536315918
6640000,-62.95906448364258
6650000,-59.89896774291992
6660000,-60.401283264160156
6670000,-61.55217742919922
6680000,-63.059566497802734
6690000,-64.48310852050781
6700000,-62.91132736206055
6710000,-63.37248229980469
6720000,-64.03790283203125
6730000,-62.96238708496094
6740000,-64.13510131835938
6750000,-64.00611114501953
6760000,-63.82010269165039
6770000,-62.48120880126953
6780000,-64.75784301757812
6790000,-63.17109298706055
6800000,-63.36787414550781
6810000,-62.30078125
6820000,-63.42654800415039
6830000,-65.7350082397461
6840000,-63.402801513671875
6850000,-63.44710159301758
6860000,-61.473106384277344
6870000,-62.65753173828125
6880000,-62.21078872680664
6890000,-61.95420455932617
6900000,-63.88435745239258
6910000,-61.9503059387207
6920000,-61.55927276611328
6930000,-62.959774017333984
6940000,-62.25226593017578
6950000,-60.85601043701172
6960000,-62.18458938598633
6970000,-62.65133285522461
6980000,-62.845054626464844
6990000,-61.298179626464844
7000000,-63.100440979003906
7010000,-62.88623809814453
7020000,-62.36176681518555
7030000,-64.19326782226562
7040000,-62.7101936340332
7050000,-62.05012893676758
7060000,-62.74177551269531
7070000,-60.887420654296875
7080000,-62.98599624633789
7090000,-62.353797912597656
7100000,-62.25659942626953
7110000,-62.89601135253906
7120000,-63.519248962402344
7130000,-63.60874938964844
7140000,-62.327659606933594
7150000,-62.665321350097656
7160000,-63.913761138916016
7170000,-63.79502487182617
7180000,-61.63872146606445
7190000,-62.206668853759766
7200000,-62.91240310668945
7210000,-62.654781341552734
7220000,-63.540828704833984
7230000,-61.494346618652344
7240000,-63.88763427734375
7250000,-63.99406814575195
7260000,-64.73796844482422
7270000,-61.318519592285156
7280000,-61.89659118652344
7290000,-63.40929412841797
7300000,-64.41029357910156
7310000,-63.78950500488281
7320000,-60.93996810913086
7330000,-61.58434295654297
7340000,-63.029781341552734
7350000,-61.70449447631836
7360000,-63.51063537597656
7370000,-63.35941696166992
7380000,-61.77299118041992
7390000,-65.95915222167969
7400000,-63.92442321777344
7410000,-63.14698791503906
7420000,-63.0336799621582
7430000,-62.25006866455078
7440000,-61.949012756347656
7450000,-64.29151916503906
7460000,-59.099082946777344
7470000,-62.61952209472656
7480000,-62.59596252441406
7490000,-63.98573303222656
7500000,-64.68570709228516
7510000,-63.216793060302734
7520000,-62.026302337646484
7530000,-61.007354736328125
7540000,-63.68906021118164
7550000,-63.11416244506836
7560000,-60.125919342041016
7570000,-62.29767990112305
7580000,-62.50844192504883
7590000,-61.31219482421875
7600000,-62.2771110534668
7610000,-63.234283447265625
7620000,-62.963775634765625
7630000,-61.54940414428711
7640000,-61.19050979614258
7650000,-63.47291564941406
7660000,-63.77375411987305
7670000,-60.82395935058594
7680000,-61.6947021484375
7690000,-65.49131774902344
7700000,-63.149017333984375
7710000,-63.471492767333984
7720000,-63.86337661743164
7730000,-62.22572326660156
7740000,-65.01838684082031
7750000,-63.30839157104492
7760000,-61.31779098510742
7770000,-62.7327766418457
7780000,-62.73129653930664
7790000,-61.706642150878906
7800000,-63.23012161254883
7810000,-61.92092514038086
7820000,-60.99073791503906
7830000,-62.31928253173828
7840000,-63.67905044555664
7850000,-60.70412826538086
7860000,-65.94036102294922
7870000,-62.50088882446289
7880000,-61.67285919189453
7890000,-62.78813552856445
7900000,-63.152469635009766
7910000,-62.70297622680664
7920000,-61.550655364990234
7930000,-60.45743179321289
7940000,-62.1478385925293
7950000,-61.90666198730469
7960000,-62.09050369262695
7970000,-61.363807678222656
7980000,-63.01587677001953
7990000,-63.10654830932617
8000000,-63.04347229003906
