Step,Episode Rewards
4260000,-69.91057586669922
4270000,-68.08539581298828
4280000,-67.32940673828125
4290000,-67.7604751586914
4300000,-71.22464752197266
4310000,-68.12464141845703
4320000,-67.66276550292969
4330000,-70.21586608886719
4340000,-68.10981750488281
4350000,-69.11298370361328
4360000,-67.98308563232422
4370000,-65.28138732910156
4380000,-68.30166625976562
4390000,-67.75511169433594
4400000,-68.66315460205078
4410000,-68.77411651611328
4420000,-67.86263275146484
4430000,-67.71249389648438
4440000,-69.2742691040039
4450000,-67.48834228515625
4460000,-67.15384674072266
4470000,-68.15367126464844
4480000,-69.4703369140625
4490000,-67.58052825927734
4500000,-68.0672836303711
4510000,-68.00243377685547
4520000,-65.82154083251953
4530000,-65.5940170288086
4540000,-67.92469787597656
4550000,-67.07971954345703
4560000,-67.8050765991211
4570000,-65.87570190429688
4580000,-67.23027801513672
4590000,-66.02739715576172
4600000,-64.6783218383789
4610000,-65.70332336425781
4620000,-67.96009826660156
4630000,-67.86426544189453
4640000,-66.02164459228516
4650000,-66.29373168945312
4660000,-67.57595825195312
4670000,-66.53285217285156
4680000,-65.96026611328125
4690000,-67.78741455078125
4700000,-65.2912826538086
4710000,-67.06707763671875
4720000,-68.63611602783203
4730000,-67.25733184814453
4740000,-67.27510070800781
4750000,-68.86846923828125
4760000,-66.85823822021484
4770000,-64.24285125732422
4780000,-64.92803192138672
4790000,-65.61080932617188
4800000,-66.25222778320312
4810000,-67.88494873046875
4820000,-68.84465789794922
4830000,-67.6139907836914
4840000,-70.05657196044922
4850000,-69.91446685791016
4860000,-66.63729095458984
4870000,-69.5013656616211
4880000,-70.73770141601562
4890000,-70.84601593017578
4900000,-66.27129364013672
4910000,-69.59070587158203
4920000,-67.75888061523438
4930000,-67.05209350585938
4940000,-67.1697006225586
4950000,-67.87142181396484
4960000,-68.31084442138672
4970000,-66.7200927734375
4980000,-66.40315246582031
4990000,-66.29449462890625
5000000,-67.95372009277344
5010000,-68.42301940917969
5020000,-66.34925079345703
5030000,-66.24652862548828
5040000,-67.54817962646484
5050000,-66.8743896484375
5060000,-66.15583038330078
5070000,-66.65145874023438
5080000,-68.80854797363281
5090000,-66.83648681640625
5100000,-65.80892944335938
5110000,-63.807640075683594
5120000,-65.61335754394531
5130000,-61.41164779663086
5140000,-68.98638153076172
5150000,-66.32675170898438
5160000,-65.41730499267578
5170000,-65.38673400878906
5180000,-65.38160705566406
5190000,-66.51754760742188
5200000,-65.49951171875
5210000,-66.94344329833984
5220000,-68.56803894042969
5230000,-68.16104888916016
5240000,-69.51415252685547
5250000,-67.57876586914062
5260000,-68.80323791503906
5270000,-64.74259185791016
5280000,-65.9850082397461
5290000,-64.81324005126953
5300000,-66.02850341796875
5310000,-65.98648834228516
5320000,-67.8399429321289
5330000,-67.21179962158203
5340000,-69.44921875
5350000,-68.75503540039062
5360000,-66.54644775390625
5370000,-65.5636978149414
5380000,-67.14952087402344
5390000,-65.19532775878906
5400000,-66.30643463134766
5410000,-66.9526596069336
5420000,-66.31010437011719
5430000,-65.1335678100586
5440000,-64.52853393554688
5450000,-64.34943389892578
5460000,-65.98489379882812
5470000,-66.59304809570312
5480000,-65.60389709472656
5490000,-65.414306640625
5500000,-66.37535858154297
5510000,-66.07398223876953
5520000,-65.41265106201172
5530000,-64.91268157958984
5540000,-64.56038665771484
5550000,-63.851680755615234
5560000,-66.27287292480469
5570000,-66.00025177001953
5580000,-66.02960205078125
5590000,-64.93357849121094
5600000,-67.16564178466797
5610000,-67.28515625
5620000,-65.77457427978516
5630000,-65.82148742675781
5640000,-65.33844757080078
5650000,-65.60514831542969
5660000,-65.86888885498047
5670000,-66.29312896728516
5680000,-65.15541076660156
5690000,-64.75196838378906
5700000,-67.38992309570312
5710000,-66.89588165283203
5720000,-67.69134521484375
5730000,-66.5606689453125
5740000,-64.59626007080078
5750000,-64.77725219726562
5760000,-64.13664245605469
5770000,-63.788818359375
5780000,-66.8915023803711
5790000,-63.5264892578125
5800000,-65.93241882324219
5810000,-67.07586669921875
5820000,-64.46603393554688
5830000,-66.20745849609375
5840000,-64.75764465332031
5850000,-66.58824157714844
5860000,-65.20427703857422
5870000,-66.10820007324219
5880000,-66.54004669189453
5890000,-64.64622497558594
5900000,-65.34178924560547
5910000,-64.6912612915039
5920000,-64.48054504394531
5930000,-65.19660949707031
5940000,-65.19294738769531
5950000,-67.72335815429688
5960000,-65.66061401367188
5970000,-67.64411926269531
5980000,-65.4971923828125
5990000,-67.06658935546875
6000000,-65.88365173339844
6010000,-66.13490295410156
6020000,-64.76881408691406
6030000,-66.75434875488281
6040000,-66.49861907958984
6050000,-65.8382339477539
6060000,-66.9966812133789
6070000,-66.4931411743164
6080000,-66.68946075439453
6090000,-65.40495300292969
6100000,-67.0587158203125
6110000,-67.29954528808594
6120000,-65.32948303222656
6130000,-65.55882263183594
6140000,-65.56449127197266
6150000,-64.86779022216797
6160000,-65.91839599609375
6170000,-65.47492980957031
6180000,-63.856529235839844
6190000,-65.55555725097656
6200000,-65.29253387451172
6210000,-65.33692932128906
6220000,-63.4675407409668
6230000,-67.14958953857422
6240000,-65.34745025634766
6250000,-63.04403305053711
6260000,-65.12564849853516
6270000,-66.40929412841797
6280000,-65.50404357910156
6290000,-64.2356948852539
6300000,-64.99543762207031
6310000,-63.989383697509766
6320000,-63.91584777832031
6330000,-63.46826934814453
6340000,-64.89096069335938
6350000,-65.48997497558594
6360000,-65.32096862792969
6370000,-63.67570877075195
6380000,-64.9726791381836
6390000,-64.18988800048828
6400000,-61.9918212890625
6410000,-62.126380920410156
6420000,-64.69862365722656
6430000,-64.5711669921875
6440000,-65.63375854492188
6450000,-64.9655532836914
6460000,-64.08767700195312
6470000,-66.42024993896484
6480000,-66.03857421875
6490000,-65.4160385131836
6500000,-66.4028091430664
6510000,-65.15341186523438
6520000,-62.079463958740234
6530000,-64.17729187011719
6540000,-66.42239379882812
6550000,-64.35722351074219
6560000,-63.979366302490234
6570000,-64.77555084228516
6580000,-64.27495574951172
6590000,-62.927886962890625
6600000,-66.0304946899414
6610000,-65.55999755859375
6620000,-68.23387908935547
6630000,-65.56158447265625
6640000,-66.9035873413086
6650000,-66.93201446533203
6660000,-64.45829010009766
6670000,-66.34623718261719
6680000,-66.32948303222656
6690000,-66.32987213134766
6700000,-64.35787200927734
6710000,-64.95570373535156
6720000,-64.45629119873047
6730000,-64.54492950439453
6740000,-65.00616455078125
6750000,-65.0028305053711
6760000,-66.05703735351562
6770000,-65.76824188232422
6780000,-66.07073211669922
6790000,-63.016719818115234
6800000,-63.51558303833008
6810000,-63.82296371459961
6820000,-63.342681884765625
6830000,-64.84666442871094
6840000,-65.50251770019531
6850000,-64.62753295898438
6860000,-64.04387664794922
6870000,-62.87142562866211
6880000,-64.2863540649414
6890000,-66.3376235961914
6900000,-65.47681427001953
6910000,-65.86782836914062
6920000,-65.87139129638672
6930000,-65.3505630493164
6940000,-63.60273361206055
6950000,-65.69649505615234
6960000,-64.83155822753906
6970000,-64.63670349121094
6980000,-65.74684143066406
6990000,-63.50041580200195
7000000,-62.220829010009766
7010000,-64.01299285888672
7020000,-62.035301208496094
7030000,-64.50281524658203
7040000,-63.06532287597656
7050000,-61.22171401977539
7060000,-64.05758666992188
7070000,-64.10037994384766
7080000,-64.71914672851562
7090000,-64.75476837158203
7100000,-64.86894989013672
7110000,-63.483646392822266
7120000,-64.26438903808594
7130000,-63.383331298828125
7140000,-63.824283599853516
7150000,-62.9595832824707
7160000,-61.74959945678711
7170000,-65.14593505859375
7180000,-64.60553741455078
7190000,-64.42422485351562
7200000,-66.9860610961914
7210000,-65.38624572753906
7220000,-65.54805755615234
7230000,-66.93495178222656
7240000,-65.4239730834961
7250000,-64.82864379882812
7260000,-64.283935546875
7270000,-65.9347915649414
7280000,-62.14753723144531
7290000,-64.8101806640625
7300000,-64.6602783203125
7310000,-67.17913818359375
7320000,-64.24009704589844
7330000,-62.764461517333984
7340000,-63.37518310546875
7350000,-65.68287658691406
7360000,-65.60604095458984
7370000,-63.798099517822266
7380000,-65.01866912841797
7390000,-64.0740737915039
7400000,-66.48271179199219
7410000,-66.21524810791016
7420000,-66.68559265136719
7430000,-64.95771026611328
7440000,-63.64139175415039
7450000,-62.987972259521484
7460000,-64.149658203125
7470000,-63.9864387512207
7480000,-62.57133102416992
7490000,-63.892578125
7500000,-66.47936248779297
7510000,-63.22178268432617
7520000,-64.55400085449219
7530000,-65.17387390136719
7540000,-65.03926849365234
7550000,-65.15250396728516
7560000,-65.44407653808594
7570000,-64.68531036376953
7580000,-64.24337005615234
7590000,-65.50443267822266
7600000,-65.8836441040039
7610000,-64.45221710205078
7620000,-64.81158447265625
7630000,-64.87268829345703
7640000,-64.58151245117188
7650000,-64.34290313720703
7660000,-63.93838882446289
7670000,-64.36518096923828
7680000,-64.12059783935547
7690000,-62.83818435668945
7700000,-63.71424102783203
7710000,-62.622825622558594
7720000,-65.91934204101562
7730000,-66.47721099853516
7740000,-62.789756774902344
7750000,-64.49510955810547
7760000,-64.18260955810547
7770000,-66.36104583740234
7780000,-62.85509490966797
7790000,-64.69709014892578
7800000,-62.558353424072266
7810000,-65.04268646240234
7820000,-64.72831726074219
7830000,-64.588623046875
7840000,-63.19864273071289
7850000,-63.822547912597656
7860000,-64.82669067382812
7870000,-64.83300018310547
7880000,-63.819053649902344
7890000,-65.65071868896484
7900000,-63.69574737548828
7910000,-63.55406951904297
7920000,-66.77854919433594
7930000,-67.47534942626953
7940000,-64.10037231445312
7950000,-65.24681091308594
7960000,-63.73758316040039
7970000,-64.43754577636719
7980000,-62.973915100097656
7990000,-64.7612533569336
8000000,-64.15650177001953
