Step,Episode Rewards
10000,-116.31461334228516
20000,-108.62030792236328
30000,-120.31205749511719
40000,-111.69898223876953
50000,-121.79450225830078
60000,-115.99406433105469
70000,-112.32737731933594
80000,-108.07295227050781
90000,-112.2886962890625
100000,-113.27493286132812
110000,-106.64909362792969
120000,-106.66818237304688
130000,-109.0971908569336
140000,-102.60106658935547
150000,-104.9917221069336
160000,-101.66075897216797
170000,-102.30506134033203
180000,-98.98320007324219
190000,-96.62040710449219
200000,-95.28269958496094
210000,-99.89551544189453
220000,-98.97905731201172
230000,-98.507080078125
240000,-91.94315338134766
250000,-98.12057495117188
260000,-99.15248107910156
270000,-98.27909851074219
280000,-102.92870330810547
290000,-97.44877624511719
300000,-101.3689193725586
310000,-103.38416290283203
320000,-103.17903137207031
330000,-100.17869567871094
340000,-97.9180679321289
350000,-97.8213119506836
360000,-101.5694580078125
370000,-100.65367889404297
380000,-98.42765808105469
390000,-94.74779510498047
400000,-97.18343353271484
410000,-96.94377899169922
420000,-95.9631576538086
430000,-91.57518768310547
440000,-96.76683044433594
450000,-91.52479553222656
460000,-94.85025787353516
470000,-96.05551147460938
480000,-97.03418731689453
490000,-95.2835693359375
500000,-94.4689712524414
510000,-90.84489440917969
520000,-92.78600311279297
530000,-91.64190673828125
540000,-89.62777709960938
550000,-94.46756744384766
560000,-91.1533203125
570000,-92.41326904296875
580000,-98.25872802734375
590000,-90.89079284667969
600000,-97.245849609375
610000,-92.52890014648438
620000,-92.71369934082031
630000,-91.6683349609375
640000,-92.75276184082031
650000,-95.72135925292969
660000,-93.3219985961914
670000,-91.31592559814453
680000,-95.5309829711914
690000,-93.67405700683594
700000,-95.97826385498047
710000,-91.90933227539062
720000,-95.08346557617188
730000,-85.01393127441406
740000,-91.87267303466797
750000,-94.4249267578125
760000,-91.08969116210938
770000,-90.39104461669922
780000,-91.97383880615234
790000,-92.03817749023438
800000,-93.7643051147461
810000,-95.95504760742188
820000,-90.87149810791016
830000,-92.70884704589844
840000,-88.19200897216797
850000,-92.73277282714844
860000,-84.50349426269531
870000,-90.50729370117188
880000,-98.18965148925781
890000,-95.68012237548828
900000,-95.88325500488281
910000,-90.70565795898438
920000,-93.71446228027344
930000,-93.67985534667969
940000,-91.21427154541016
950000,-91.25945281982422
960000,-92.19606018066406
970000,-91.422119140625
980000,-88.71182250976562
990000,-90.3216323852539
1000000,-94.73307800292969
1010000,-91.6603775024414
1020000,-87.00582885742188
1030000,-88.60143280029297
1040000,-90.21381378173828
1050000,-85.30694580078125
1060000,-89.71121978759766
1070000,-87.33037567138672
1080000,-89.0423583984375
1090000,-88.94587707519531
1100000,-92.60259246826172
1110000,-89.08480072021484
1120000,-90.9873275756836
1130000,-86.66960906982422
1140000,-85.64107513427734
1150000,-86.16304779052734
1160000,-91.66935729980469
1170000,-85.50231170654297
1180000,-89.55509185791016
1190000,-88.96588134765625
1200000,-82.8856201171875
1210000,-89.75311279296875
1220000,-95.75174713134766
1230000,-87.0265121459961
1240000,-91.89032745361328
1250000,-87.89055633544922
1260000,-91.0233383178711
1270000,-91.37915802001953
1280000,-87.62491607666016
1290000,-90.63557434082031
1300000,-89.09706115722656
1310000,-84.19866943359375
1320000,-85.4018783569336
1330000,-90.94912719726562
1340000,-85.7975845336914
1350000,-85.92005920410156
1360000,-83.72357177734375
1370000,-84.0107192993164
1380000,-83.68473052978516
1390000,-82.65434265136719
1400000,-83.91838836669922
1410000,-89.42935943603516
1420000,-83.02875518798828
1430000,-83.45320892333984
1440000,-84.52152252197266
1450000,-86.31854248046875
1460000,-78.82361602783203
1470000,-83.22157287597656
1480000,-82.40408325195312
1490000,-84.1054916381836
1500000,-82.87733459472656
1510000,-82.15937042236328
1520000,-80.52222442626953
1530000,-80.23933410644531
1540000,-82.8510971069336
1550000,-82.23027038574219
1560000,-82.68267822265625
1570000,-77.63186645507812
1580000,-80.95769500732422
1590000,-82.4698257446289
1600000,-80.499267578125
1610000,-81.32704162597656
1620000,-81.16925048828125
1630000,-81.04686737060547
1640000,-77.87016296386719
1650000,-79.24467468261719
1660000,-79.13087463378906
1670000,-78.48433685302734
1680000,-79.07306671142578
1690000,-78.57341003417969
