Step,Episode Rewards
10000,-129.45584106445312
20000,-128.28594970703125
30000,-134.04922485351562
40000,-121.6977310180664
50000,-120.23027038574219
60000,-119.35661315917969
70000,-117.03304290771484
80000,-115.43126678466797
90000,-111.99063873291016
100000,-110.92900848388672
110000,-108.7183609008789
120000,-116.1363296508789
130000,-104.6982421875
140000,-107.35768127441406
150000,-111.19479370117188
160000,-104.05048370361328
170000,-109.41034698486328
180000,-104.88496398925781
190000,-104.00538635253906
200000,-102.66060638427734
210000,-96.66815185546875
220000,-98.23937225341797
230000,-98.29327392578125
240000,-97.56559753417969
250000,-94.79235076904297
260000,-98.54292297363281
270000,-96.65743255615234
280000,-95.14472198486328
290000,-97.82548522949219
300000,-93.64551544189453
310000,-93.26861572265625
320000,-90.78401184082031
330000,-90.04666137695312
340000,-92.35074615478516
350000,-91.87742614746094
360000,-96.28289794921875
370000,-98.28498840332031
380000,-97.3255386352539
390000,-89.29561614990234
400000,-91.13090515136719
410000,-90.39324188232422
420000,-93.03530883789062
430000,-94.14173889160156
440000,-94.31907653808594
450000,-88.84171295166016
460000,-88.45616149902344
470000,-87.21900177001953
480000,-89.41999816894531
490000,-89.05438232421875
500000,-88.77080535888672
510000,-86.96957397460938
520000,-85.79154968261719
530000,-86.68403625488281
540000,-87.27543640136719
550000,-88.52465057373047
560000,-90.79755401611328
570000,-89.72636413574219
580000,-89.15750885009766
590000,-89.01426696777344
600000,-88.23907470703125
610000,-89.95861053466797
620000,-85.06465148925781
630000,-88.37803649902344
640000,-87.16887664794922
650000,-89.28385925292969
660000,-87.5814208984375
670000,-86.9684829711914
680000,-87.68074798583984
690000,-87.69651794433594
700000,-85.5634765625
710000,-87.03205108642578
720000,-87.99085998535156
730000,-90.15898132324219
740000,-84.87557220458984
750000,-87.11029815673828
760000,-85.08555603027344
770000,-87.17371368408203
780000,-85.60464477539062
790000,-87.52118682861328
800000,-85.34841918945312
810000,-89.50833892822266
820000,-84.82210540771484
830000,-84.62226867675781
840000,-87.20085906982422
850000,-86.13565826416016
860000,-89.66349029541016
870000,-88.7271499633789
880000,-86.89350128173828
890000,-86.3643798828125
900000,-87.6388931274414
910000,-87.68352508544922
920000,-85.83360290527344
930000,-87.69864654541016
940000,-86.26873016357422
950000,-86.88050842285156
960000,-86.33441162109375
970000,-86.61978149414062
980000,-84.40913391113281
990000,-86.03909301757812
1000000,-84.80198669433594
1010000,-87.10588836669922
1020000,-85.68388366699219
1030000,-84.79420471191406
1040000,-83.39820861816406
1050000,-84.24021911621094
1060000,-86.26155853271484
1070000,-83.70486450195312
1080000,-85.40493774414062
1090000,-83.46176147460938
1100000,-83.5569076538086
1110000,-85.91244506835938
1120000,-85.21126556396484
1130000,-83.2519760131836
1140000,-82.83988952636719
1150000,-84.7456283569336
1160000,-83.17961120605469
1170000,-84.35604858398438
1180000,-79.91753387451172
1190000,-82.13497924804688
1200000,-80.93524932861328
1210000,-82.82691192626953
1220000,-82.5275650024414
1230000,-80.37893676757812
1240000,-81.33357238769531
1250000,-83.27801513671875
1260000,-80.61930847167969
1270000,-83.92447662353516
1280000,-80.568115234375
1290000,-81.09687805175781
1300000,-81.04354095458984
1310000,-80.92719268798828
1320000,-85.75113677978516
1330000,-81.40510559082031
1340000,-78.03522491455078
1350000,-79.22791290283203
1360000,-80.78669738769531
1370000,-80.70819091796875
1380000,-79.82317352294922
1390000,-78.39312744140625
1400000,-79.01577758789062
1410000,-80.99273681640625
1420000,-77.08934020996094
1430000,-77.68438720703125
1440000,-74.35699462890625
1450000,-75.49681091308594
1460000,-77.7994384765625
1470000,-77.58341979980469
1480000,-77.57138061523438
1490000,-78.10425567626953
1500000,-77.32718658447266
1510000,-82.30439758300781
1520000,-77.67366790771484
1530000,-78.8951187133789
1540000,-74.96574401855469
1550000,-79.38560485839844
1560000,-78.5312271118164
1570000,-79.4443130493164
1580000,-81.84712219238281
1590000,-83.75675201416016
1600000,-81.52734375
1610000,-78.54861450195312
1620000,-81.28584289550781
1630000,-80.21286010742188
1640000,-77.74092102050781
1650000,-79.44551849365234
1660000,-80.19844055175781
1670000,-79.60281372070312
1680000,-78.65045928955078
1690000,-80.25537872314453
1700000,-77.2402572631836
1710000,-78.27356719970703
1720000,-74.85806274414062
1730000,-73.68424224853516
1740000,-72.5953598022461
1750000,-73.13154602050781
1760000,-71.04499816894531
1770000,-71.40349578857422
1780000,-73.92327880859375
1790000,-73.5826416015625
1800000,-69.58879089355469
1810000,-70.53532409667969
1820000,-71.23375701904297
1830000,-72.24846649169922
1840000,-70.88328552246094
1850000,-72.16102600097656
1860000,-69.89897918701172
1870000,-70.84429168701172
1880000,-70.37467956542969
1890000,-71.80624389648438
1900000,-70.9587173461914
1910000,-69.6009750366211
1920000,-71.0699234008789
1930000,-71.08364868164062
1940000,-71.5143814086914
1950000,-68.74500274658203
1960000,-70.41976928710938
1970000,-72.66389465332031
1980000,-71.8272705078125
1990000,-68.46334075927734
2000000,-71.50312042236328
2010000,-69.2531509399414
2020000,-67.54159545898438
2030000,-68.72559356689453
2040000,-68.25814819335938
2050000,-69.56285858154297
2060000,-68.20938110351562
2070000,-68.31427001953125
2080000,-66.907958984375
2090000,-68.89717102050781
2100000,-68.67591094970703
2110000,-67.41677856445312
2120000,-74.617431640625
2130000,-72.49050903320312
2140000,-69.8376235961914
2150000,-70.82522583007812
2160000,-67.12565612792969
2170000,-68.33549499511719
2180000,-70.93476104736328
2190000,-72.4810791015625
2200000,-71.79276275634766
2210000,-71.2450942993164
2220000,-72.26009368896484
2230000,-74.1669692993164
2240000,-71.7718734741211
2250000,-71.3759994506836
2260000,-73.25878143310547
2270000,-72.1712875366211
2280000,-70.90313720703125
2290000,-71.56655883789062
2300000,-75.60868835449219
2310000,-73.1637954711914
2320000,-73.08865356445312
2330000,-72.44383239746094
2340000,-72.71883392333984
2350000,-70.67193603515625
2360000,-70.2030258178711
2370000,-70.75575256347656
2380000,-72.98046112060547
2390000,-71.16006469726562
2400000,-68.91889953613281
2410000,-70.47227478027344
2420000,-69.90985107421875
2430000,-72.87191009521484
2440000,-72.33275604248047
2450000,-70.46607971191406
2460000,-70.33909606933594
2470000,-69.00679779052734
2480000,-68.86122131347656
2490000,-69.89409637451172
2500000,-69.41159057617188
2510000,-72.28520965576172
2520000,-72.3145523071289
2530000,-75.40924072265625
2540000,-73.63695526123047
2550000,-71.28206634521484
2560000,-74.01963806152344
2570000,-69.8157958984375
2580000,-69.31361389160156
2590000,-70.2912826538086
2600000,-74.54993438720703
2610000,-73.10231018066406
2620000,-68.5765380859375
2630000,-70.80166625976562
2640000,-68.0797119140625
2650000,-72.9470443725586
2660000,-70.49028015136719
2670000,-73.55632019042969
2680000,-73.08625793457031
2690000,-71.35124206542969
2700000,-73.70662689208984
2710000,-73.60679626464844
2720000,-71.74150085449219
2730000,-73.32695770263672
2740000,-74.22095489501953
2750000,-69.77570343017578
2760000,-71.54249572753906
2770000,-73.58415222167969
2780000,-74.09491729736328
2790000,-72.37113952636719
2800000,-71.00460052490234
2810000,-74.22775268554688
2820000,-69.5526123046875
2830000,-67.91449737548828
2840000,-70.89823913574219
2850000,-71.08526611328125
2860000,-73.19715881347656
2870000,-71.86825561523438
2880000,-71.52300262451172
2890000,-70.32074737548828
2900000,-70.98004150390625
2910000,-72.15031433105469
2920000,-73.41593933105469
2930000,-72.9213638305664
2940000,-68.96734619140625
2950000,-70.23638916015625
2960000,-67.96012115478516
2970000,-76.77023315429688
2980000,-76.24217987060547
2990000,-75.59117889404297
