Step,Episode Rewards
10000,-2.8322081565856934
20000,1.0875954627990723
30000,6.845162391662598
40000,8.954785346984863
50000,12.770074844360352
60000,13.06429386138916
70000,10.481222152709961
80000,12.994017601013184
90000,14.868244171142578
100000,14.123948097229004
110000,16.762374877929688
120000,14.739644050598145
130000,15.545138359069824
140000,12.792935371398926
150000,9.005879402160645
160000,10.897873878479004
170000,17.163135528564453
180000,23.494659423828125
190000,17.956274032592773
200000,24.633230209350586
210000,23.98491859436035
220000,25.562782287597656
230000,30.250797271728516
240000,35.160316467285156
250000,43.377593994140625
260000,41.67094421386719
270000,55.82094955444336
280000,53.68429946899414
290000,118.00820922851562
300000,108.47499084472656
310000,127.42817687988281
320000,177.69515991210938
330000,204.84210205078125
340000,316.6236267089844
350000,300.4350891113281
360000,384.51617431640625
370000,426.3569030761719
380000,587.5232543945312
390000,605.8536987304688
400000,691.0889892578125
410000,740.10888671875
420000,805.147216796875
430000,935.7681274414062
440000,910.7498779296875
450000,937.4076538085938
460000,1049.281982421875
470000,1035.11181640625
480000,1013.6170043945312
490000,1258.8486328125
500000,1215.213134765625
510000,1338.9122314453125
520000,1417.06591796875
530000,1445.408935546875
540000,1436.357666015625
550000,1460.7528076171875
560000,1565.6470947265625
570000,1555.4376220703125
580000,1684.26513671875
590000,1637.0233154296875
600000,1710.826904296875
610000,1706.563720703125
620000,1757.5906982421875
630000,1740.8543701171875
640000,1761.7679443359375
650000,1705.5762939453125
660000,1766.753173828125
670000,1823.193603515625
680000,1810.2076416015625
690000,1883.3486328125
700000,1870.781982421875
710000,1963.671630859375
720000,1936.419189453125
730000,1932.1007080078125
740000,1962.2193603515625
750000,1961.50341796875
760000,1984.3138427734375
770000,2005.29736328125
780000,1985.2186279296875
790000,1959.90673828125
800000,1945.2821044921875
810000,1922.13720703125
820000,1961.1300048828125
830000,1864.7696533203125
840000,1882.351806640625
850000,1848.42822265625
860000,1881.2412109375
870000,1901.8126220703125
880000,1924.3414306640625
890000,1990.57275390625
900000,1990.1802978515625
910000,2003.460205078125
920000,2013.2149658203125
930000,1996.9725341796875
940000,1982.8397216796875
950000,2029.0963134765625
960000,2056.4873046875
970000,2057.382080078125
980000,2065.46875
990000,2022.6998291015625
1000000,2056.114013671875
1010000,2030.0548095703125
1020000,2038.77294921875
1030000,2017.349365234375
1040000,2012.38525390625
1050000,2055.565185546875
1060000,2063.170166015625
1070000,2044.1961669921875
1080000,2037.552001953125
1090000,2049.554443359375
1100000,2077.423828125
1110000,2063.81396484375
1120000,2049.04931640625
1130000,2035.9283447265625
1140000,2034.2523193359375
1150000,2026.2476806640625
1160000,2017.4989013671875
1170000,1967.3677978515625
1180000,1991.83349609375
1190000,1957.1204833984375
1200000,1969.81884765625
1210000,2002.6834716796875
1220000,2008.1593017578125
1230000,2003.8734130859375
1240000,2024.633544921875
1250000,2021.5753173828125
1260000,2021.33447265625
1270000,2068.281494140625
1280000,2069.907958984375
1290000,2055.90869140625
1300000,2086.4677734375
1310000,2076.2421875
1320000,2060.176513671875
1330000,2105.142578125
1340000,2089.049072265625
1350000,2071.683837890625
1360000,2066.45654296875
1370000,2069.7685546875
1380000,2067.524169921875
1390000,2079.2109375
1400000,2104.14892578125
1410000,2110.387939453125
1420000,2121.474365234375
1430000,2125.0556640625
1440000,2119.42041015625
1450000,2148.605224609375
1460000,2161.624755859375
1470000,2179.657958984375
1480000,2158.25927734375
1490000,2168.1162109375
1500000,2159.177978515625
1510000,2126.5361328125
1520000,2128.805419921875
1530000,2124.572265625
1540000,2127.32470703125
1550000,2133.938720703125
1560000,2130.282470703125
1570000,2136.9658203125
1580000,2134.8271484375
1590000,2134.212890625
1600000,2120.757080078125
1610000,2102.25439453125
1620000,2139.885986328125
1630000,2142.122802734375
1640000,2160.156982421875
1650000,2189.52001953125
1660000,2206.431396484375
1670000,2216.712646484375
1680000,2191.903564453125
1690000,2181.63427734375
1700000,2150.911865234375
1710000,2066.7880859375
1720000,2131.23779296875
1730000,2123.165771484375
1740000,2173.89013671875
1750000,2176.846435546875
1760000,2193.414794921875
1770000,2166.760986328125
1780000,2185.87890625
1790000,2198.205078125
1800000,2189.389892578125
1810000,2166.920654296875
1820000,2142.86572265625
1830000,2179.75048828125
1840000,2174.60498046875
1850000,2194.798583984375
1860000,2171.130859375
1870000,2189.622802734375
1880000,2178.887939453125
1890000,2186.55810546875
1900000,2171.030029296875
1910000,2192.07470703125
1920000,2196.963623046875
1930000,2188.47021484375
1940000,2211.8564453125
1950000,2194.675537109375
1960000,2203.470703125
1970000,2201.8076171875
1980000,2210.18408203125
1990000,2216.8974609375
2000000,2206.308837890625
