Step,Episode Rewards
10000,-0.012404164299368858
20000,-0.39288875460624695
30000,6.254395008087158
40000,4.632649898529053
50000,6.832671642303467
60000,10.91518783569336
70000,13.884523391723633
80000,12.450736999511719
90000,28.399477005004883
100000,28.70860481262207
110000,40.8794059753418
120000,62.16687774658203
130000,143.09742736816406
140000,263.1116638183594
150000,330.6961364746094
160000,526.9412841796875
170000,596.7832641601562
180000,710.248779296875
190000,755.2506713867188
200000,808.5341796875
210000,835.674072265625
220000,897.6597900390625
230000,978.406494140625
240000,1111.501953125
250000,1245.4520263671875
260000,1358.0335693359375
270000,1474.083740234375
280000,1571.2864990234375
290000,1590.826171875
300000,1727.4405517578125
310000,1746.7608642578125
320000,1775.366455078125
330000,1776.058837890625
340000,1792.2982177734375
350000,1820.3868408203125
360000,1841.25390625
370000,1857.983154296875
380000,1879.851806640625
390000,1960.8372802734375
400000,1962.275634765625
410000,1957.5599365234375
420000,1986.166015625
430000,2003.1015625
440000,2019.2244873046875
450000,2020.9671630859375
460000,2031.345458984375
470000,2046.1063232421875
480000,2025.8179931640625
490000,2019.5181884765625
500000,2056.648681640625
510000,2082.02978515625
520000,2102.19091796875
530000,2069.367431640625
540000,2089.851806640625
550000,2064.236083984375
560000,2064.84912109375
570000,2077.6904296875
580000,2101.737060546875
590000,2089.8916015625
600000,2099.735595703125
610000,2123.135986328125
620000,2117.13232421875
630000,2100.072021484375
640000,2104.3056640625
650000,2147.411376953125
660000,2164.166015625
670000,2113.216064453125
680000,2151.193359375
690000,2147.478271484375
700000,2163.678955078125
710000,2181.438720703125
720000,2199.733154296875
730000,2134.8046875
740000,2136.902587890625
750000,2170.868896484375
760000,2128.388671875
770000,2124.744140625
780000,2115.627197265625
790000,2125.02587890625
800000,2156.6630859375
810000,2146.8505859375
820000,2161.814697265625
830000,2155.64990234375
840000,2151.620849609375
850000,2165.366943359375
860000,2161.516357421875
870000,2178.5634765625
880000,2178.3056640625
890000,2144.0
900000,2130.55712890625
910000,2160.898681640625
920000,2171.908447265625
930000,2164.60546875
940000,2163.639404296875
950000,2163.107666015625
960000,2190.604736328125
970000,2173.1728515625
980000,2171.416748046875
990000,2188.739990234375
1000000,2165.874267578125
1010000,2130.864013671875
1020000,2172.0810546875
1030000,2187.316650390625
1040000,2227.667724609375
1050000,2209.8310546875
1060000,2171.806396484375
1070000,2198.35400390625
1080000,2209.891357421875
1090000,2226.152099609375
1100000,2227.948486328125
1110000,2229.298828125
1120000,2201.188232421875
1130000,2205.73486328125
1140000,2214.0
1150000,2190.85546875
1160000,2188.090087890625
1170000,2182.112060546875
1180000,2167.083740234375
1190000,2175.66943359375
1200000,2171.710693359375
1210000,2162.146728515625
1220000,2165.9111328125
1230000,2179.974853515625
1240000,2180.709716796875
1250000,2191.7578125
1260000,2198.786376953125
1270000,2178.092529296875
1280000,2172.33203125
1290000,2175.543701171875
1300000,2194.51611328125
1310000,2226.118896484375
1320000,2213.184814453125
1330000,2219.861083984375
1340000,2226.353759765625
1350000,2239.89990234375
1360000,2247.930908203125
1370000,2239.231689453125
1380000,2236.019287109375
1390000,2216.82666015625
1400000,2251.866455078125
1410000,2226.9990234375
1420000,2224.342041015625
1430000,2244.636474609375
1440000,2251.92138671875
1450000,2238.15771484375
1460000,2240.65087890625
1470000,2248.725830078125
1480000,2243.310546875
1490000,2239.428955078125
1500000,2235.663330078125
1510000,2256.317626953125
1520000,2249.36181640625
1530000,2208.663818359375
1540000,2225.366943359375
1550000,2222.92333984375
1560000,2236.54052734375
1570000,2265.53466796875
1580000,2266.38427734375
1590000,2264.78173828125
1600000,2262.484130859375
1610000,2251.490966796875
1620000,2250.698486328125
1630000,2247.09814453125
1640000,2243.623046875
1650000,2259.514404296875
1660000,2270.474609375
1670000,2265.44921875
1680000,2272.305419921875
1690000,2277.294189453125
1700000,2261.844970703125
1710000,2247.297119140625
1720000,2263.212158203125
1730000,2230.680908203125
1740000,2261.258544921875
1750000,2269.807861328125
1760000,2256.421630859375
1770000,2281.4296875
1780000,2270.55517578125
1790000,2285.827880859375
1800000,2266.9033203125
1810000,2270.46630859375
1820000,2269.947021484375
1830000,2258.86279296875
1840000,2271.06884765625
1850000,2280.589111328125
1860000,2281.553955078125
1870000,2279.40087890625
1880000,2284.623046875
1890000,2281.431884765625
1900000,2261.314208984375
1910000,2274.74365234375
1920000,2285.710693359375
1930000,2294.949462890625
1940000,2278.161865234375
1950000,2278.386962890625
1960000,2290.753173828125
1970000,2261.727294921875
1980000,2264.188720703125
1990000,2280.24365234375
2000000,2289.123291015625
