Step,Episode Rewards
2220000,-76.96464538574219
2230000,-72.18942260742188
2240000,-76.34200286865234
2250000,-71.58401489257812
2260000,-72.21224975585938
2270000,-72.98786163330078
2280000,-71.65069580078125
2290000,-72.7763442993164
2300000,-72.03327941894531
2310000,-74.13538360595703
2320000,-74.38207244873047
2330000,-72.95822143554688
2340000,-72.34512329101562
2350000,-72.27778625488281
2360000,-71.94428253173828
2370000,-70.3291015625
2380000,-73.350341796875
2390000,-73.99048614501953
2400000,-72.1764144897461
2410000,-72.91178894042969
2420000,-70.25872802734375
2430000,-69.62299346923828
2440000,-70.59349822998047
2450000,-69.84506225585938
2460000,-70.2952651977539
2470000,-71.22569274902344
2480000,-70.56787109375
2490000,-70.96485900878906
2500000,-71.218994140625
2510000,-71.46507263183594
2520000,-73.69534301757812
2530000,-70.30778503417969
2540000,-72.31562042236328
2550000,-73.54145812988281
2560000,-73.503662109375
2570000,-74.41903686523438
2580000,-73.1319351196289
2590000,-73.47920227050781
2600000,-72.88585662841797
2610000,-72.86956024169922
2620000,-73.41669464111328
2630000,-71.1083755493164
2640000,-72.74019622802734
2650000,-73.2575454711914
2660000,-69.37176513671875
2670000,-70.79073333740234
2680000,-72.67056274414062
2690000,-72.18766021728516
2700000,-71.44427490234375
2710000,-73.58735656738281
2720000,-73.32460021972656
2730000,-71.92620086669922
2740000,-72.57872009277344
2750000,-72.24945068359375
2760000,-70.4110336303711
2770000,-73.65304565429688
2780000,-68.67784118652344
2790000,-73.50333404541016
2800000,-70.52125549316406
2810000,-72.7001724243164
2820000,-73.42776489257812
2830000,-73.07817077636719
2840000,-71.2141342163086
2850000,-71.94879913330078
2860000,-73.208740234375
2870000,-71.9161605834961
2880000,-72.25884246826172
2890000,-71.20362854003906
2900000,-72.75296783447266
2910000,-74.09307861328125
2920000,-69.7995376586914
2930000,-69.97483825683594
2940000,-71.3455810546875
2950000,-69.74824523925781
2960000,-71.06956481933594
2970000,-69.73210144042969
2980000,-71.01536560058594
2990000,-67.20228576660156
3000000,-70.34428405761719
3010000,-72.43477630615234
3020000,-71.80056762695312
3030000,-73.03872680664062
3040000,-71.50547790527344
3050000,-68.87236022949219
3060000,-70.35015869140625
3070000,-69.74200439453125
3080000,-71.05708312988281
3090000,-69.24244689941406
3100000,-68.2797622680664
3110000,-68.10123443603516
3120000,-69.57986450195312
3130000,-67.26090240478516
3140000,-65.55218505859375
3150000,-69.79410552978516
3160000,-69.1412353515625
