Step,Episode Rewards
10000,-118.35999298095703
20000,-116.69571685791016
30000,-121.3401870727539
40000,-117.26464080810547
50000,-115.746826171875
60000,-118.13493347167969
70000,-114.06465148925781
80000,-112.32740020751953
90000,-115.23811340332031
100000,-119.56440734863281
110000,-120.79198455810547
120000,-119.36778259277344
130000,-120.34622192382812
140000,-114.03810119628906
150000,-118.35893249511719
160000,-112.96312713623047
170000,-118.43182373046875
180000,-118.49040985107422
190000,-109.39399719238281
200000,-110.01492309570312
210000,-119.4403076171875
220000,-111.72496032714844
230000,-125.3776626586914
240000,-115.66449737548828
250000,-118.10588073730469
260000,-114.93527221679688
270000,-111.19229888916016
280000,-112.01836395263672
290000,-112.41597747802734
300000,-123.12752532958984
310000,-117.46040344238281
320000,-119.39497375488281
330000,-114.95159149169922
340000,-115.9487075805664
350000,-119.39717864990234
360000,-109.61283111572266
370000,-116.81764221191406
380000,-113.52290344238281
390000,-115.00718688964844
400000,-109.54691314697266
410000,-112.78313446044922
420000,-116.19068908691406
430000,-108.63367462158203
440000,-117.14360046386719
450000,-115.8616943359375
460000,-112.97395324707031
470000,-117.64875030517578
480000,-112.34101867675781
490000,-110.60166931152344
500000,-112.46965789794922
510000,-112.55012512207031
520000,-107.48936462402344
530000,-107.65290069580078
540000,-109.11388397216797
550000,-108.7681884765625
560000,-112.79397583007812
570000,-116.1282958984375
580000,-105.14318084716797
590000,-104.54164123535156
600000,-109.78565216064453
610000,-107.11592864990234
620000,-107.3708724975586
630000,-110.20095825195312
640000,-104.44869232177734
650000,-111.97468566894531
660000,-112.01446533203125
670000,-113.15982055664062
680000,-112.0625
690000,-114.67951202392578
700000,-110.04934692382812
710000,-113.30206298828125
720000,-109.05420684814453
730000,-113.0654296875
740000,-111.15666198730469
750000,-106.1869888305664
760000,-111.72994995117188
770000,-109.98052215576172
780000,-111.51714324951172
790000,-109.82058715820312
800000,-97.99893951416016
810000,-104.551513671875
820000,-109.54312133789062
830000,-109.82931518554688
840000,-110.831787109375
850000,-102.69844818115234
860000,-112.8664321899414
870000,-102.26387023925781
880000,-107.97012329101562
890000,-104.11129760742188
900000,-106.6494369506836
910000,-107.56121826171875
920000,-103.82413482666016
930000,-111.81644439697266
940000,-106.4955825805664
950000,-108.68270874023438
960000,-111.15463256835938
970000,-103.43006896972656
980000,-100.98645782470703
990000,-114.16324615478516
1000000,-107.83354949951172
1010000,-103.29419708251953
1020000,-100.35185241699219
1030000,-108.6706314086914
1040000,-107.12254333496094
1050000,-112.6553955078125
1060000,-105.60330200195312
1070000,-96.48375701904297
1080000,-101.90695190429688
1090000,-100.94869232177734
1100000,-100.20037078857422
1110000,-101.510498046875
1120000,-97.47135925292969
1130000,-99.07707977294922
1140000,-99.54407501220703
1150000,-100.33213806152344
1160000,-100.82917785644531
1170000,-98.68351745605469
1180000,-100.1479721069336
1190000,-99.98239135742188
1200000,-97.23790740966797
1210000,-97.57949829101562
1220000,-96.02662658691406
1230000,-95.09599304199219
1240000,-96.1421127319336
1250000,-105.7938232421875
1260000,-93.364990234375
1270000,-104.10635375976562
1280000,-99.17122650146484
1290000,-94.9578628540039
1300000,-95.84465026855469
1310000,-98.6375503540039
1320000,-97.01354217529297
1330000,-102.66252136230469
1340000,-92.6066665649414
1350000,-87.9215316772461
1360000,-97.39358520507812
1370000,-90.47612762451172
1380000,-91.56753540039062
1390000,-91.67625427246094
1400000,-93.67820739746094
1410000,-92.09624481201172
1420000,-91.02348327636719
1430000,-89.29767608642578
1440000,-90.97782135009766
1450000,-90.24293518066406
1460000,-97.03937530517578
1470000,-93.62293243408203
1480000,-90.61196899414062
1490000,-88.91080474853516
1500000,-88.85333251953125
1510000,-87.97825622558594
1520000,-91.44129180908203
1530000,-93.69558715820312
1540000,-91.96161651611328
1550000,-98.65575408935547
1560000,-88.26527404785156
1570000,-88.34285736083984
1580000,-91.87845611572266
1590000,-92.29576873779297
1600000,-87.31745910644531
1610000,-92.51476287841797
1620000,-91.71401977539062
1630000,-97.17269897460938
1640000,-92.69450378417969
1650000,-85.10980224609375
1660000,-91.81289672851562
1670000,-89.97318267822266
1680000,-89.22282409667969
1690000,-90.48072052001953
1700000,-86.08941650390625
1710000,-86.33149719238281
1720000,-90.18079376220703
1730000,-87.925537109375
1740000,-86.79290008544922
1750000,-87.8949203491211
1760000,-92.62487030029297
1770000,-89.2518081665039
1780000,-86.71412658691406
1790000,-93.87372589111328
1800000,-83.39527893066406
1810000,-91.38092041015625
1820000,-88.87772369384766
1830000,-87.19257354736328
1840000,-87.00764465332031
1850000,-89.49360656738281
1860000,-88.61235809326172
1870000,-91.24300384521484
1880000,-90.5085678100586
1890000,-90.71499633789062
1900000,-86.2292709350586
1910000,-87.08575439453125
1920000,-85.24607849121094
1930000,-86.2022933959961
1940000,-86.25616455078125
1950000,-85.5865478515625
1960000,-89.41357421875
1970000,-95.93246459960938
1980000,-97.95941925048828
1990000,-88.44508361816406
2000000,-88.84564208984375
2010000,-85.98060607910156
2020000,-88.56304931640625
2030000,-84.99259185791016
2040000,-90.15476989746094
2050000,-82.80522918701172
2060000,-85.0642318725586
2070000,-83.0553207397461
2080000,-87.63655853271484
2090000,-79.67033386230469
2100000,-88.63135528564453
2110000,-89.50665283203125
2120000,-85.384521484375
2130000,-86.12580108642578
2140000,-86.2052001953125
2150000,-86.79424285888672
2160000,-87.00786590576172
2170000,-88.4958267211914
2180000,-91.16854858398438
2190000,-86.97755432128906
2200000,-85.92113494873047
2210000,-88.7483139038086
2220000,-87.75544738769531
2230000,-86.93667602539062
2240000,-92.65708923339844
2250000,-87.15739440917969
2260000,-84.9400863647461
2270000,-86.83786010742188
2280000,-89.91788482666016
2290000,-86.07848358154297
2300000,-88.61981201171875
2310000,-86.26464080810547
2320000,-83.64286041259766
2330000,-86.6115493774414
2340000,-83.9242172241211
2350000,-85.58100891113281
2360000,-88.97064208984375
2370000,-87.01274871826172
2380000,-86.5455093383789
2390000,-86.01435852050781
2400000,-81.46428680419922
2410000,-85.29691314697266
2420000,-88.42032623291016
2430000,-81.23428344726562
2440000,-86.4478530883789
2450000,-87.35536193847656
2460000,-86.95829772949219
2470000,-83.9101333618164
2480000,-84.6392822265625
2490000,-87.78642272949219
2500000,-84.95227813720703
2510000,-86.94609069824219
2520000,-84.69091796875
2530000,-89.28519439697266
2540000,-85.25381469726562
2550000,-86.37018585205078
2560000,-84.35234832763672
2570000,-83.39269256591797
2580000,-84.31563568115234
2590000,-84.52459716796875
2600000,-81.82930755615234
2610000,-87.00511932373047
2620000,-83.53721618652344
2630000,-86.52546691894531
2640000,-88.88447570800781
2650000,-84.89328002929688
2660000,-87.00501251220703
2670000,-79.54965209960938
2680000,-82.30364227294922
2690000,-85.37666320800781
2700000,-83.64537811279297
2710000,-86.38107299804688
2720000,-87.2427978515625
2730000,-92.71326446533203
2740000,-85.10903930664062
2750000,-82.36357116699219
2760000,-81.54093933105469
2770000,-85.4794921875
2780000,-80.31587982177734
2790000,-81.7498550415039
2800000,-80.5809097290039
2810000,-85.8488540649414
2820000,-80.37064361572266
2830000,-83.27469635009766
2840000,-83.65988159179688
2850000,-82.29163360595703
2860000,-81.12798309326172
2870000,-80.27085876464844
2880000,-81.99110412597656
2890000,-86.10315704345703
2900000,-80.18966674804688
