Step,Episode Rewards
1080000,-100.06976318359375
1090000,-93.08795166015625
1100000,-89.07131958007812
1110000,-93.19776916503906
1120000,-92.94438171386719
1130000,-94.41388702392578
1140000,-91.95503997802734
1150000,-90.30036926269531
1160000,-88.37897491455078
1170000,-89.42554473876953
1180000,-90.99390411376953
1190000,-89.8779296875
1200000,-87.08216857910156
1210000,-96.5973892211914
1220000,-90.11347198486328
1230000,-88.88150787353516
1240000,-89.69696807861328
1250000,-86.99451446533203
1260000,-91.7362060546875
1270000,-89.01592254638672
1280000,-101.08670043945312
1290000,-85.73796844482422
1300000,-87.11622619628906
1310000,-92.21765899658203
1320000,-90.82801055908203
1330000,-92.75617980957031
1340000,-86.54237365722656
1350000,-88.67729187011719
1360000,-89.77674865722656
1370000,-88.26078796386719
1380000,-86.09300231933594
1390000,-86.32723999023438
1400000,-88.36024475097656
1410000,-90.90213012695312
1420000,-86.35932159423828
1430000,-88.41256713867188
1440000,-85.40798950195312
1450000,-86.05361938476562
1460000,-83.90986633300781
1470000,-83.42835235595703
1480000,-81.97454833984375
1490000,-80.82425689697266
1500000,-84.49856567382812
1510000,-87.69142150878906
1520000,-82.29781341552734
1530000,-84.16447448730469
1540000,-82.8982162475586
1550000,-84.98178100585938
1560000,-85.24897003173828
1570000,-91.86851501464844
1580000,-89.03550720214844
1590000,-88.36601257324219
1600000,-88.68663024902344
1610000,-87.5025405883789
1620000,-85.56898498535156
1630000,-85.5986099243164
1640000,-82.87352752685547
1650000,-85.2835922241211
1660000,-83.24322509765625
1670000,-86.58890533447266
1680000,-84.06157684326172
1690000,-83.7215576171875
1700000,-82.98157501220703
1710000,-84.11074829101562
1720000,-81.58277893066406
1730000,-83.21314239501953
1740000,-82.34049224853516
1750000,-84.45771026611328
1760000,-81.50745391845703
1770000,-84.4706802368164
1780000,-81.10224151611328
1790000,-83.1231689453125
1800000,-85.095947265625
1810000,-85.29032135009766
1820000,-84.79143524169922
1830000,-84.43688201904297
1840000,-84.22843933105469
1850000,-82.20824432373047
1860000,-86.13207244873047
1870000,-81.2283706665039
1880000,-85.8526382446289
1890000,-83.56873321533203
1900000,-78.74738311767578
1910000,-85.29020690917969
1920000,-85.96410369873047
1930000,-78.97975158691406
1940000,-85.6800308227539
1950000,-74.21885681152344
1960000,-81.7643814086914
1970000,-86.78764343261719
1980000,-80.95818328857422
1990000,-81.7823257446289
2000000,-77.97615814208984
2010000,-78.61201477050781
2020000,-81.02944946289062
2030000,-83.6328353881836
2040000,-78.90326690673828
2050000,-78.70433044433594
2060000,-79.72013854980469
2070000,-80.80937957763672
2080000,-86.85408782958984
2090000,-83.89642333984375
2100000,-82.7258529663086
2110000,-78.2894058227539
2120000,-81.26201629638672
2130000,-83.55854797363281
2140000,-86.99757385253906
2150000,-80.50399017333984
2160000,-78.27519226074219
2170000,-79.34001159667969
2180000,-79.56510925292969
2190000,-79.41812133789062
2200000,-80.31184387207031
2210000,-76.98526000976562
2220000,-76.81708526611328
2230000,-78.1321029663086
2240000,-77.42030334472656
2250000,-81.64401245117188
2260000,-78.36546325683594
2270000,-75.35758209228516
2280000,-79.29461669921875
2290000,-73.15702819824219
2300000,-78.0062255859375
2310000,-75.91582489013672
2320000,-77.76121520996094
2330000,-82.85531616210938
2340000,-78.2016830444336
2350000,-80.60757446289062
2360000,-79.6109390258789
2370000,-76.96784973144531
2380000,-78.99665069580078
2390000,-80.96743774414062
2400000,-83.20513153076172
2410000,-92.45155334472656
2420000,-75.37873077392578
2430000,-85.73680114746094
2440000,-82.16815948486328
2450000,-78.3405990600586
2460000,-80.63497924804688
2470000,-82.34292602539062
2480000,-77.41975402832031
2490000,-79.46487426757812
2500000,-80.71540069580078
2510000,-84.18556213378906
2520000,-80.35284423828125
2530000,-81.11949157714844
2540000,-82.31014251708984
2550000,-82.4391860961914
2560000,-80.11201477050781
2570000,-78.03553009033203
2580000,-79.97293090820312
2590000,-79.77240753173828
2600000,-80.51134490966797
2610000,-79.94953155517578
2620000,-79.83350372314453
2630000,-77.98473358154297
2640000,-81.43506622314453
2650000,-80.3654556274414
2660000,-77.16960144042969
2670000,-77.30558776855469
2680000,-79.58016204833984
2690000,-79.94935607910156
2700000,-79.65837860107422
2710000,-77.73080444335938
2720000,-77.36721801757812
2730000,-79.08963775634766
2740000,-75.01319122314453
2750000,-74.38178253173828
2760000,-76.2266845703125
2770000,-81.05048370361328
2780000,-77.17522430419922
2790000,-77.31108856201172
2800000,-81.90946960449219
2810000,-74.84233093261719
2820000,-77.99971771240234
2830000,-75.79816436767578
2840000,-76.64110565185547
2850000,-77.44393920898438
2860000,-77.6875991821289
2870000,-78.36840057373047
2880000,-80.87124633789062
2890000,-74.06049346923828
2900000,-81.75377655029297
2910000,-79.6126480102539
2920000,-78.24775695800781
2930000,-78.99759674072266
2940000,-80.70712280273438
2950000,-79.50127410888672
2960000,-80.87633514404297
2970000,-80.0488052368164
2980000,-76.55699157714844
2990000,-82.67708587646484
3000000,-78.03363800048828
3010000,-80.58870697021484
3020000,-78.53997039794922
3030000,-79.48725128173828
3040000,-79.41114044189453
3050000,-81.6181869506836
3060000,-84.85688781738281
3070000,-81.34156799316406
3080000,-78.09214782714844
3090000,-80.60777282714844
3100000,-83.42473602294922
3110000,-79.1406478881836
3120000,-79.76604461669922
3130000,-75.81068420410156
3140000,-78.3515625
3150000,-76.5606918334961
3160000,-74.9065170288086
3170000,-76.90286254882812
3180000,-76.95508575439453
3190000,-75.6997299194336
3200000,-76.12580108642578
3210000,-78.933837890625
3220000,-74.51763153076172
3230000,-73.99180603027344
3240000,-75.54360961914062
3250000,-76.23978424072266
3260000,-76.54434204101562
3270000,-76.20415496826172
3280000,-75.19029998779297
3290000,-78.26591491699219
3300000,-75.71428680419922
