Step,Episode Rewards
10000,-120.4719467163086
20000,-115.1585464477539
30000,-122.25065612792969
40000,-118.80799865722656
50000,-120.52677917480469
60000,-115.42581939697266
70000,-113.3134765625
80000,-116.7304916381836
90000,-117.51666259765625
100000,-123.0105972290039
110000,-121.66585540771484
120000,-117.8036117553711
130000,-117.51240539550781
140000,-113.87535858154297
150000,-119.7586441040039
160000,-116.50897216796875
170000,-123.06254577636719
180000,-116.1800308227539
190000,-118.18002319335938
200000,-117.66578674316406
210000,-123.40260314941406
220000,-115.16981506347656
230000,-120.15495300292969
240000,-112.90291595458984
250000,-118.60671997070312
260000,-117.27561950683594
270000,-112.29312133789062
280000,-116.2370376586914
290000,-114.21675872802734
300000,-116.7639389038086
310000,-116.94340515136719
320000,-124.70478057861328
330000,-116.93499755859375
340000,-123.00080108642578
350000,-119.30950164794922
360000,-117.70830535888672
370000,-118.2629623413086
380000,-120.8040771484375
390000,-115.27090454101562
400000,-117.17306518554688
410000,-108.69567108154297
420000,-114.40072631835938
430000,-110.87591552734375
440000,-112.39203643798828
450000,-111.16463470458984
460000,-117.26596069335938
470000,-115.38497161865234
480000,-118.4496841430664
490000,-116.86336517333984
500000,-115.78431701660156
510000,-112.35741424560547
520000,-108.19116973876953
530000,-117.10674285888672
540000,-110.5959701538086
550000,-117.59528350830078
560000,-113.54312896728516
570000,-112.32341003417969
580000,-122.50430297851562
590000,-108.71995544433594
600000,-110.60421752929688
610000,-114.58822631835938
620000,-115.5324935913086
630000,-111.84819793701172
640000,-120.16032409667969
650000,-114.72603607177734
660000,-116.22138977050781
670000,-111.61600494384766
680000,-121.48480224609375
690000,-109.26081848144531
700000,-116.06826782226562
710000,-111.53511810302734
720000,-116.6426773071289
730000,-108.06050872802734
740000,-108.2958755493164
750000,-121.49597930908203
760000,-116.00550079345703
770000,-112.63660430908203
780000,-117.7910385131836
790000,-110.3515396118164
800000,-106.32588958740234
810000,-115.8227767944336
820000,-109.7029037475586
830000,-116.41442108154297
840000,-112.52184295654297
850000,-110.22781372070312
860000,-113.05817413330078
870000,-109.74217224121094
880000,-112.8139877319336
890000,-107.65435028076172
900000,-111.90042877197266
910000,-111.62059783935547
920000,-111.27690887451172
930000,-113.08638000488281
940000,-110.47686767578125
950000,-112.95217895507812
960000,-109.86656951904297
970000,-112.19342803955078
980000,-113.19674682617188
990000,-110.00205993652344
1000000,-112.79459381103516
1010000,-112.88706970214844
1020000,-103.08145904541016
1030000,-117.28557586669922
1040000,-106.1477279663086
1050000,-105.69537353515625
