Step,Episode Rewards
10000,-117.66064453125
20000,-116.63114166259766
30000,-122.83843994140625
40000,-118.91064453125
50000,-122.2056655883789
60000,-114.2060546875
70000,-115.44075012207031
80000,-115.97065734863281
90000,-118.30987548828125
100000,-121.2656021118164
110000,-122.56786346435547
120000,-119.87316131591797
130000,-112.99788665771484
140000,-115.45560455322266
150000,-120.02200317382812
160000,-114.18206787109375
170000,-121.13897705078125
180000,-117.19490814208984
190000,-119.18931579589844
200000,-115.59323120117188
210000,-122.46368408203125
220000,-120.20976257324219
230000,-118.9496841430664
240000,-112.93836975097656
250000,-121.11532592773438
260000,-120.47884368896484
270000,-113.48683166503906
280000,-122.06356811523438
290000,-116.6264877319336
300000,-118.27638244628906
310000,-118.13837432861328
320000,-124.36925506591797
330000,-116.8453140258789
340000,-125.51748657226562
350000,-119.85331726074219
360000,-118.9866943359375
370000,-123.21995544433594
380000,-120.4521713256836
390000,-114.93041229248047
400000,-119.12228393554688
410000,-113.12394714355469
420000,-118.28180694580078
430000,-113.59678649902344
440000,-112.6242446899414
450000,-112.56341552734375
460000,-119.21149444580078
470000,-117.07015991210938
480000,-122.65406036376953
490000,-116.20140838623047
500000,-115.9148178100586
510000,-114.94036865234375
520000,-108.62311553955078
530000,-117.15489959716797
540000,-112.05570983886719
550000,-117.97917175292969
560000,-113.81251525878906
570000,-111.95235443115234
580000,-121.31169891357422
590000,-114.08921813964844
600000,-113.56086730957031
610000,-117.66072845458984
620000,-112.92991638183594
630000,-113.92914581298828
640000,-122.01124572753906
650000,-115.73809051513672
660000,-122.85884094238281
670000,-116.08401489257812
680000,-120.27725219726562
690000,-119.60025024414062
700000,-117.50785064697266
710000,-114.13664245605469
720000,-123.35820770263672
730000,-113.24688720703125
740000,-117.95313262939453
750000,-123.27835845947266
760000,-118.60482788085938
770000,-115.9471664428711
780000,-117.94100952148438
790000,-113.51439666748047
800000,-114.37016296386719
810000,-118.79129791259766
820000,-118.04206848144531
830000,-116.38603210449219
840000,-116.51700592041016
850000,-113.58014678955078
860000,-114.1561050415039
870000,-116.47842407226562
880000,-119.69210815429688
890000,-113.98123931884766
900000,-119.08245849609375
910000,-115.43987274169922
920000,-113.13973999023438
930000,-119.876953125
940000,-118.27664184570312
950000,-117.43295288085938
960000,-114.1126937866211
970000,-113.40007019042969
980000,-110.08710479736328
990000,-116.2631607055664
1000000,-122.66191101074219
1010000,-111.45903778076172
1020000,-114.410400390625
1030000,-119.55635070800781
1040000,-116.77140045166016
1050000,-116.88774871826172
1060000,-121.80414581298828
1070000,-116.29133605957031
1080000,-118.72245788574219
1090000,-118.72525787353516
1100000,-115.3479232788086
1110000,-113.77008056640625
1120000,-118.82805633544922
1130000,-116.58216857910156
1140000,-115.40565490722656
1150000,-119.60368347167969
1160000,-111.53865051269531
1170000,-110.06678009033203
1180000,-121.76093292236328
1190000,-111.64649200439453
1200000,-118.28433990478516
1210000,-116.41117095947266
1220000,-115.43611907958984
1230000,-110.72096252441406
1240000,-112.89889526367188
1250000,-109.93544006347656
1260000,-117.5846939086914
1270000,-118.55941772460938
1280000,-113.14067840576172
1290000,-114.70093536376953
1300000,-119.79776763916016
1310000,-111.51625061035156
1320000,-108.89895629882812
1330000,-115.2633056640625
1340000,-115.54347229003906
1350000,-114.4753646850586
1360000,-115.25227355957031
1370000,-108.80773162841797
1380000,-120.072021484375
1390000,-121.78573608398438
1400000,-117.62347412109375
1410000,-118.25475311279297
1420000,-110.59870147705078
1430000,-116.1700439453125
1440000,-113.22272491455078
1450000,-117.67472076416016
1460000,-112.9627914428711
1470000,-111.76469421386719
1480000,-112.3414306640625
1490000,-122.54254913330078
1500000,-126.38666534423828
1510000,-114.40547180175781
1520000,-112.82612609863281
1530000,-112.08682250976562
1540000,-123.71165466308594
1550000,-115.76110076904297
1560000,-122.93412780761719
1570000,-116.56521606445312
1580000,-116.46491241455078
1590000,-112.50675201416016
1600000,-123.48048400878906
1610000,-117.10025024414062
1620000,-117.47871398925781
1630000,-110.65836334228516
1640000,-114.58737182617188
1650000,-115.5691909790039
1660000,-112.46515655517578
1670000,-121.29532623291016
1680000,-113.0181655883789
1690000,-113.06321716308594
1700000,-115.50780487060547
1710000,-116.70297241210938
1720000,-117.399658203125
1730000,-115.25564575195312
1740000,-120.06977844238281
1750000,-113.46488952636719
1760000,-118.90899658203125
1770000,-108.88694763183594
1780000,-117.27693176269531
1790000,-115.13316345214844
1800000,-115.46541595458984
1810000,-114.09236145019531
1820000,-113.42748260498047
1830000,-114.59746551513672
1840000,-117.6368179321289
1850000,-111.21691131591797
1860000,-114.94448852539062
1870000,-116.11231231689453
1880000,-115.95793151855469
1890000,-112.99956512451172
1900000,-115.66130065917969
1910000,-113.65201568603516
1920000,-111.39795684814453
1930000,-103.8289794921875
1940000,-108.22595977783203
1950000,-108.09478759765625
1960000,-107.20552062988281
1970000,-109.47073364257812
1980000,-113.59597778320312
1990000,-109.00347137451172
2000000,-109.61759948730469
2010000,-112.53709411621094
2020000,-112.4150390625
2030000,-112.2767333984375
2040000,-104.75225830078125
2050000,-107.1361083984375
2060000,-113.24803924560547
2070000,-108.93992614746094
2080000,-112.38653564453125
2090000,-104.90264892578125
2100000,-111.63333892822266
2110000,-111.8998031616211
2120000,-107.79341125488281
2130000,-112.09661865234375
2140000,-105.6103515625
2150000,-109.890380859375
2160000,-110.5246353149414
2170000,-106.93402099609375
2180000,-109.22786712646484
2190000,-109.80909729003906
2200000,-107.7713623046875
2210000,-103.62761688232422
2220000,-101.2973403930664
2230000,-99.28076171875
2240000,-100.82838439941406
2250000,-103.7195053100586
2260000,-105.18690490722656
2270000,-103.22804260253906
2280000,-105.47773742675781
2290000,-105.21409606933594
2300000,-104.45658874511719
2310000,-106.29945373535156
2320000,-106.80118560791016
2330000,-108.90947723388672
2340000,-102.46153259277344
2350000,-107.97809600830078
2360000,-101.30010223388672
2370000,-105.3958969116211
2380000,-105.01526641845703
2390000,-106.60838317871094
2400000,-101.78083801269531
2410000,-105.90553283691406
2420000,-105.63933563232422
2430000,-105.59405517578125
2440000,-105.0473403930664
2450000,-102.39476013183594
2460000,-103.94953155517578
2470000,-105.84931182861328
2480000,-104.49207305908203
2490000,-106.82682800292969
2500000,-101.19149780273438
2510000,-102.8505859375
2520000,-100.7196044921875
2530000,-103.06194305419922
2540000,-103.83125305175781
2550000,-100.38430786132812
2560000,-102.04692840576172
2570000,-102.37322235107422
2580000,-97.400634765625
2590000,-104.02566528320312
2600000,-101.16907501220703
2610000,-103.30147552490234
2620000,-98.75907135009766
2630000,-99.33671569824219
2640000,-97.99739074707031
2650000,-99.74710845947266
2660000,-100.00804138183594
2670000,-100.83081817626953
2680000,-101.17461395263672
2690000,-99.18782043457031
2700000,-97.98975372314453
2710000,-99.85226440429688
2720000,-103.1093978881836
2730000,-99.10176086425781
2740000,-103.34749603271484
2750000,-104.9872817993164
2760000,-98.15105438232422
2770000,-100.63140869140625
2780000,-98.87709045410156
2790000,-107.13290405273438
2800000,-104.77890014648438
2810000,-103.81172943115234
2820000,-106.56988525390625
2830000,-109.09101104736328
2840000,-107.50198364257812
2850000,-104.24950408935547
2860000,-106.26838684082031
2870000,-109.35955810546875
2880000,-101.94383239746094
2890000,-106.11381530761719
2900000,-103.79785919189453
2910000,-100.1042251586914
2920000,-101.90711975097656
2930000,-104.58136749267578
2940000,-96.51182556152344
2950000,-99.64524841308594
2960000,-95.91256713867188
2970000,-102.23371124267578
2980000,-100.55370330810547
2990000,-107.19544982910156
3000000,-98.41370391845703
3010000,-96.89671325683594
3020000,-96.84568786621094
3030000,-101.23320007324219
3040000,-100.30741882324219
3050000,-103.4111328125
3060000,-97.17737579345703
3070000,-95.46383666992188
3080000,-103.76893615722656
3090000,-96.0543441772461
3100000,-96.602783203125
3110000,-97.04341888427734
3120000,-98.0621109008789
3130000,-99.51959228515625
3140000,-96.84434509277344
3150000,-95.8165054321289
3160000,-97.33746337890625
3170000,-98.23234558105469
3180000,-96.50203704833984
3190000,-96.74516296386719
3200000,-92.30184173583984
3210000,-99.32009887695312
3220000,-89.52201843261719
3230000,-91.40628814697266
3240000,-90.45935821533203
3250000,-91.75188446044922
3260000,-91.94442749023438
3270000,-89.54428100585938
3280000,-92.41889953613281
3290000,-92.97992706298828
3300000,-94.05599212646484
3310000,-93.72747039794922
3320000,-89.64178466796875
3330000,-94.40078735351562
3340000,-96.42096710205078
3350000,-94.1786117553711
3360000,-92.21076202392578
3370000,-93.18244171142578
3380000,-94.5911865234375
3390000,-95.16571807861328
3400000,-95.90953826904297
3410000,-93.14199829101562
3420000,-92.11730194091797
3430000,-91.32933807373047
3440000,-92.35392761230469
3450000,-92.6119384765625
3460000,-93.3241195678711
3470000,-88.98186492919922
3480000,-90.14743041992188
3490000,-89.79035186767578
3500000,-89.34321594238281
3510000,-91.79806518554688
3520000,-90.07605743408203
3530000,-91.50633239746094
3540000,-91.01701354980469
3550000,-92.95524597167969
3560000,-88.397705078125
3570000,-88.85721588134766
3580000,-89.19062042236328
3590000,-92.66079711914062
3600000,-89.79187774658203
3610000,-90.94993591308594
3620000,-85.06234741210938
3630000,-86.37501525878906
3640000,-89.2138442993164
3650000,-83.05599212646484
3660000,-84.05775451660156
3670000,-83.32971954345703
3680000,-87.73269653320312
3690000,-86.44476318359375
3700000,-83.6525650024414
3710000,-80.5479507446289
3720000,-82.48970031738281
3730000,-83.791259765625
3740000,-83.50487518310547
3750000,-84.57369995117188
3760000,-84.48726654052734
3770000,-85.88420104980469
3780000,-84.513427734375
3790000,-84.52082824707031
3800000,-85.58264923095703
3810000,-82.08067321777344
3820000,-84.12430572509766
3830000,-83.65247344970703
3840000,-84.33831787109375
3850000,-86.77715301513672
3860000,-83.20600128173828
3870000,-83.11096954345703
3880000,-87.02789306640625
3890000,-83.99945831298828
3900000,-82.63632202148438
3910000,-83.74102783203125
3920000,-84.05635070800781
3930000,-84.23204803466797
3940000,-86.25114440917969
3950000,-85.64964294433594
3960000,-83.57946014404297
3970000,-87.86285400390625
3980000,-86.23928833007812
3990000,-88.30950164794922
4000000,-83.69740295410156
4010000,-89.74745178222656
4020000,-88.27997589111328
4030000,-83.10562896728516
4040000,-83.03218841552734
4050000,-83.92469024658203
4060000,-81.16266632080078
4070000,-83.70915222167969
4080000,-82.21165466308594
4090000,-80.14734649658203
4100000,-79.98887634277344
4110000,-80.75413513183594
4120000,-81.09424591064453
4130000,-80.11597442626953
4140000,-79.04977416992188
4150000,-80.67179107666016
4160000,-80.01874542236328
4170000,-79.3863525390625
4180000,-83.1905288696289
4190000,-80.6817855834961
4200000,-81.29141235351562
4210000,-78.51024627685547
4220000,-79.19364166259766
4230000,-79.10222625732422
4240000,-79.10563659667969
4250000,-82.81379699707031
4260000,-81.11278533935547
4270000,-86.00237274169922
4280000,-79.27698516845703
4290000,-82.26161193847656
4300000,-78.68329620361328
4310000,-80.71756744384766
4320000,-79.38695526123047
4330000,-81.55229187011719
4340000,-80.05245208740234
4350000,-80.43627166748047
4360000,-80.83582305908203
4370000,-79.66609954833984
4380000,-80.146240234375
4390000,-79.9399185180664
4400000,-82.08979034423828
4410000,-81.46484375
4420000,-83.8596420288086
4430000,-81.28313446044922
