Step,Episode Rewards
10000,-121.5987548828125
20000,-118.91378021240234
30000,-119.55546569824219
40000,-118.53148651123047
50000,-114.59739685058594
60000,-121.20276641845703
70000,-114.60640716552734
80000,-114.744140625
90000,-115.85689544677734
100000,-117.21184539794922
110000,-122.7236328125
120000,-121.07453918457031
130000,-122.57220458984375
140000,-117.79139709472656
150000,-119.60076141357422
160000,-112.78797149658203
170000,-115.56364440917969
180000,-120.71897888183594
190000,-116.65393829345703
200000,-114.37432098388672
210000,-120.63098907470703
220000,-111.86351013183594
230000,-126.25454711914062
240000,-117.83267211914062
250000,-117.46053314208984
260000,-118.92059326171875
270000,-112.96705627441406
280000,-114.33500671386719
290000,-111.01506042480469
300000,-127.25384521484375
310000,-120.94660949707031
320000,-121.93173217773438
330000,-111.54051208496094
340000,-119.6611099243164
350000,-123.7739028930664
360000,-114.58731842041016
370000,-120.52545166015625
380000,-117.49555206298828
390000,-116.15641784667969
400000,-113.19873046875
410000,-116.21961212158203
420000,-121.49544525146484
430000,-111.4524917602539
440000,-119.1222915649414
450000,-119.25534057617188
460000,-118.21717834472656
470000,-119.92693328857422
480000,-116.4949951171875
490000,-113.50953674316406
500000,-118.8422622680664
510000,-114.93975830078125
520000,-115.78580474853516
530000,-112.66905212402344
540000,-112.10774230957031
550000,-116.3928451538086
560000,-116.59732818603516
570000,-122.60091400146484
580000,-111.1891860961914
590000,-111.43193817138672
600000,-113.17173767089844
610000,-116.4828109741211
620000,-112.99394989013672
630000,-113.4347915649414
640000,-106.33592987060547
650000,-119.5405044555664
660000,-115.56285095214844
670000,-110.46449279785156
680000,-117.23820495605469
690000,-118.32036590576172
700000,-113.09290313720703
710000,-115.69569396972656
720000,-116.1754150390625
730000,-116.82850646972656
740000,-113.6277084350586
750000,-111.48187255859375
760000,-114.5810317993164
770000,-112.9673843383789
780000,-116.45411682128906
790000,-116.70295715332031
800000,-106.82701873779297
810000,-111.44495391845703
820000,-119.40033721923828
830000,-112.45103454589844
840000,-121.2979507446289
850000,-110.21542358398438
860000,-113.0516357421875
870000,-113.28182983398438
880000,-111.68630981445312
890000,-116.25505065917969
900000,-113.71004486083984
910000,-110.90267944335938
920000,-109.2943344116211
930000,-111.3256607055664
940000,-117.39419555664062
950000,-114.49615478515625
960000,-116.86084747314453
970000,-118.22662353515625
980000,-114.5343246459961
990000,-123.5573501586914
1000000,-115.14717864990234
1010000,-114.44799041748047
1020000,-111.13614654541016
1030000,-117.73816680908203
1040000,-115.34567260742188
1050000,-115.72274780273438
1060000,-116.5994644165039
1070000,-106.578857421875
1080000,-108.63919830322266
1090000,-105.52369689941406
1100000,-110.37602996826172
1110000,-109.57138061523438
1120000,-104.47076416015625
