Step,Episode Rewards
2890000,-115.6212158203125
2900000,-109.37240600585938
2910000,-109.99056243896484
2920000,-110.6548080444336
2930000,-109.76443481445312
2940000,-106.80891418457031
2950000,-103.25342559814453
2960000,-102.24390411376953
2970000,-100.77601623535156
2980000,-100.15777587890625
2990000,-101.20552825927734
3000000,-101.56086730957031
3010000,-100.0154037475586
3020000,-101.8697280883789
3030000,-101.41177368164062
3040000,-103.92080688476562
3050000,-97.56962585449219
3060000,-96.84432220458984
3070000,-97.28447723388672
3080000,-97.66761016845703
3090000,-96.97077178955078
3100000,-99.47911834716797
3110000,-99.6040267944336
3120000,-100.31110382080078
3130000,-98.06232452392578
3140000,-99.76217651367188
3150000,-98.24497985839844
3160000,-95.28512573242188
3170000,-94.31524658203125
3180000,-93.82571411132812
3190000,-91.75286865234375
3200000,-95.6129150390625
3210000,-93.34715270996094
3220000,-89.11290740966797
3230000,-96.23017120361328
3240000,-95.42015075683594
3250000,-90.37349700927734
3260000,-94.64070129394531
3270000,-88.45259094238281
3280000,-90.66645050048828
3290000,-90.51484680175781
3300000,-92.1982650756836
3310000,-90.78874206542969
3320000,-85.03020477294922
3330000,-84.51242065429688
3340000,-89.04443359375
3350000,-86.20301055908203
3360000,-86.19223022460938
3370000,-92.50364685058594
3380000,-87.60950469970703
3390000,-89.64779663085938
3400000,-89.69046783447266
3410000,-89.03125762939453
3420000,-88.1383285522461
3430000,-90.97106170654297
3440000,-90.30606842041016
3450000,-90.18997192382812
3460000,-94.49958801269531
3470000,-88.92356872558594
3480000,-88.8106689453125
3490000,-89.79763793945312
3500000,-89.95092010498047
3510000,-88.72057342529297
3520000,-88.66981506347656
3530000,-86.4666519165039
3540000,-87.24542999267578
3550000,-89.44034576416016
3560000,-86.88858795166016
3570000,-85.09193420410156
3580000,-89.68560791015625
3590000,-87.6278076171875
3600000,-86.50096893310547
3610000,-88.18204498291016
3620000,-83.82085418701172
3630000,-87.166015625
3640000,-85.8194580078125
3650000,-84.2352066040039
3660000,-83.9281005859375
3670000,-81.9329605102539
3680000,-84.61568450927734
3690000,-84.7786865234375
3700000,-83.76253509521484
3710000,-84.59819030761719
3720000,-81.16783142089844
3730000,-82.43144989013672
3740000,-83.48821258544922
3750000,-84.41249084472656
3760000,-82.33414459228516
3770000,-84.43492889404297
3780000,-84.53426361083984
3790000,-84.22239685058594
3800000,-83.87200927734375
3810000,-83.05675506591797
3820000,-82.15559387207031
3830000,-81.62325286865234
3840000,-83.50982666015625
3850000,-83.04887390136719
3860000,-81.09913635253906
3870000,-82.5959243774414
3880000,-85.12638854980469
3890000,-84.66277313232422
3900000,-85.10348510742188
3910000,-83.37744140625
3920000,-82.41859436035156
3930000,-81.9394760131836
3940000,-81.97659301757812
3950000,-83.49590301513672
3960000,-83.5755844116211
3970000,-84.47879028320312
3980000,-80.76204681396484
3990000,-82.54182434082031
4000000,-83.32101440429688
4010000,-84.39888763427734
4020000,-83.10331726074219
4030000,-84.62377166748047
4040000,-84.96366119384766
4050000,-83.14282989501953
4060000,-87.77603149414062
4070000,-88.58416748046875
4080000,-85.03668975830078
4090000,-85.92243194580078
4100000,-86.83174896240234
4110000,-83.8166732788086
4120000,-84.92619323730469
4130000,-86.6087646484375
4140000,-83.36531829833984
4150000,-84.47000122070312
4160000,-88.55472564697266
4170000,-81.16800689697266
4180000,-87.43058776855469
4190000,-86.49711608886719
4200000,-85.82860565185547
4210000,-87.25407409667969
4220000,-86.18870544433594
4230000,-84.81195831298828
4240000,-85.45652770996094
4250000,-85.20185852050781
4260000,-84.72908782958984
4270000,-82.53651428222656
4280000,-87.61138916015625
4290000,-87.06543731689453
4300000,-87.4283676147461
4310000,-89.37742614746094
4320000,-90.30695343017578
4330000,-87.31299591064453
4340000,-88.81132507324219
4350000,-87.12586975097656
4360000,-84.39991760253906
4370000,-85.9380874633789
4380000,-86.97331237792969
4390000,-84.93616485595703
4400000,-83.52355194091797
4410000,-85.24910736083984
4420000,-84.34729766845703
4430000,-84.98490142822266
4440000,-84.97418975830078
4450000,-86.68885040283203
4460000,-84.68556213378906
4470000,-85.13737487792969
4480000,-87.86139678955078
4490000,-84.79139709472656
4500000,-88.15642547607422
4510000,-87.98077392578125
4520000,-90.00873565673828
4530000,-85.619140625
4540000,-84.64999389648438
4550000,-85.53041076660156
4560000,-85.85662078857422
4570000,-86.39276885986328
4580000,-84.97684478759766
4590000,-87.4669418334961
4600000,-85.05207824707031
4610000,-84.68902587890625
4620000,-82.45905303955078
4630000,-84.12561798095703
4640000,-84.70600891113281
4650000,-85.26866149902344
4660000,-86.56393432617188
4670000,-87.16657257080078
4680000,-83.41764068603516
4690000,-83.2220458984375
4700000,-83.47820281982422
4710000,-86.25889587402344
4720000,-83.0777359008789
4730000,-84.96185302734375
4740000,-83.16881561279297
4750000,-84.23078155517578
4760000,-82.02293395996094
4770000,-85.78946685791016
4780000,-86.7944564819336
4790000,-82.4384994506836
4800000,-80.91297912597656
4810000,-84.31043243408203
4820000,-84.36686706542969
4830000,-81.52168273925781
4840000,-83.37520599365234
4850000,-82.24028015136719
4860000,-82.1385498046875
4870000,-84.48532104492188
4880000,-83.67430877685547
4890000,-84.78302001953125
4900000,-83.03206634521484
4910000,-85.0721206665039
4920000,-82.66755676269531
4930000,-84.0044937133789
4940000,-82.70462036132812
4950000,-82.62140655517578
4960000,-81.41625213623047
4970000,-82.2486343383789
4980000,-81.76921081542969
4990000,-82.34947967529297
5000000,-82.49925231933594
5010000,-79.61672973632812
5020000,-78.55558013916016
5030000,-79.07506561279297
5040000,-82.34207153320312
5050000,-79.96388244628906
5060000,-80.0545883178711
5070000,-80.88446044921875
5080000,-79.42172241210938
5090000,-81.09274291992188
5100000,-78.0659408569336
5110000,-81.50749206542969
5120000,-79.67215728759766
5130000,-79.770263671875
5140000,-80.25251770019531
5150000,-77.21991729736328
5160000,-78.04337310791016
5170000,-76.40090942382812
5180000,-76.11641693115234
5190000,-79.41285705566406
5200000,-78.93780517578125
5210000,-78.42489624023438
5220000,-76.2945785522461
5230000,-77.73550415039062
5240000,-80.28857421875
5250000,-79.50574493408203
5260000,-75.01752471923828
5270000,-77.607177734375
5280000,-76.19458770751953
5290000,-78.3266830444336
5300000,-76.94549560546875
5310000,-77.03851318359375
5320000,-75.29924011230469
5330000,-74.85677337646484
5340000,-78.25702667236328
5350000,-77.4162368774414
5360000,-77.33220672607422
5370000,-77.64164733886719
5380000,-74.67137145996094
5390000,-77.35496520996094
5400000,-75.27727508544922
5410000,-74.48509979248047
5420000,-77.7823257446289
5430000,-75.9566421508789
5440000,-77.86719512939453
5450000,-76.80252838134766
5460000,-80.76028442382812
5470000,-79.50656127929688
5480000,-78.46452331542969
5490000,-75.67762756347656
5500000,-76.8865737915039
5510000,-75.42032623291016
5520000,-76.96920013427734
5530000,-77.18074035644531
5540000,-75.6214599609375
5550000,-75.98728942871094
5560000,-76.73987579345703
5570000,-74.35629272460938
5580000,-76.68864440917969
5590000,-76.20637512207031
5600000,-78.27962493896484
5610000,-78.28697204589844
5620000,-76.65706634521484
5630000,-80.07778930664062
5640000,-77.51800537109375
5650000,-76.1310043334961
5660000,-76.02132415771484
