Step,Episode Rewards
1470000,-118.14909362792969
1480000,-117.9061050415039
1490000,-117.35454559326172
1500000,-122.64418029785156
1510000,-112.3384017944336
1520000,-113.69458770751953
1530000,-117.6955337524414
1540000,-112.89079284667969
1550000,-118.48121643066406
1560000,-118.89736938476562
1570000,-118.24699401855469
1580000,-117.28165435791016
1590000,-117.6098403930664
1600000,-105.38556671142578
1610000,-118.71166229248047
1620000,-118.14057922363281
1630000,-115.06978607177734
1640000,-125.1982650756836
1650000,-110.2171630859375
1660000,-122.00402069091797
1670000,-112.31858825683594
1680000,-121.22088623046875
1690000,-120.81424713134766
1700000,-118.26911163330078
1710000,-123.07704162597656
1720000,-116.47364807128906
1730000,-125.77333068847656
1740000,-120.52476501464844
1750000,-116.32424926757812
1760000,-114.05907440185547
1770000,-114.23564147949219
1780000,-120.35291290283203
1790000,-118.103271484375
1800000,-113.36116790771484
1810000,-123.83238220214844
1820000,-119.07405090332031
1830000,-117.52703094482422
1840000,-114.717529296875
1850000,-126.90353393554688
1860000,-116.34733581542969
1870000,-120.99942016601562
1880000,-116.18067169189453
1890000,-117.47862243652344
1900000,-114.76870727539062
1910000,-117.129638671875
1920000,-119.28021240234375
1930000,-125.2991943359375
1940000,-120.23628234863281
1950000,-120.66398620605469
1960000,-123.39408111572266
1970000,-114.99695587158203
1980000,-117.42552185058594
1990000,-120.73590850830078
2000000,-123.53404998779297
2010000,-121.82653045654297
2020000,-119.51162719726562
2030000,-119.59099578857422
2040000,-112.76722717285156
2050000,-120.7857666015625
2060000,-121.80479431152344
2070000,-113.27619171142578
2080000,-121.95799255371094
2090000,-116.58678436279297
2100000,-113.92887115478516
2110000,-117.02864074707031
2120000,-119.75714111328125
2130000,-116.31372833251953
2140000,-108.44141387939453
2150000,-108.89253234863281
2160000,-108.12661743164062
2170000,-110.0658950805664
2180000,-120.2625961303711
2190000,-121.31977844238281
2200000,-116.38575744628906
2210000,-112.91096496582031
2220000,-114.4233627319336
2230000,-116.02754974365234
2240000,-109.0084457397461
2250000,-120.37926483154297
2260000,-113.36933898925781
2270000,-106.51261901855469
2280000,-113.59109497070312
2290000,-109.30188751220703
2300000,-117.57501983642578
2310000,-106.39386749267578
2320000,-110.36031341552734
2330000,-111.87454223632812
2340000,-107.41913604736328
2350000,-107.34967803955078
2360000,-109.39146423339844
2370000,-103.47105407714844
2380000,-103.48198699951172
2390000,-108.57516479492188
2400000,-108.74173736572266
2410000,-111.36157989501953
2420000,-106.33695983886719
2430000,-110.22952270507812
2440000,-104.64918518066406
2450000,-107.87530517578125
2460000,-101.76566314697266
2470000,-101.39945220947266
2480000,-104.24900817871094
2490000,-104.08888244628906
2500000,-102.7716064453125
2510000,-100.61693572998047
2520000,-100.91826629638672
2530000,-99.51914978027344
2540000,-98.16041564941406
2550000,-102.96765899658203
2560000,-97.80826568603516
2570000,-99.54145812988281
2580000,-95.40790557861328
2590000,-97.12834167480469
2600000,-99.0831298828125
2610000,-91.14087677001953
2620000,-91.37647247314453
2630000,-91.3130874633789
2640000,-90.2738265991211
2650000,-93.19660949707031
2660000,-88.547119140625
2670000,-92.34258270263672
2680000,-92.65715026855469
2690000,-93.51358032226562
2700000,-92.69400024414062
2710000,-89.75426483154297
2720000,-94.82569885253906
2730000,-93.88155364990234
2740000,-91.94571685791016
2750000,-89.37616729736328
2760000,-92.11921691894531
2770000,-92.85987854003906
2780000,-95.83735656738281
2790000,-95.51915740966797
2800000,-95.4530258178711
2810000,-91.45150756835938
2820000,-93.59161376953125
2830000,-91.39165496826172
2840000,-90.92636108398438
2850000,-88.28598022460938
2860000,-86.5796127319336
2870000,-86.36368560791016
2880000,-91.65054321289062
2890000,-90.05791473388672
2900000,-91.42627716064453
2910000,-89.17716217041016
2920000,-89.96648406982422
2930000,-91.73761749267578
2940000,-86.6995620727539
2950000,-90.50534057617188
2960000,-90.0716552734375
2970000,-90.80914306640625
2980000,-92.98538970947266
2990000,-85.63780975341797
3000000,-94.8351058959961
3010000,-91.28190612792969
3020000,-94.85466003417969
3030000,-92.67048645019531
3040000,-94.87911224365234
3050000,-92.86812591552734
3060000,-95.89991760253906
3070000,-92.86888885498047
3080000,-96.45330047607422
3090000,-94.73236846923828
3100000,-87.38524627685547
3110000,-92.52641296386719
3120000,-90.58219146728516
3130000,-92.8587875366211
3140000,-93.25416564941406
3150000,-94.18415832519531
3160000,-87.9774169921875
3170000,-89.23220825195312
3180000,-92.6712417602539
3190000,-90.86958312988281
3200000,-88.11554718017578
3210000,-89.2642593383789
3220000,-91.60699462890625
3230000,-90.3326187133789
3240000,-92.97856140136719
3250000,-88.4238510131836
3260000,-90.86613464355469
3270000,-93.01062774658203
3280000,-91.3852767944336
3290000,-89.27361297607422
3300000,-90.36223602294922
3310000,-89.77153015136719
3320000,-92.1104965209961
3330000,-93.01297760009766
3340000,-93.47405242919922
3350000,-91.79004669189453
3360000,-94.95835876464844
3370000,-94.7005615234375
3380000,-92.26261138916016
3390000,-91.06399536132812
3400000,-89.27604675292969
3410000,-87.83431243896484
3420000,-89.3981704711914
3430000,-89.38995361328125
3440000,-91.2459945678711
3450000,-90.30408477783203
3460000,-88.48487091064453
3470000,-85.5309066772461
3480000,-89.64460754394531
3490000,-90.96476745605469
3500000,-88.81644439697266
3510000,-86.90886688232422
3520000,-91.83785247802734
3530000,-84.83981323242188
3540000,-83.6357192993164
3550000,-87.16849517822266
3560000,-86.65525817871094
3570000,-85.60820770263672
3580000,-88.16864013671875
3590000,-84.75656127929688
3600000,-81.74884796142578
3610000,-80.62513732910156
3620000,-85.06619262695312
3630000,-79.2801284790039
3640000,-82.05360412597656
3650000,-80.29753112792969
3660000,-80.81668090820312
3670000,-78.48047637939453
3680000,-80.86109161376953
3690000,-82.64111328125
3700000,-84.27104187011719
3710000,-87.60558319091797
3720000,-87.3984375
3730000,-83.77350616455078
3740000,-86.00881958007812
3750000,-83.53598022460938
3760000,-85.03709411621094
3770000,-86.07748413085938
3780000,-85.25884246826172
3790000,-84.71100616455078
3800000,-86.06486511230469
3810000,-85.62452697753906
3820000,-83.99744415283203
3830000,-83.40140533447266
3840000,-81.58512115478516
3850000,-86.87052154541016
3860000,-81.57684326171875
3870000,-82.2215805053711
3880000,-84.45594024658203
3890000,-79.61309051513672
3900000,-81.489501953125
3910000,-77.12555694580078
3920000,-81.42686462402344
3930000,-81.50186157226562
3940000,-83.68180847167969
3950000,-84.7069320678711
3960000,-82.47723388671875
3970000,-80.41565704345703
3980000,-79.37938690185547
3990000,-81.26838684082031
4000000,-80.06184387207031
4010000,-80.76512145996094
4020000,-79.80047607421875
4030000,-80.9698486328125
4040000,-81.95706176757812
4050000,-84.94303131103516
4060000,-83.60166931152344
4070000,-81.50736999511719
4080000,-81.99653625488281
4090000,-82.7546615600586
4100000,-79.66703796386719
4110000,-82.52623748779297
4120000,-82.58963775634766
4130000,-78.77476501464844
4140000,-82.3936538696289
4150000,-77.0741195678711
4160000,-79.2905502319336
4170000,-77.37916564941406
4180000,-77.17504119873047
4190000,-76.21443176269531
4200000,-77.21436309814453
4210000,-75.13861083984375
4220000,-77.3392333984375
4230000,-78.52076721191406
4240000,-76.809326171875
4250000,-75.47640991210938
4260000,-75.62520599365234
4270000,-76.14610290527344
4280000,-76.42691802978516
4290000,-78.22566986083984
4300000,-76.01655578613281
4310000,-75.4843521118164
4320000,-73.44171142578125
4330000,-73.3770751953125
4340000,-74.13705444335938
4350000,-75.67662048339844
4360000,-74.37115478515625
4370000,-74.74720764160156
4380000,-73.21757507324219
4390000,-74.83799743652344
4400000,-74.35131072998047
4410000,-72.0726089477539
4420000,-72.76447296142578
4430000,-73.25973510742188
4440000,-74.8575668334961
4450000,-75.66899871826172
4460000,-76.04244232177734
4470000,-71.86225128173828
4480000,-74.16997528076172
4490000,-76.42259979248047
4500000,-73.46956634521484
4510000,-76.03182983398438
4520000,-76.22942352294922
4530000,-75.18372344970703
4540000,-72.95320892333984
4550000,-75.67542266845703
4560000,-75.58810424804688
4570000,-76.6912841796875
4580000,-73.56658172607422
4590000,-74.40228271484375
4600000,-76.8482894897461
4610000,-74.31548309326172
4620000,-75.17469787597656
4630000,-73.24432373046875
4640000,-73.92301177978516
4650000,-73.17108917236328
4660000,-74.11482238769531
4670000,-73.1342544555664
4680000,-70.71202850341797
4690000,-69.88484954833984
4700000,-72.59030151367188
4710000,-71.00881958007812
4720000,-73.12934875488281
4730000,-69.14189147949219
4740000,-72.63813781738281
4750000,-70.26638793945312
4760000,-71.45484924316406
4770000,-72.5997314453125
4780000,-71.82162475585938
4790000,-73.51863098144531
4800000,-73.40704345703125
4810000,-72.5946273803711
4820000,-71.79464721679688
4830000,-70.66242980957031
4840000,-73.35308074951172
4850000,-75.37432098388672
4860000,-71.53691864013672
4870000,-73.33650970458984
4880000,-71.7107925415039
4890000,-71.86193084716797
4900000,-73.04159545898438
4910000,-70.6317138671875
4920000,-70.95997619628906
4930000,-72.15900421142578
4940000,-70.45455932617188
4950000,-70.81632232666016
4960000,-71.1196060180664
4970000,-72.04851531982422
4980000,-72.23883056640625
4990000,-72.75279998779297
5000000,-73.3218765258789
5010000,-72.02887725830078
5020000,-72.28651428222656
5030000,-73.9421157836914
5040000,-73.03816223144531
5050000,-70.31449127197266
5060000,-73.12105560302734
5070000,-69.14775848388672
5080000,-70.47673034667969
5090000,-70.5967788696289
5100000,-68.6947250366211
5110000,-70.5583724975586
5120000,-70.76753234863281
5130000,-71.37255859375
5140000,-68.34709930419922
5150000,-70.74291229248047
5160000,-70.78235626220703
5170000,-71.49600219726562
5180000,-72.92259216308594
5190000,-71.16177368164062
5200000,-70.13352966308594
5210000,-70.4213638305664
5220000,-73.53849029541016
5230000,-69.75687408447266
5240000,-70.76693725585938
5250000,-70.94583129882812
5260000,-71.39276885986328
5270000,-72.38873291015625
5280000,-68.82717895507812
5290000,-68.97489929199219
5300000,-72.32732391357422
5310000,-71.73002624511719
5320000,-69.95462036132812
5330000,-69.46342468261719
5340000,-70.02897644042969
5350000,-70.34344482421875
5360000,-70.82911682128906
5370000,-73.87496948242188
5380000,-73.58660125732422
5390000,-70.35012817382812
5400000,-71.16240692138672
5410000,-71.99989318847656
5420000,-70.987548828125
5430000,-70.99999237060547
5440000,-71.21936798095703
5450000,-69.6305923461914
5460000,-70.58563995361328
5470000,-71.81732177734375
5480000,-70.41815185546875
5490000,-70.6938247680664
5500000,-69.5004653930664
5510000,-70.47431182861328
5520000,-69.16999053955078
5530000,-69.80235290527344
5540000,-71.31312561035156
5550000,-70.71739959716797
5560000,-68.03313446044922
5570000,-68.33116912841797
5580000,-69.802001953125
5590000,-69.30249786376953
5600000,-68.4117431640625
5610000,-68.05814361572266
5620000,-68.96263122558594
5630000,-67.98933410644531
5640000,-67.521484375
5650000,-67.87564849853516
5660000,-68.31069946289062
5670000,-66.6272201538086
5680000,-66.07307434082031
5690000,-69.06758880615234
5700000,-68.07041931152344
5710000,-67.4762954711914
5720000,-69.94261169433594
5730000,-65.4212417602539
5740000,-67.59182739257812
5750000,-69.32908630371094
5760000,-68.27806091308594
5770000,-70.52976989746094
5780000,-69.75163269042969
5790000,-67.57915496826172
5800000,-68.56104278564453
5810000,-68.46456146240234
5820000,-67.921875
5830000,-67.900634765625
5840000,-67.78426361083984
5850000,-67.8547134399414
5860000,-68.27751159667969
5870000,-68.26183319091797
5880000,-67.75476837158203
5890000,-68.30101013183594
5900000,-68.48566436767578
5910000,-67.77979278564453
5920000,-66.94352722167969
5930000,-67.16820526123047
5940000,-69.39701080322266
5950000,-66.49876403808594
5960000,-67.17103576660156
5970000,-67.29998016357422
5980000,-68.33097076416016
5990000,-67.47028350830078
6000000,-67.16507720947266
6010000,-66.48406982421875
6020000,-66.31343078613281
6030000,-68.83531951904297
6040000,-68.27788543701172
6050000,-71.28410339355469
6060000,-67.70536804199219
6070000,-70.05791473388672
6080000,-69.40186309814453
6090000,-69.25420379638672
6100000,-68.37853240966797
6110000,-68.9875717163086
6120000,-68.38398742675781
6130000,-68.93934631347656
6140000,-69.75167083740234
6150000,-69.5288314819336
6160000,-69.22608184814453
6170000,-66.35735321044922
6180000,-67.47960662841797
6190000,-69.81311798095703
6200000,-67.59194946289062
6210000,-68.99095153808594
6220000,-66.75861358642578
6230000,-66.41514587402344
6240000,-64.64189910888672
6250000,-63.44462203979492
6260000,-67.99040985107422
6270000,-67.50045776367188
6280000,-67.689208984375
6290000,-67.34541320800781
6300000,-64.95331573486328
6310000,-66.76789093017578
6320000,-65.64127349853516
6330000,-68.83245086669922
6340000,-63.68201446533203
6350000,-65.30890655517578
6360000,-66.59187316894531
6370000,-67.65589141845703
6380000,-66.00933837890625
6390000,-64.62894439697266
6400000,-64.41600799560547
6410000,-63.718257904052734
6420000,-67.1534423828125
6430000,-64.65576171875
6440000,-66.3408432006836
6450000,-66.61617279052734
6460000,-68.11060333251953
6470000,-66.59415435791016
6480000,-67.97759246826172
6490000,-68.05692291259766
6500000,-65.6725845336914
6510000,-69.8659896850586
6520000,-68.33444213867188
6530000,-66.77182006835938
6540000,-66.85721588134766
6550000,-65.15513610839844
6560000,-66.13689422607422
6570000,-66.70289611816406
6580000,-66.82505798339844
6590000,-68.00701904296875
6600000,-68.4399642944336
6610000,-69.08148956298828
6620000,-68.44721221923828
6630000,-69.51634216308594
6640000,-65.61312866210938
6650000,-67.99119567871094
6660000,-67.26872253417969
6670000,-67.90431213378906
6680000,-68.20022583007812
6690000,-67.8110580444336
6700000,-68.92825317382812
6710000,-66.7824478149414
6720000,-65.10848236083984
6730000,-66.01461029052734
6740000,-65.9988021850586
6750000,-68.02049255371094
6760000,-66.16654205322266
6770000,-66.16211700439453
6780000,-66.90138244628906
6790000,-65.8325424194336
6800000,-67.06157684326172
6810000,-68.62223815917969
6820000,-65.79859924316406
6830000,-66.06400299072266
6840000,-67.8501205444336
6850000,-66.6819076538086
6860000,-65.96234130859375
6870000,-64.6093978881836
6880000,-67.3315658569336
6890000,-61.72425079345703
6900000,-66.10652160644531
6910000,-62.894107818603516
6920000,-64.907958984375
6930000,-66.06016540527344
6940000,-65.85296630859375
6950000,-63.9953498840332
6960000,-62.31212615966797
6970000,-64.45045471191406
6980000,-66.13813018798828
6990000,-67.23248291015625
7000000,-65.84394073486328
7010000,-64.68972778320312
7020000,-64.43890380859375
7030000,-64.80412292480469
7040000,-64.01190948486328
7050000,-62.62480545043945
7060000,-66.21155548095703
7070000,-64.36932373046875
7080000,-65.757568359375
7090000,-65.24002838134766
7100000,-63.90816116333008
7110000,-65.52779388427734
7120000,-64.19391632080078
7130000,-65.3145523071289
7140000,-62.394107818603516
7150000,-65.54390716552734
7160000,-64.33261108398438
7170000,-64.64151000976562
7180000,-62.864356994628906
7190000,-65.78614807128906
7200000,-66.33058166503906
7210000,-67.0504379272461
7220000,-64.58984375
7230000,-64.81996154785156
7240000,-62.645145416259766
7250000,-64.25292205810547
7260000,-65.3682632446289
7270000,-62.213470458984375
7280000,-64.61439514160156
7290000,-63.93552780151367
7300000,-62.74061965942383
7310000,-64.24725341796875
7320000,-64.38685607910156
7330000,-64.35408020019531
7340000,-64.04206085205078
7350000,-66.16822052001953
7360000,-67.0348129272461
7370000,-63.22380065917969
7380000,-65.15044403076172
7390000,-65.76934051513672
7400000,-66.00271606445312
7410000,-65.00497436523438
7420000,-67.13664245605469
7430000,-66.72541809082031
7440000,-65.27098846435547
7450000,-65.15666198730469
7460000,-63.64521026611328
7470000,-65.62403106689453
7480000,-65.54777526855469
7490000,-65.13534545898438
7500000,-64.06169128417969
7510000,-67.908203125
7520000,-65.92425537109375
7530000,-66.41691589355469
7540000,-64.168701171875
7550000,-66.08760070800781
7560000,-63.17269515991211
7570000,-63.34978103637695
7580000,-65.05286407470703
7590000,-65.86865997314453
7600000,-65.1766128540039
7610000,-64.65522003173828
7620000,-64.58509826660156
7630000,-66.46334838867188
7640000,-66.12332916259766
7650000,-65.19414520263672
7660000,-63.554115295410156
7670000,-65.31304168701172
7680000,-63.3089485168457
7690000,-68.32405090332031
7700000,-64.95337677001953
7710000,-66.4477767944336
7720000,-64.15938568115234
7730000,-65.97813415527344
7740000,-66.56793212890625
7750000,-64.19097137451172
7760000,-66.34937286376953
7770000,-63.96550750732422
7780000,-64.40904998779297
7790000,-65.02116394042969
7800000,-63.47861862182617
7810000,-62.20778274536133
7820000,-63.774085998535156
7830000,-63.24806594848633
7840000,-62.419734954833984
7850000,-63.167850494384766
7860000,-64.6426773071289
7870000,-63.50330352783203
7880000,-64.57624053955078
7890000,-63.947078704833984
7900000,-62.81937789916992
7910000,-64.23249816894531
7920000,-63.941917419433594
7930000,-63.079986572265625
7940000,-65.98074340820312
7950000,-65.79154205322266
7960000,-65.05517578125
7970000,-62.66318893432617
7980000,-63.63785934448242
7990000,-64.07613372802734
8000000,-66.08395385742188
