Step,Episode Rewards
10000,2.4177820682525635
20000,0.9620713591575623
30000,-1.8040523529052734
40000,-2.3125548362731934
50000,0.71290123462677
60000,0.24588894844055176
70000,4.791381359100342
80000,0.703551709651947
90000,-0.6628924608230591
100000,3.6407763957977295
110000,5.27602481842041
120000,6.445812225341797
130000,5.667037487030029
140000,6.234861373901367
150000,9.066315650939941
160000,4.093436241149902
170000,7.5734477043151855
180000,5.364001750946045
190000,4.609772682189941
200000,2.055567979812622
210000,5.164439678192139
220000,7.652495861053467
230000,7.636714935302734
240000,7.469847202301025
250000,12.433501243591309
260000,7.439711093902588
270000,10.456245422363281
280000,11.756994247436523
290000,11.984670639038086
300000,14.996813774108887
310000,23.885271072387695
320000,21.134593963623047
330000,17.292539596557617
340000,18.468725204467773
350000,24.325727462768555
360000,31.784767150878906
370000,31.784061431884766
380000,37.41780471801758
390000,38.02302932739258
400000,28.276578903198242
410000,34.03260040283203
420000,23.818435668945312
430000,45.847442626953125
440000,47.19239044189453
450000,40.8870964050293
460000,37.31100845336914
470000,43.67818832397461
480000,71.78619384765625
490000,78.96793365478516
500000,78.90940856933594
510000,78.07233428955078
520000,92.7599868774414
530000,90.03197479248047
540000,68.88800811767578
550000,98.87737274169922
560000,89.90596771240234
570000,115.44523620605469
580000,145.1727294921875
590000,119.12158203125
600000,147.5819091796875
610000,182.81983947753906
620000,200.63302612304688
630000,248.5311279296875
640000,227.8597412109375
650000,253.06407165527344
660000,212.81214904785156
670000,130.11111450195312
680000,144.17115783691406
690000,142.79051208496094
700000,214.02566528320312
710000,218.25497436523438
720000,245.70729064941406
730000,293.67694091796875
740000,270.6715087890625
750000,294.73492431640625
760000,354.2088623046875
770000,259.4066162109375
780000,257.4566650390625
790000,282.1022644042969
800000,301.8498229980469
810000,311.3094787597656
820000,281.3958435058594
830000,308.25433349609375
840000,226.6828155517578
850000,175.7172088623047
860000,162.50601196289062
870000,237.20986938476562
880000,242.47451782226562
890000,245.21678161621094
900000,209.3746337890625
910000,236.42893981933594
920000,236.3822784423828
930000,163.1797332763672
940000,167.9390411376953
950000,203.84413146972656
960000,186.78512573242188
970000,211.0084228515625
980000,172.5396270751953
990000,197.808349609375
1000000,144.6539764404297
1010000,169.4105224609375
1020000,157.32452392578125
1030000,156.74893188476562
1040000,132.98101806640625
1050000,96.07852172851562
1060000,168.87815856933594
1070000,139.4253387451172
1080000,215.7090301513672
1090000,195.59190368652344
1100000,156.97076416015625
1110000,129.55677795410156
1120000,117.38790893554688
1130000,176.50355529785156
1140000,167.53810119628906
1150000,207.86167907714844
1160000,242.61827087402344
1170000,219.32489013671875
1180000,157.85206604003906
1190000,201.86270141601562
1200000,182.18536376953125
1210000,167.46556091308594
1220000,170.88404846191406
1230000,172.5465545654297
1240000,120.55306243896484
1250000,199.7218017578125
1260000,177.35928344726562
1270000,158.05477905273438
1280000,183.51405334472656
1290000,123.80638122558594
1300000,151.00497436523438
1310000,163.63771057128906
1320000,144.79637145996094
1330000,157.00619506835938
1340000,112.29911804199219
1350000,105.20301055908203
1360000,144.35581970214844
1370000,135.70033264160156
1380000,161.4652557373047
1390000,119.48113250732422
1400000,153.23719787597656
1410000,157.681396484375
1420000,112.06010437011719
1430000,128.87667846679688
1440000,83.48847198486328
1450000,82.49691772460938
1460000,79.54315185546875
1470000,37.98757553100586
1480000,31.288103103637695
1490000,53.656681060791016
1500000,91.14839172363281
1510000,75.75113677978516
1520000,99.66606140136719
1530000,130.30393981933594
1540000,101.04326629638672
1550000,114.50629425048828
1560000,105.70838165283203
1570000,144.5641632080078
1580000,143.67062377929688
1590000,133.46510314941406
1600000,139.96441650390625
1610000,157.85723876953125
1620000,168.77728271484375
1630000,179.8209228515625
1640000,149.7346649169922
1650000,179.72959899902344
1660000,109.47418975830078
1670000,74.8582534790039
1680000,128.52780151367188
1690000,95.10420989990234
1700000,124.97840118408203
1710000,140.4237060546875
1720000,157.5192413330078
1730000,179.13685607910156
1740000,194.27239990234375
1750000,151.74942016601562
1760000,86.099853515625
1770000,152.73179626464844
1780000,127.54340362548828
1790000,172.74374389648438
1800000,185.48370361328125
1810000,136.55760192871094
1820000,175.58311462402344
1830000,178.03140258789062
1840000,180.8008270263672
1850000,184.99232482910156
1860000,160.0531463623047
1870000,140.54481506347656
1880000,153.21572875976562
1890000,139.44113159179688
1900000,157.11929321289062
1910000,140.44302368164062
1920000,186.879150390625
1930000,216.2571258544922
1940000,145.91160583496094
1950000,175.55038452148438
1960000,133.73013305664062
1970000,130.94346618652344
1980000,194.20941162109375
1990000,186.45050048828125
2000000,161.85769653320312
