Step,Episode Rewards
10000,-118.03618621826172
20000,-112.10319519042969
30000,-117.27706146240234
40000,-112.59149169921875
50000,-121.23941802978516
60000,-111.40855407714844
70000,-119.91239929199219
80000,-116.62364959716797
90000,-111.87615966796875
100000,-116.9874496459961
110000,-123.39248657226562
120000,-118.0423583984375
130000,-112.53762817382812
140000,-117.37297821044922
150000,-121.09645080566406
160000,-122.23600769042969
170000,-119.52481842041016
180000,-123.08208465576172
190000,-112.8134536743164
200000,-116.07573699951172
210000,-112.49083709716797
220000,-118.60807800292969
230000,-113.08275604248047
240000,-112.69500732421875
250000,-110.5865249633789
260000,-109.2533950805664
270000,-109.1891098022461
280000,-107.4117202758789
290000,-103.9989242553711
300000,-111.59860229492188
310000,-103.59526824951172
320000,-103.30870056152344
330000,-99.96878814697266
340000,-98.7383041381836
350000,-96.99835205078125
360000,-97.89287567138672
370000,-102.88436126708984
380000,-96.31019592285156
390000,-98.59801483154297
400000,-98.9201431274414
410000,-98.62215423583984
420000,-99.23693084716797
430000,-96.6978530883789
440000,-102.3156967163086
450000,-99.2193603515625
460000,-100.75582885742188
470000,-96.90052795410156
480000,-96.63387298583984
490000,-99.57466125488281
500000,-97.76238250732422
510000,-101.28282928466797
520000,-98.13455963134766
530000,-93.08208465576172
540000,-89.01302337646484
550000,-92.925048828125
560000,-90.11023712158203
570000,-90.55941772460938
580000,-89.00047302246094
590000,-91.17835235595703
600000,-89.4193115234375
610000,-89.23943328857422
620000,-90.42916107177734
630000,-86.91121673583984
640000,-86.26280975341797
650000,-86.78704833984375
660000,-83.25831604003906
670000,-84.468017578125
680000,-86.36032104492188
690000,-83.8670654296875
700000,-81.4159164428711
710000,-83.80056762695312
720000,-84.1874771118164
730000,-83.93505859375
740000,-82.22175598144531
750000,-82.34395599365234
760000,-81.0721206665039
770000,-81.16358947753906
780000,-80.95603942871094
790000,-80.46245574951172
800000,-79.13765716552734
810000,-79.0894775390625
820000,-82.16725158691406
830000,-80.23001098632812
840000,-82.07999420166016
850000,-79.03190612792969
860000,-82.53580474853516
870000,-83.021728515625
880000,-81.68702697753906
890000,-80.86966705322266
900000,-82.01203155517578
910000,-82.35547637939453
920000,-82.60214233398438
930000,-82.29328155517578
940000,-81.16217041015625
950000,-82.41687774658203
960000,-81.35221862792969
970000,-77.21481323242188
980000,-82.20597839355469
990000,-80.68586730957031
1000000,-80.57637023925781
1010000,-81.38758850097656
1020000,-79.81168365478516
1030000,-80.0024642944336
1040000,-79.94700622558594
1050000,-81.11688232421875
1060000,-80.44561767578125
1070000,-77.88602447509766
1080000,-77.755126953125
1090000,-79.81058502197266
1100000,-79.40269470214844
1110000,-78.82875061035156
1120000,-76.5947265625
1130000,-79.8563461303711
1140000,-78.49177551269531
1150000,-80.36883544921875
1160000,-80.81971740722656
1170000,-79.25707244873047
1180000,-80.26519012451172
1190000,-79.86080169677734
1200000,-81.84281158447266
1210000,-80.15352630615234
1220000,-80.15892028808594
1230000,-78.939453125
1240000,-81.17887878417969
1250000,-81.00374603271484
1260000,-79.4357681274414
1270000,-81.13787841796875
1280000,-79.00103759765625
1290000,-81.41510009765625
1300000,-82.85913848876953
1310000,-82.58082580566406
1320000,-81.70558166503906
1330000,-81.56501007080078
1340000,-85.36721801757812
1350000,-83.11347198486328
1360000,-87.19744110107422
1370000,-87.12779235839844
1380000,-81.9566650390625
1390000,-84.15760040283203
1400000,-80.32321166992188
1410000,-84.31551361083984
1420000,-85.90785217285156
1430000,-81.4078369140625
1440000,-83.27538299560547
1450000,-84.937255859375
1460000,-83.67535400390625
1470000,-80.12167358398438
1480000,-85.94488525390625
1490000,-81.0052719116211
1500000,-82.1838607788086
1510000,-81.43811798095703
1520000,-81.49308776855469
1530000,-79.07831573486328
1540000,-80.6692123413086
1550000,-79.3826904296875
1560000,-83.4412612915039
1570000,-80.68328094482422
1580000,-82.07977294921875
1590000,-80.1795654296875
1600000,-78.26139068603516
1610000,-78.9664306640625
1620000,-78.32762908935547
1630000,-80.61769104003906
1640000,-80.33479309082031
1650000,-78.49923706054688
1660000,-80.84991455078125
1670000,-78.28270721435547
1680000,-78.83564758300781
1690000,-77.9743423461914
1700000,-81.57808685302734
1710000,-76.60801696777344
1720000,-80.50875854492188
1730000,-81.805908203125
1740000,-83.79293060302734
1750000,-79.76456451416016
1760000,-80.84024047851562
1770000,-80.44408416748047
1780000,-81.15553283691406
1790000,-80.30662536621094
1800000,-76.6585922241211
1810000,-79.93444061279297
1820000,-79.81693267822266
1830000,-76.87381744384766
1840000,-80.69363403320312
1850000,-76.75904083251953
1860000,-79.32354736328125
1870000,-78.60631561279297
1880000,-81.77957153320312
1890000,-79.1975326538086
1900000,-82.20711517333984
1910000,-81.09613037109375
1920000,-78.99162292480469
1930000,-80.62041473388672
1940000,-80.22537231445312
1950000,-81.05634307861328
1960000,-79.64320373535156
1970000,-81.61434936523438
1980000,-82.84478759765625
1990000,-80.22080993652344
2000000,-80.55097961425781
2010000,-81.61016845703125
2020000,-78.3533706665039
2030000,-81.18477630615234
2040000,-80.65495300292969
2050000,-80.79130554199219
2060000,-81.46249389648438
2070000,-81.72177124023438
2080000,-82.1482925415039
2090000,-83.7791976928711
2100000,-82.8837890625
2110000,-84.14556121826172
2120000,-85.40737915039062
2130000,-82.7314453125
2140000,-88.08011627197266
2150000,-82.75687408447266
2160000,-83.78657531738281
2170000,-80.11949920654297
