Step,Episode Rewards
10000,-122.0877456665039
20000,-115.15618896484375
30000,-119.7861099243164
40000,-121.39277648925781
50000,-118.81565856933594
60000,-120.69181060791016
70000,-119.82776641845703
80000,-111.77543640136719
90000,-116.96052551269531
100000,-117.8198013305664
110000,-123.66995239257812
120000,-121.4839859008789
130000,-127.88080596923828
140000,-119.52364349365234
150000,-124.32865905761719
160000,-122.39443969726562
170000,-116.25623321533203
180000,-118.2113265991211
190000,-112.46769714355469
200000,-111.12500762939453
210000,-120.8675537109375
220000,-111.2479019165039
230000,-115.42219543457031
240000,-111.88189697265625
250000,-107.67139434814453
260000,-115.47445678710938
270000,-107.68685150146484
280000,-108.83946228027344
290000,-112.97061920166016
300000,-110.4793472290039
310000,-109.08607482910156
320000,-106.970947265625
330000,-105.03302001953125
340000,-107.11217498779297
350000,-104.51756286621094
360000,-107.5770263671875
370000,-103.2244644165039
380000,-102.98448181152344
390000,-106.6337890625
400000,-106.8413314819336
410000,-103.713134765625
420000,-100.7701187133789
430000,-97.27798461914062
440000,-98.7914047241211
450000,-103.83417510986328
460000,-102.60771179199219
470000,-99.86280822753906
480000,-99.48269653320312
490000,-105.38241577148438
500000,-99.03852081298828
510000,-95.87759399414062
520000,-96.47969055175781
530000,-98.24153137207031
540000,-98.0069808959961
550000,-99.14907836914062
560000,-102.25152587890625
570000,-99.5028305053711
580000,-96.11119079589844
590000,-92.56615447998047
600000,-95.42797088623047
610000,-96.43070220947266
620000,-94.80284881591797
630000,-93.53228759765625
640000,-91.47662353515625
650000,-90.99125671386719
660000,-90.97662353515625
670000,-91.665283203125
680000,-90.18597412109375
690000,-89.917236328125
700000,-86.38252258300781
710000,-87.02487182617188
720000,-88.02051544189453
730000,-88.00874328613281
740000,-87.67826843261719
750000,-85.36339569091797
760000,-87.68834686279297
770000,-88.32906341552734
780000,-90.0671615600586
790000,-89.58816528320312
800000,-90.99695587158203
810000,-89.2967529296875
820000,-89.49932098388672
830000,-90.5659408569336
840000,-89.3713607788086
850000,-85.75762176513672
860000,-95.5577392578125
870000,-96.45023345947266
880000,-94.9400405883789
890000,-91.3543701171875
900000,-91.0512924194336
910000,-87.3306655883789
920000,-88.09310913085938
930000,-89.09358978271484
940000,-90.50557708740234
950000,-91.39794158935547
960000,-85.82489776611328
970000,-84.16678619384766
980000,-84.25236511230469
990000,-84.31526947021484
1000000,-84.84540557861328
1010000,-83.13414764404297
1020000,-81.50045013427734
1030000,-81.14852142333984
1040000,-84.26068878173828
1050000,-82.11832427978516
1060000,-84.95488739013672
1070000,-83.75770568847656
1080000,-82.3484878540039
1090000,-85.40682983398438
1100000,-82.64018249511719
1110000,-81.67521667480469
1120000,-82.87129211425781
1130000,-83.28168487548828
1140000,-84.50918579101562
1150000,-81.56822967529297
1160000,-83.09112548828125
1170000,-83.58285522460938
1180000,-84.8720703125
1190000,-83.2616195678711
1200000,-84.82212829589844
1210000,-82.98993682861328
1220000,-82.78874206542969
1230000,-81.51227569580078
1240000,-83.24392700195312
1250000,-84.12628173828125
1260000,-84.79824829101562
1270000,-86.16120910644531
1280000,-86.0455551147461
1290000,-87.22955322265625
1300000,-84.85924530029297
1310000,-87.04762268066406
1320000,-87.81838989257812
1330000,-88.75508117675781
1340000,-85.99215698242188
1350000,-85.45000457763672
1360000,-85.26819610595703
1370000,-85.46343994140625
1380000,-85.72113800048828
1390000,-81.6508560180664
1400000,-88.05323028564453
1410000,-88.726806640625
1420000,-85.23502349853516
1430000,-87.75191497802734
1440000,-87.86913299560547
1450000,-85.47539520263672
1460000,-83.83055114746094
1470000,-82.75666046142578
1480000,-85.4013671875
1490000,-86.14999389648438
1500000,-89.3061752319336
1510000,-83.80545043945312
1520000,-84.54502868652344
1530000,-80.63847351074219
1540000,-83.6941146850586
1550000,-85.11201477050781
1560000,-85.16017150878906
1570000,-82.68354797363281
1580000,-85.13941955566406
1590000,-84.48616027832031
1600000,-83.87117004394531
1610000,-82.01536560058594
1620000,-85.27733612060547
1630000,-85.12226867675781
1640000,-85.38526916503906
1650000,-82.7469482421875
1660000,-83.69163513183594
1670000,-86.48764038085938
1680000,-86.5201416015625
1690000,-85.6049575805664
1700000,-83.16110229492188
1710000,-85.37976837158203
1720000,-84.42622375488281
1730000,-81.76181030273438
1740000,-86.14505004882812
1750000,-86.13876342773438
1760000,-91.28710174560547
1770000,-91.2066879272461
1780000,-87.8681411743164
1790000,-92.154296875
1800000,-88.43008422851562
1810000,-89.53219604492188
1820000,-83.7149887084961
1830000,-84.80799865722656
1840000,-83.95317840576172
1850000,-84.42813110351562
1860000,-85.95684814453125
1870000,-86.65280151367188
1880000,-85.30229949951172
1890000,-88.05136108398438
1900000,-85.35420989990234
1910000,-84.38246154785156
1920000,-84.59542846679688
1930000,-80.90433502197266
1940000,-83.60929870605469
1950000,-85.64131927490234
1960000,-86.61778259277344
1970000,-86.2374496459961
1980000,-88.11993408203125
1990000,-86.17471313476562
2000000,-84.46232604980469
2010000,-85.98780059814453
2020000,-85.18243408203125
2030000,-84.14530944824219
2040000,-84.0738296508789
2050000,-82.24563598632812
2060000,-85.95247650146484
2070000,-82.98146057128906
2080000,-86.29442596435547
2090000,-89.34785461425781
2100000,-85.5452651977539
2110000,-88.98943328857422
2120000,-87.00862121582031
2130000,-90.1679916381836
2140000,-84.98526763916016
2150000,-85.30011749267578
2160000,-87.85501861572266
2170000,-87.65605163574219
2180000,-91.81854248046875
2190000,-89.31419372558594
2200000,-89.44866943359375
2210000,-85.91426086425781
2220000,-86.78289031982422
2230000,-89.20486450195312
2240000,-86.63722229003906
2250000,-86.86676025390625
2260000,-88.60314178466797
2270000,-91.97624206542969
2280000,-91.21400451660156
2290000,-93.74822998046875
