Step,Episode Rewards
1900000,-83.6562271118164
1910000,-85.06739044189453
1920000,-85.01565551757812
1930000,-86.27607727050781
1940000,-86.55853271484375
1950000,-84.3313217163086
1960000,-86.60994720458984
1970000,-87.10309600830078
1980000,-82.46939086914062
1990000,-84.22091674804688
2000000,-82.63777160644531
2010000,-85.042236328125
2020000,-84.84599304199219
2030000,-84.84503936767578
2040000,-84.86052703857422
2050000,-84.20010375976562
2060000,-83.36581420898438
2070000,-79.17381286621094
2080000,-81.13334655761719
2090000,-78.3092041015625
2100000,-81.13186645507812
2110000,-81.10321807861328
2120000,-84.43138122558594
2130000,-83.60386657714844
2140000,-83.90343475341797
2150000,-82.74352264404297
2160000,-81.37939453125
2170000,-80.26720428466797
2180000,-78.62775421142578
2190000,-79.10233306884766
2200000,-78.41989135742188
2210000,-77.98883819580078
2220000,-76.3849105834961
2230000,-76.91517639160156
2240000,-80.32933807373047
2250000,-77.96710968017578
2260000,-78.73532104492188
2270000,-81.24038696289062
2280000,-81.01448822021484
2290000,-78.98238372802734
2300000,-79.15736389160156
2310000,-80.20714569091797
2320000,-79.36062622070312
2330000,-80.00473022460938
2340000,-80.19463348388672
2350000,-78.98521423339844
2360000,-78.84696960449219
2370000,-78.43891906738281
2380000,-78.6036605834961
2390000,-75.96717071533203
2400000,-74.07081604003906
2410000,-74.03241729736328
2420000,-75.66239929199219
2430000,-75.46630096435547
2440000,-79.06405639648438
2450000,-78.13658905029297
2460000,-77.60330200195312
2470000,-73.6697769165039
2480000,-74.64456939697266
2490000,-74.34879302978516
2500000,-74.6392822265625
2510000,-74.9261245727539
2520000,-76.18128967285156
2530000,-75.93255615234375
2540000,-74.31658172607422
2550000,-74.04463958740234
2560000,-77.43677520751953
2570000,-77.12663269042969
2580000,-75.90872955322266
2590000,-74.82817840576172
2600000,-77.14376068115234
2610000,-76.99601745605469
2620000,-76.75799560546875
2630000,-76.037109375
2640000,-74.8595962524414
2650000,-74.81182098388672
2660000,-76.2320556640625
2670000,-71.71823120117188
2680000,-70.27159118652344
2690000,-69.8404312133789
2700000,-71.78567504882812
2710000,-71.47273254394531
2720000,-72.30220031738281
2730000,-73.57838439941406
2740000,-71.949951171875
2750000,-71.87822723388672
2760000,-74.11602020263672
2770000,-71.75086212158203
2780000,-70.18262481689453
2790000,-71.7615737915039
2800000,-71.79857635498047
2810000,-73.8837890625
2820000,-73.00749969482422
2830000,-72.79280853271484
2840000,-74.14293670654297
2850000,-72.17204284667969
2860000,-74.6509017944336
2870000,-77.31446075439453
2880000,-77.44835662841797
2890000,-78.13055419921875
2900000,-77.9762191772461
2910000,-75.56688690185547
2920000,-73.46324920654297
2930000,-71.14210510253906
2940000,-72.66991424560547
2950000,-72.18009948730469
2960000,-71.42376708984375
2970000,-74.9165267944336
2980000,-74.14540100097656
2990000,-75.36849975585938
3000000,-72.97296142578125
3010000,-71.69529724121094
3020000,-70.83362579345703
3030000,-69.83489227294922
3040000,-70.60851287841797
3050000,-70.87651062011719
3060000,-70.7851333618164
3070000,-70.74248504638672
3080000,-69.39456939697266
3090000,-73.37952423095703
3100000,-71.7354965209961
3110000,-71.26983642578125
3120000,-71.92002868652344
3130000,-70.5390396118164
3140000,-71.64707946777344
3150000,-72.78022766113281
3160000,-74.68113708496094
3170000,-74.90362548828125
3180000,-76.0443344116211
3190000,-74.03572845458984
3200000,-73.03108215332031
3210000,-73.38228607177734
3220000,-72.97957611083984
3230000,-73.00355529785156
3240000,-74.15303039550781
3250000,-72.25882720947266
3260000,-73.6423110961914
3270000,-72.26508331298828
3280000,-74.92666625976562
3290000,-71.46884155273438
3300000,-72.03842163085938
3310000,-70.15724182128906
3320000,-73.21330261230469
3330000,-73.36196899414062
3340000,-71.90057373046875
3350000,-73.14464569091797
3360000,-69.62388610839844
3370000,-67.44502258300781
3380000,-71.57953643798828
3390000,-70.1654052734375
3400000,-70.51282501220703
3410000,-71.37638092041016
3420000,-71.88319396972656
3430000,-69.53662109375
3440000,-69.09861755371094
3450000,-72.31438446044922
3460000,-72.93756866455078
3470000,-68.76490020751953
3480000,-72.89214324951172
3490000,-68.73902893066406
3500000,-71.15482330322266
3510000,-68.34193420410156
3520000,-67.84715270996094
3530000,-72.58946228027344
3540000,-68.31482696533203
3550000,-72.43286895751953
3560000,-71.98435974121094
3570000,-69.93843078613281
3580000,-72.52922058105469
3590000,-70.8950424194336
3600000,-72.40033721923828
3610000,-73.35010528564453
3620000,-70.61106872558594
3630000,-73.65762329101562
3640000,-71.53780364990234
3650000,-73.34270477294922
3660000,-73.47946166992188
3670000,-73.0680923461914
3680000,-69.38552856445312
3690000,-69.9354248046875
3700000,-74.41517639160156
3710000,-72.01942443847656
3720000,-72.17707824707031
3730000,-68.8277816772461
3740000,-69.2899169921875
3750000,-70.47368621826172
3760000,-69.16651153564453
3770000,-69.58747863769531
3780000,-68.65161895751953
3790000,-70.19291687011719
3800000,-69.23404693603516
3810000,-69.20384216308594
3820000,-69.02851867675781
3830000,-69.92205810546875
3840000,-65.65137481689453
3850000,-65.84252166748047
3860000,-66.63046264648438
3870000,-66.27596282958984
3880000,-67.7251205444336
3890000,-68.489990234375
3900000,-68.48019409179688
3910000,-68.38440704345703
3920000,-66.75530242919922
3930000,-67.61347198486328
3940000,-67.04228210449219
3950000,-68.23542022705078
3960000,-68.32342529296875
3970000,-69.0320053100586
