Step,Episode Rewards
10000,28.16524314880371
20000,294.95928955078125
30000,816.0380249023438
40000,1193.9852294921875
50000,1343.073486328125
60000,1504.7056884765625
70000,1570.1334228515625
80000,1633.2855224609375
90000,1695.555908203125
100000,1778.8056640625
110000,1826.81689453125
120000,1883.64404296875
130000,1966.4837646484375
140000,1969.0567626953125
150000,1962.97900390625
160000,2010.2398681640625
170000,2055.135009765625
180000,2079.827392578125
190000,2096.123779296875
200000,2080.929443359375
210000,2091.741943359375
220000,2052.3203125
230000,2101.179931640625
240000,2117.34765625
250000,2156.9091796875
260000,2143.170166015625
270000,2133.70263671875
280000,2143.03173828125
290000,2151.48681640625
300000,2159.406494140625
310000,2162.627685546875
320000,2180.060791015625
330000,2191.01171875
340000,2193.82568359375
350000,2192.719482421875
360000,2194.92919921875
370000,2193.125244140625
380000,2192.55615234375
390000,2179.76416015625
400000,2204.17822265625
410000,2196.303466796875
420000,2205.195556640625
430000,2212.299072265625
440000,2230.831787109375
450000,2230.947509765625
460000,2235.473876953125
470000,2228.2294921875
480000,2221.47509765625
490000,2229.583984375
500000,2204.025146484375
510000,2216.85302734375
520000,2228.092529296875
530000,2226.5986328125
540000,2243.588623046875
550000,2240.81201171875
560000,2242.580078125
570000,2246.752197265625
580000,2253.89306640625
590000,2251.21484375
600000,2217.31982421875
610000,2244.261962890625
620000,2248.81005859375
630000,2238.56884765625
640000,2218.78369140625
650000,2218.136962890625
660000,2256.704345703125
670000,2260.758056640625
680000,2268.73486328125
690000,2261.232177734375
700000,2258.231201171875
710000,2270.54296875
720000,2271.267822265625
730000,2259.97998046875
740000,2242.811279296875
750000,2232.6806640625
760000,2232.072509765625
770000,2232.830810546875
780000,2267.858642578125
790000,2254.77001953125
800000,2272.118408203125
810000,2246.8427734375
820000,2246.77392578125
830000,2251.90478515625
840000,2266.672607421875
850000,2260.38232421875
860000,2240.640625
870000,2252.595947265625
880000,2275.19189453125
890000,2236.04736328125
900000,2221.494384765625
910000,2240.234130859375
920000,2232.212158203125
930000,2244.749267578125
940000,2247.700439453125
950000,2255.748779296875
960000,2250.47802734375
970000,2244.062744140625
980000,2253.630126953125
990000,2243.058349609375
1000000,2239.853759765625
1010000,2228.860107421875
1020000,2247.0205078125
1030000,2243.72119140625
1040000,2267.9248046875
1050000,2253.11328125
1060000,2252.570556640625
1070000,2256.48291015625
1080000,2264.250244140625
1090000,2280.161865234375
1100000,2276.54150390625
1110000,2277.11181640625
1120000,2271.90673828125
1130000,2256.87109375
1140000,2274.7353515625
1150000,2270.4267578125
1160000,2278.071044921875
1170000,2263.04638671875
1180000,2269.325927734375
1190000,2281.566650390625
1200000,2265.3828125
1210000,2266.5
1220000,2265.760009765625
1230000,2262.3701171875
1240000,2275.449462890625
1250000,2248.25927734375
1260000,2269.880859375
1270000,2255.281494140625
1280000,2261.557373046875
1290000,2252.22509765625
1300000,2253.631103515625
1310000,2280.09228515625
1320000,2288.46484375
1330000,2277.782470703125
1340000,2282.984375
1350000,2293.49365234375
1360000,2294.14208984375
1370000,2298.243408203125
1380000,2291.717041015625
1390000,2282.29150390625
1400000,2304.989990234375
1410000,2295.501220703125
1420000,2301.57568359375
1430000,2292.9814453125
1440000,2297.101806640625
1450000,2294.54638671875
1460000,2282.2958984375
1470000,2295.01904296875
1480000,2274.796142578125
1490000,2288.15478515625
1500000,2285.4443359375
1510000,2295.90576171875
1520000,2287.567626953125
1530000,2288.315185546875
1540000,2298.22265625
1550000,2285.061279296875
1560000,2280.524658203125
1570000,2289.018310546875
1580000,2299.050048828125
1590000,2288.261962890625
1600000,2299.67578125
1610000,2294.507080078125
1620000,2291.948486328125
1630000,2292.6396484375
1640000,2289.337646484375
1650000,2296.94287109375
1660000,2301.55126953125
1670000,2297.486572265625
1680000,2299.44384765625
1690000,2305.601318359375
1700000,2306.846923828125
1710000,2294.22802734375
1720000,2307.945556640625
1730000,2289.729736328125
1740000,2302.27587890625
1750000,2298.259033203125
1760000,2286.935791015625
1770000,2294.25
1780000,2289.657958984375
1790000,2315.603515625
1800000,2297.63525390625
1810000,2300.679443359375
1820000,2295.913818359375
1830000,2301.4365234375
1840000,2300.18017578125
1850000,2297.85205078125
1860000,2308.247802734375
1870000,2315.669921875
1880000,2315.65234375
1890000,2309.9462890625
1900000,2293.892822265625
1910000,2303.374755859375
1920000,2302.266845703125
1930000,2312.55078125
1940000,2303.02880859375
1950000,2303.481689453125
1960000,2304.44970703125
1970000,2288.676513671875
1980000,2294.38818359375
1990000,2301.377685546875
2000000,2314.98828125
