Step,Episode Rewards
10000,17.047590255737305
20000,181.40853881835938
30000,660.6431884765625
40000,1138.3226318359375
50000,1354.0281982421875
60000,1556.7877197265625
70000,1659.52587890625
80000,1762.4573974609375
90000,1803.23876953125
100000,1833.110107421875
110000,1920.458984375
120000,1965.3970947265625
130000,2002.6617431640625
140000,2006.412841796875
150000,2024.7449951171875
160000,2070.326171875
170000,2096.748779296875
180000,2094.933349609375
190000,2119.18994140625
200000,2119.546630859375
210000,2123.107177734375
220000,2117.256591796875
230000,2135.8515625
240000,2163.746337890625
250000,2151.9521484375
260000,2184.352294921875
270000,2163.199462890625
280000,2209.404052734375
290000,2212.9052734375
300000,2201.951904296875
310000,2183.828857421875
320000,2209.5830078125
330000,2202.351806640625
340000,2211.46533203125
350000,2202.470703125
360000,2200.13134765625
370000,2201.677001953125
380000,2209.74755859375
390000,2219.498291015625
400000,2218.00390625
410000,2218.84228515625
420000,2225.5419921875
430000,2208.07763671875
440000,2218.969482421875
450000,2220.808349609375
460000,2213.80224609375
470000,2224.85205078125
480000,2227.00146484375
490000,2220.7265625
500000,2227.843994140625
510000,2261.974365234375
520000,2254.0400390625
530000,2232.6201171875
540000,2254.935302734375
550000,2246.466552734375
560000,2230.400634765625
570000,2243.163330078125
580000,2233.260009765625
590000,2238.966552734375
600000,2224.720947265625
610000,2223.718017578125
620000,2221.1240234375
630000,2206.18603515625
640000,2215.126220703125
650000,2252.621826171875
660000,2245.892578125
670000,2261.02685546875
680000,2263.8349609375
690000,2251.532470703125
700000,2250.463134765625
710000,2253.086669921875
720000,2247.660400390625
730000,2264.49072265625
740000,2247.715087890625
750000,2227.73681640625
760000,2222.54443359375
770000,2254.447509765625
780000,2238.2763671875
790000,2243.306396484375
800000,2242.066162109375
810000,2257.892578125
820000,2249.978271484375
830000,2272.149169921875
840000,2237.778564453125
850000,2251.4697265625
860000,2249.56103515625
870000,2246.548583984375
880000,2259.223876953125
890000,2254.8115234375
900000,2256.754638671875
910000,2260.339599609375
920000,2264.707275390625
930000,2273.422607421875
940000,2264.788818359375
950000,2254.6181640625
960000,2247.052490234375
970000,2240.35693359375
980000,2245.01220703125
990000,2258.202392578125
1000000,2240.875
1010000,2242.07568359375
1020000,2256.879638671875
1030000,2280.064208984375
1040000,2257.458984375
1050000,2266.182861328125
1060000,2261.442626953125
1070000,2261.489990234375
1080000,2240.2861328125
1090000,2252.33349609375
1100000,2267.749755859375
1110000,2272.43359375
1120000,2256.37548828125
1130000,2255.61767578125
1140000,2260.828125
1150000,2241.24658203125
1160000,2249.251708984375
1170000,2254.26171875
1180000,2244.146728515625
1190000,2224.199462890625
1200000,2246.181640625
1210000,2226.142578125
1220000,2230.552490234375
1230000,2245.77783203125
1240000,2242.121337890625
1250000,2245.368408203125
1260000,2228.446533203125
1270000,2239.339599609375
1280000,2224.785400390625
1290000,2187.190673828125
1300000,2246.316162109375
1310000,2255.591552734375
1320000,2245.66162109375
1330000,2252.09228515625
1340000,2258.916748046875
1350000,2216.763427734375
1360000,2252.156494140625
1370000,2247.9140625
1380000,2242.71337890625
1390000,2266.387451171875
1400000,2263.855712890625
1410000,2261.21533203125
1420000,2262.31396484375
1430000,2247.63134765625
1440000,2259.732177734375
1450000,2250.466796875
1460000,2261.96484375
1470000,2235.95361328125
1480000,2242.638671875
1490000,2268.434814453125
1500000,2248.814697265625
1510000,2259.564208984375
1520000,2234.457763671875
1530000,2259.2119140625
1540000,2254.0029296875
1550000,2250.6005859375
1560000,2249.43212890625
1570000,2260.69580078125
1580000,2239.11328125
1590000,2231.7607421875
1600000,2216.4755859375
1610000,2232.22119140625
1620000,2244.85107421875
1630000,2227.88330078125
1640000,2260.887939453125
1650000,2259.2373046875
1660000,2242.63818359375
1670000,2260.13525390625
1680000,2242.37158203125
1690000,2262.65576171875
1700000,2267.668701171875
1710000,2242.654541015625
1720000,2244.263916015625
1730000,2229.90380859375
1740000,2266.36328125
1750000,2222.63720703125
1760000,2251.56640625
1770000,2250.751953125
1780000,2249.67041015625
1790000,2266.540283203125
1800000,2226.378173828125
1810000,2238.98583984375
1820000,2239.18994140625
1830000,2240.06787109375
1840000,2243.932861328125
1850000,2243.25
1860000,2252.907470703125
1870000,2237.944580078125
1880000,2249.560546875
1890000,2240.39306640625
1900000,2275.705078125
1910000,2240.5458984375
1920000,2249.251220703125
1930000,2246.51025390625
1940000,2241.8740234375
1950000,2240.110107421875
1960000,2228.199462890625
1970000,2253.2490234375
1980000,2262.1435546875
1990000,2263.511474609375
2000000,2236.85498046875
