Step,Episode Rewards
10000,-167.8857879638672
20000,-171.6842498779297
30000,-179.56883239746094
40000,-172.13601684570312
50000,-163.73280334472656
60000,-156.18260192871094
70000,-149.34967041015625
80000,-140.03944396972656
90000,-123.49021911621094
100000,-123.43657684326172
110000,-121.84619140625
120000,-108.01825714111328
130000,-118.61911010742188
140000,-106.09490966796875
150000,-102.11865997314453
160000,-89.92243194580078
170000,-106.37458801269531
180000,-106.83880615234375
190000,-89.79902648925781
200000,-93.7679672241211
210000,-93.63146209716797
220000,-80.2574234008789
230000,-77.23844909667969
240000,-81.10079956054688
250000,-78.29457092285156
260000,-76.78667449951172
270000,-76.7579345703125
280000,-70.20496368408203
290000,-66.8995361328125
300000,-74.99343872070312
310000,-78.39391326904297
320000,-67.73731994628906
330000,-59.56223678588867
340000,-63.053462982177734
350000,-58.645652770996094
360000,-61.32274627685547
370000,-57.331809997558594
380000,-63.85085678100586
390000,-61.928802490234375
400000,-60.07598876953125
410000,-68.60651397705078
420000,-59.855873107910156
430000,-56.88272476196289
440000,-68.5804672241211
450000,-65.29554748535156
460000,-57.484867095947266
470000,-55.94874572753906
480000,-55.096561431884766
490000,-51.278778076171875
500000,-55.13927459716797
510000,-52.14375686645508
520000,-52.17729949951172
530000,-53.21349334716797
540000,-52.77163314819336
550000,-53.540706634521484
560000,-47.49083709716797
570000,-51.724281311035156
580000,-50.51511001586914
590000,-51.445465087890625
600000,-51.6523323059082
610000,-49.476951599121094
620000,-47.27069854736328
630000,-49.43042755126953
640000,-49.79062271118164
650000,-49.54073715209961
660000,-47.95713424682617
670000,-48.12616729736328
680000,-49.2158203125
690000,-47.03351974487305
700000,-48.730735778808594
710000,-49.815853118896484
720000,-47.66157150268555
730000,-46.65192794799805
740000,-47.528289794921875
750000,-47.717979431152344
760000,-50.28921127319336
770000,-46.37884521484375
780000,-43.87794876098633
790000,-45.36215591430664
800000,-47.48270034790039
810000,-45.51469802856445
820000,-45.49816131591797
830000,-46.31989669799805
840000,-45.43110275268555
850000,-42.67665100097656
860000,-45.83601379394531
870000,-43.80660629272461
880000,-45.883460998535156
890000,-40.76899337768555
900000,-42.942413330078125
910000,-44.27923583984375
920000,-38.36649703979492
930000,-41.91582489013672
940000,-42.34575653076172
950000,-40.17975997924805
960000,-40.61219024658203
970000,-38.50740051269531
980000,-39.59189987182617
990000,-37.57185745239258
1000000,-38.6450080871582
1010000,-39.397605895996094
1020000,-40.33323287963867
1030000,-36.668514251708984
1040000,-37.05501174926758
1050000,-38.71991729736328
1060000,-39.96782302856445
1070000,-40.55683898925781
1080000,-37.47734069824219
1090000,-37.39900588989258
1100000,-37.68818664550781
1110000,-38.179630279541016
1120000,-38.60755157470703
1130000,-36.49549865722656
1140000,-38.72257995605469
1150000,-37.78919219970703
1160000,-36.86017608642578
1170000,-38.10557174682617
1180000,-39.065040588378906
1190000,-38.90911102294922
1200000,-38.505340576171875
1210000,-36.17845916748047
1220000,-36.25968551635742
1230000,-36.501407623291016
1240000,-37.92127227783203
1250000,-35.79384994506836
1260000,-38.885189056396484
1270000,-36.35528564453125
1280000,-38.60529708862305
1290000,-35.29860305786133
1300000,-37.27224349975586
1310000,-37.497825622558594
1320000,-36.18395233154297
1330000,-37.9312629699707
1340000,-36.93814468383789
1350000,-38.63551712036133
1360000,-35.8259162902832
1370000,-38.14616775512695
1380000,-35.28515625
1390000,-39.18345642089844
1400000,-36.83429718017578
1410000,-36.7266960144043
1420000,-35.898681640625
1430000,-37.65240478515625
1440000,-37.777191162109375
1450000,-37.939212799072266
1460000,-36.43045425415039
1470000,-34.83848571777344
1480000,-37.67184829711914
1490000,-37.593624114990234
1500000,-39.662193298339844
1510000,-39.60664367675781
1520000,-37.5010871887207
1530000,-36.23711013793945
1540000,-35.885498046875
1550000,-38.36070251464844
1560000,-39.00876235961914
1570000,-33.61948776245117
1580000,-37.79002380371094
1590000,-36.89522933959961
1600000,-38.9990234375
1610000,-35.009151458740234
1620000,-36.771671295166016
1630000,-37.219261169433594
1640000,-36.950439453125
1650000,-37.66847610473633
1660000,-37.05173873901367
1670000,-38.700035095214844
1680000,-37.615360260009766
1690000,-36.51334762573242
1700000,-37.177513122558594
1710000,-37.565269470214844
1720000,-37.51222610473633
1730000,-38.37631607055664
1740000,-36.61327362060547
1750000,-37.15095901489258
1760000,-37.19032287597656
1770000,-35.87150955200195
1780000,-37.95843505859375
1790000,-37.09695053100586
1800000,-37.98398971557617
1810000,-36.093502044677734
1820000,-37.169273376464844
1830000,-35.74569320678711
1840000,-36.74808883666992
1850000,-36.041202545166016
1860000,-37.184486389160156
1870000,-35.90663528442383
1880000,-37.02695846557617
1890000,-36.22340393066406
1900000,-35.54281997680664
1910000,-33.983463287353516
1920000,-36.478912353515625
1930000,-35.869388580322266
1940000,-38.586456298828125
1950000,-38.58469009399414
1960000,-35.1444206237793
1970000,-34.778385162353516
1980000,-34.98286819458008
1990000,-36.73750305175781
2000000,-35.13504409790039
