Step,Episode Rewards
10000,-170.79103088378906
20000,-159.42276000976562
30000,-146.6009979248047
40000,-134.170654296875
50000,-136.96888732910156
60000,-129.67929077148438
70000,-105.79691314697266
80000,-95.8616943359375
90000,-93.5712661743164
100000,-100.4610824584961
110000,-98.4839859008789
120000,-85.6263198852539
130000,-80.29676055908203
140000,-72.76155090332031
150000,-69.1401138305664
160000,-68.15888214111328
170000,-61.074134826660156
180000,-60.65712356567383
190000,-57.62689971923828
200000,-57.53212356567383
210000,-57.049232482910156
220000,-59.79726028442383
230000,-59.5001106262207
240000,-55.91688537597656
250000,-55.038490295410156
260000,-62.139705657958984
270000,-61.812129974365234
280000,-55.72652053833008
290000,-59.6754150390625
300000,-57.19173812866211
310000,-53.485382080078125
320000,-52.92255401611328
330000,-54.54917526245117
340000,-58.73815155029297
350000,-52.64830017089844
360000,-54.688838958740234
370000,-53.07246780395508
380000,-52.47898864746094
390000,-50.952030181884766
400000,-53.9715690612793
410000,-49.95585250854492
420000,-49.009765625
430000,-53.390445709228516
440000,-50.68960952758789
450000,-51.33708953857422
460000,-51.50456237792969
470000,-51.078155517578125
480000,-50.885005950927734
490000,-48.72764205932617
500000,-52.950965881347656
510000,-49.23393630981445
520000,-52.703495025634766
530000,-51.525726318359375
540000,-52.66301727294922
550000,-51.64007568359375
560000,-49.77787399291992
570000,-53.45219802856445
580000,-51.53340148925781
590000,-51.669464111328125
600000,-50.686378479003906
610000,-49.1524658203125
620000,-49.625328063964844
630000,-51.709129333496094
640000,-48.64423751831055
650000,-46.301021575927734
660000,-53.426700592041016
670000,-50.439266204833984
680000,-52.48502731323242
690000,-51.0162353515625
700000,-51.259918212890625
710000,-49.2933235168457
720000,-51.5991096496582
730000,-50.23244094848633
740000,-48.309749603271484
750000,-49.51900863647461
760000,-50.88705062866211
770000,-51.48201370239258
780000,-51.50655746459961
790000,-51.71746063232422
800000,-52.42594909667969
810000,-50.183509826660156
820000,-52.97316360473633
830000,-49.50886917114258
840000,-48.94817352294922
850000,-52.93019104003906
860000,-52.469024658203125
870000,-51.47791290283203
880000,-50.43816375732422
890000,-51.76925277709961
900000,-49.66728973388672
910000,-51.56589889526367
920000,-50.09549331665039
930000,-53.694793701171875
940000,-49.87489700317383
950000,-51.57550048828125
960000,-51.55589294433594
970000,-49.59056854248047
980000,-51.99137496948242
990000,-51.29335021972656
1000000,-47.81344985961914
1010000,-52.16845703125
1020000,-48.97146224975586
1030000,-49.48435974121094
1040000,-50.13425827026367
1050000,-54.248992919921875
1060000,-52.4959831237793
1070000,-49.14041519165039
1080000,-53.76485061645508
1090000,-47.74167251586914
1100000,-49.0690803527832
1110000,-50.405757904052734
1120000,-50.9149284362793
1130000,-53.13400650024414
1140000,-52.14384078979492
1150000,-52.683467864990234
1160000,-49.518653869628906
1170000,-50.61494064331055
1180000,-49.96181106567383
1190000,-49.6480827331543
1200000,-49.723907470703125
1210000,-51.29046630859375
1220000,-49.254085540771484
1230000,-49.86140823364258
1240000,-49.5914306640625
1250000,-51.286983489990234
1260000,-50.02903366088867
1270000,-49.30143356323242
1280000,-46.38779067993164
1290000,-48.30804443359375
1300000,-47.25825500488281
1310000,-48.9233512878418
1320000,-45.569610595703125
1330000,-46.370849609375
1340000,-44.876007080078125
1350000,-44.394371032714844
1360000,-46.469173431396484
1370000,-43.59859085083008
1380000,-45.97412109375
1390000,-43.759857177734375
1400000,-41.67422103881836
1410000,-44.490665435791016
1420000,-41.53570556640625
1430000,-40.53889465332031
1440000,-41.87547302246094
1450000,-42.35004806518555
1460000,-38.53017807006836
1470000,-42.15161895751953
1480000,-41.98921203613281
1490000,-39.46726989746094
1500000,-38.62732696533203
1510000,-41.059226989746094
1520000,-38.16688919067383
1530000,-40.33735656738281
1540000,-37.96583557128906
1550000,-37.91633224487305
1560000,-35.90126037597656
1570000,-36.68350601196289
1580000,-38.8142204284668
1590000,-41.242835998535156
1600000,-37.662437438964844
1610000,-42.06543731689453
1620000,-37.608985900878906
1630000,-38.5045051574707
1640000,-38.30895233154297
1650000,-40.65273666381836
1660000,-40.55436325073242
1670000,-39.10770034790039
1680000,-38.331172943115234
1690000,-40.485679626464844
1700000,-39.05668640136719
1710000,-37.44343185424805
1720000,-38.08224105834961
1730000,-37.060977935791016
1740000,-38.42653274536133
1750000,-40.74395751953125
1760000,-38.56345748901367
1770000,-36.75404357910156
1780000,-37.20488739013672
1790000,-39.13701248168945
1800000,-37.13238525390625
1810000,-39.225032806396484
1820000,-38.13557815551758
1830000,-38.02623748779297
1840000,-37.71553039550781
1850000,-37.864051818847656
1860000,-36.58366394042969
1870000,-37.15378189086914
1880000,-38.85774230957031
1890000,-37.61273193359375
1900000,-38.59238052368164
1910000,-38.26484680175781
1920000,-39.024105072021484
1930000,-37.9044303894043
1940000,-38.15474319458008
1950000,-40.41611862182617
1960000,-35.619903564453125
1970000,-40.88692855834961
1980000,-37.289241790771484
1990000,-39.11201095581055
2000000,-38.688568115234375
