Step,Episode Rewards
10000,1.7206586599349976
20000,0.5071073174476624
30000,2.0167689323425293
40000,4.855525970458984
50000,3.7188282012939453
60000,7.283691883087158
70000,15.172377586364746
80000,16.38454818725586
90000,25.353776931762695
100000,25.624372482299805
110000,43.983333587646484
120000,41.43989562988281
130000,59.961795806884766
140000,67.1373291015625
150000,89.22384643554688
160000,115.2468032836914
170000,133.14535522460938
180000,176.5238494873047
190000,205.4939422607422
200000,258.50823974609375
210000,293.1091003417969
220000,349.1671447753906
230000,388.38812255859375
240000,429.23822021484375
250000,475.8970947265625
260000,479.0205383300781
270000,543.2157592773438
280000,614.8687133789062
290000,547.3001708984375
300000,596.4943237304688
310000,552.5617065429688
320000,529.9279174804688
330000,674.0531005859375
340000,661.0966796875
350000,612.9298706054688
360000,728.988525390625
370000,770.8275756835938
380000,842.5896606445312
390000,873.8939819335938
400000,885.08203125
410000,1030.0447998046875
420000,1166.603515625
430000,1090.39794921875
440000,1066.2286376953125
450000,901.0540161132812
460000,1048.5576171875
470000,1234.1260986328125
480000,1219.834228515625
490000,1361.1602783203125
500000,1373.270263671875
510000,1365.02587890625
520000,1490.7403564453125
530000,1444.883056640625
540000,1340.0234375
550000,1367.3934326171875
560000,1330.6732177734375
570000,1342.7197265625
580000,1419.1444091796875
590000,1413.496826171875
600000,1477.0474853515625
610000,1507.59228515625
620000,1295.3260498046875
630000,1612.7869873046875
640000,1429.9808349609375
650000,1362.26318359375
660000,1607.2537841796875
670000,1456.02294921875
680000,1409.0347900390625
690000,1345.2967529296875
700000,1459.5355224609375
710000,1430.10693359375
720000,1413.330810546875
730000,1480.5126953125
740000,1496.841064453125
750000,1587.5772705078125
760000,1462.6834716796875
770000,1471.3994140625
780000,1539.50390625
790000,1598.8729248046875
800000,1530.11669921875
810000,1551.8524169921875
820000,1519.6898193359375
830000,1553.9359130859375
840000,1555.17919921875
850000,1580.041748046875
860000,1438.1951904296875
870000,1614.0484619140625
880000,1518.382080078125
890000,1713.9957275390625
900000,1711.881103515625
910000,1755.32666015625
920000,1719.2091064453125
930000,1776.0316162109375
940000,1630.8582763671875
950000,1740.5667724609375
960000,1736.591552734375
970000,1742.6798095703125
980000,1675.6605224609375
990000,1755.09375
1000000,1654.7095947265625
1010000,1749.781005859375
1020000,1787.8277587890625
1030000,1821.425048828125
1040000,1856.2486572265625
1050000,1869.328125
1060000,1858.7244873046875
1070000,1809.8814697265625
1080000,1856.79638671875
1090000,1865.595947265625
1100000,1926.4158935546875
1110000,1877.4578857421875
1120000,1868.5235595703125
1130000,1855.658203125
1140000,1847.74951171875
1150000,1933.750244140625
1160000,1892.9697265625
1170000,1839.0966796875
1180000,1904.71484375
1190000,1848.7698974609375
1200000,1833.0634765625
1210000,1898.14453125
1220000,1863.3565673828125
1230000,1851.7017822265625
1240000,1856.4923095703125
1250000,1917.4920654296875
1260000,1905.9501953125
1270000,1950.04833984375
1280000,1943.3026123046875
1290000,2005.8953857421875
1300000,1983.924560546875
1310000,1950.6519775390625
1320000,1959.8006591796875
1330000,1959.7718505859375
1340000,1966.2484130859375
1350000,1962.9361572265625
1360000,2004.26025390625
1370000,1994.720458984375
1380000,1992.0374755859375
1390000,1964.5684814453125
1400000,2011.378662109375
1410000,1899.365478515625
1420000,1932.9661865234375
1430000,1979.475830078125
1440000,1996.87353515625
1450000,1938.69482421875
1460000,1946.7672119140625
1470000,2003.22412109375
1480000,2037.2237548828125
1490000,1983.018310546875
1500000,1995.1263427734375
1510000,2048.923828125
1520000,1953.1351318359375
1530000,1985.1036376953125
1540000,1965.279541015625
1550000,2021.5985107421875
1560000,1943.345458984375
1570000,1970.2435302734375
1580000,1997.8526611328125
1590000,1988.984619140625
1600000,1960.571533203125
1610000,2024.7020263671875
1620000,2002.693359375
1630000,2028.4776611328125
1640000,1978.616455078125
1650000,2016.5255126953125
1660000,2021.1180419921875
1670000,1948.6751708984375
1680000,2017.899169921875
1690000,2021.9898681640625
1700000,1988.70166015625
1710000,2077.460693359375
1720000,2052.474609375
1730000,2032.1710205078125
1740000,2023.8251953125
1750000,2023.0947265625
1760000,1989.485107421875
1770000,1993.4285888671875
1780000,2017.7362060546875
1790000,2024.6748046875
1800000,2055.326416015625
1810000,2049.765380859375
1820000,2065.353271484375
1830000,2026.401123046875
1840000,2046.594970703125
1850000,2001.2269287109375
1860000,2043.6712646484375
1870000,2064.210205078125
1880000,2042.292724609375
1890000,2068.48828125
1900000,2037.1519775390625
1910000,2027.7833251953125
1920000,2030.43603515625
1930000,2067.562255859375
1940000,2037.0596923828125
1950000,2050.2119140625
1960000,1999.755615234375
1970000,2026.2379150390625
1980000,2028.97412109375
1990000,2072.402099609375
2000000,2050.35693359375
