Step,Episode Rewards
10000,3.106882333755493
20000,0.23554271459579468
30000,4.740307331085205
40000,5.170552730560303
50000,7.24332332611084
60000,5.490231990814209
70000,11.681638717651367
80000,13.996739387512207
90000,19.18164825439453
100000,22.550064086914062
110000,27.6063232421875
120000,50.957557678222656
130000,67.60127258300781
140000,69.56595611572266
150000,94.09162139892578
160000,142.51510620117188
170000,141.47039794921875
180000,250.69503784179688
190000,257.0971984863281
200000,349.37603759765625
210000,309.6808776855469
220000,338.4075012207031
230000,424.7720947265625
240000,426.41107177734375
250000,593.8999633789062
260000,593.5574951171875
270000,792.9183959960938
280000,742.1242065429688
290000,635.1732177734375
300000,810.4863891601562
310000,861.3212890625
320000,962.0521850585938
330000,983.1558227539062
340000,917.2107543945312
350000,1075.8251953125
360000,1029.715087890625
370000,1124.17724609375
380000,1069.443359375
390000,1225.61572265625
400000,1262.90625
410000,1255.9560546875
420000,1270.2337646484375
430000,1240.349365234375
440000,1326.573974609375
450000,1351.898681640625
460000,1395.0667724609375
470000,1315.6026611328125
480000,1223.8624267578125
490000,1388.219482421875
500000,1429.3895263671875
510000,1428.15576171875
520000,1419.4962158203125
530000,1460.3358154296875
540000,1544.173828125
550000,1583.9134521484375
560000,1602.8651123046875
570000,1692.44091796875
580000,1743.4503173828125
590000,1739.907958984375
600000,1737.1070556640625
610000,1785.308837890625
620000,1772.523193359375
630000,1737.6558837890625
640000,1710.7325439453125
650000,1769.5576171875
660000,1820.4033203125
670000,1745.973388671875
680000,1809.5758056640625
690000,1866.248046875
700000,1798.0015869140625
710000,1838.21240234375
720000,1903.221435546875
730000,1849.9423828125
740000,1805.6396484375
750000,1831.8857421875
760000,1827.1640625
770000,1788.3525390625
780000,1815.10009765625
790000,1878.5511474609375
800000,1844.344482421875
810000,1868.7734375
820000,1861.60986328125
830000,1893.0467529296875
840000,1901.3409423828125
850000,1905.6641845703125
860000,1894.4385986328125
870000,1943.429443359375
880000,1990.6385498046875
890000,1979.1644287109375
900000,1973.2353515625
910000,1989.4451904296875
920000,2013.2164306640625
930000,2019.3807373046875
940000,1956.7840576171875
950000,1980.370361328125
960000,2021.942626953125
970000,1971.0841064453125
980000,2028.9691162109375
990000,1972.119140625
1000000,2018.7222900390625
1010000,2009.3687744140625
1020000,2058.073974609375
1030000,2044.964599609375
1040000,2088.594970703125
1050000,2017.125
1060000,2044.8944091796875
1070000,2036.275390625
1080000,2013.3089599609375
1090000,2058.208251953125
1100000,2079.550048828125
1110000,2067.137451171875
1120000,2088.6865234375
1130000,2040.62109375
1140000,2101.649169921875
1150000,2078.27197265625
1160000,2100.255615234375
1170000,2110.71728515625
1180000,2125.7197265625
1190000,2121.135498046875
1200000,2127.561279296875
1210000,2094.429931640625
1220000,2077.004638671875
1230000,2091.528564453125
1240000,2152.259521484375
1250000,2172.048828125
1260000,2132.00146484375
1270000,2119.664306640625
1280000,2135.071044921875
1290000,2135.136962890625
1300000,2091.845458984375
1310000,2114.670654296875
1320000,2116.67724609375
1330000,2121.683349609375
1340000,2124.150390625
1350000,2142.21533203125
1360000,2149.4990234375
1370000,2142.333740234375
1380000,2135.665771484375
1390000,2128.122802734375
1400000,2144.518310546875
1410000,2106.992919921875
1420000,2117.797607421875
1430000,2132.8681640625
1440000,2131.847412109375
1450000,2131.5
1460000,2128.97265625
1470000,2167.590576171875
1480000,2127.427978515625
1490000,2130.45166015625
1500000,2129.749755859375
1510000,2152.487060546875
1520000,2138.56884765625
1530000,2123.662841796875
1540000,2132.034912109375
1550000,2123.7392578125
1560000,2136.9482421875
1570000,2162.282958984375
1580000,2161.742919921875
1590000,2125.672607421875
1600000,2137.52490234375
1610000,2139.328857421875
1620000,2132.82177734375
1630000,2141.74609375
1640000,2143.37451171875
1650000,2133.378173828125
1660000,2156.724853515625
1670000,2153.822998046875
1680000,2152.164306640625
1690000,2168.29345703125
1700000,2160.39892578125
1710000,2162.87158203125
1720000,2137.49951171875
1730000,2117.5986328125
1740000,2153.766845703125
1750000,2165.200439453125
1760000,2108.25
1770000,2102.219970703125
1780000,2098.064697265625
1790000,2137.20166015625
1800000,2135.71240234375
1810000,2148.73779296875
1820000,2123.684326171875
1830000,2108.916748046875
1840000,2169.17041015625
1850000,2139.613037109375
1860000,2172.66064453125
1870000,2154.248779296875
1880000,2155.517822265625
1890000,2159.798583984375
1900000,2134.24755859375
1910000,2172.971923828125
1920000,2140.757080078125
1930000,2166.39990234375
1940000,2171.013916015625
1950000,2161.191650390625
1960000,2187.201171875
1970000,2115.544189453125
1980000,2133.661376953125
1990000,2165.932861328125
2000000,2169.380615234375
