Step,Episode Rewards
10000,4.600999355316162
20000,1.937135934829712
30000,2.816194534301758
40000,4.150530815124512
50000,7.59881067276001
60000,4.757502555847168
70000,8.182267189025879
80000,7.154991626739502
90000,17.84545135498047
100000,14.33426570892334
110000,31.191097259521484
120000,33.22649383544922
130000,50.63780975341797
140000,44.901100158691406
150000,107.2337646484375
160000,111.0195541381836
170000,90.39803314208984
180000,102.19076538085938
190000,146.19998168945312
200000,179.28846740722656
210000,255.1680450439453
220000,386.49102783203125
230000,355.47802734375
240000,353.2589416503906
250000,384.52484130859375
260000,429.9606628417969
270000,521.4429931640625
280000,553.3394165039062
290000,637.1712036132812
300000,767.8831787109375
310000,746.6915283203125
320000,793.1367797851562
330000,899.6416625976562
340000,1009.3847045898438
350000,993.7904663085938
360000,974.4879150390625
370000,1196.6943359375
380000,1240.544677734375
390000,1139.1513671875
400000,1159.526123046875
410000,1288.7021484375
420000,1322.47265625
430000,1381.92822265625
440000,1339.924072265625
450000,1335.70263671875
460000,1299.5687255859375
470000,1231.0794677734375
480000,1298.2681884765625
490000,1307.662109375
500000,1401.9227294921875
510000,1470.791748046875
520000,1370.303955078125
530000,1409.3367919921875
540000,1441.0989990234375
550000,1456.8458251953125
560000,1418.062255859375
570000,1455.619140625
580000,1430.7088623046875
590000,1468.317138671875
600000,1546.32861328125
610000,1620.950439453125
620000,1553.6072998046875
630000,1638.8831787109375
640000,1643.6336669921875
650000,1698.21337890625
660000,1625.23681640625
670000,1620.6072998046875
680000,1676.306640625
690000,1729.4403076171875
700000,1711.7645263671875
710000,1736.6925048828125
720000,1732.48291015625
730000,1741.5391845703125
740000,1811.41796875
750000,1779.0540771484375
760000,1759.7196044921875
770000,1810.912353515625
780000,1787.435302734375
790000,1797.1239013671875
800000,1773.24609375
810000,1753.787353515625
820000,1771.6514892578125
830000,1813.9129638671875
840000,1775.492919921875
850000,1821.4627685546875
860000,1838.738037109375
870000,1871.6343994140625
880000,1841.759765625
890000,1839.6859130859375
900000,1854.336669921875
910000,1863.1114501953125
920000,1837.490966796875
930000,1847.419189453125
940000,1797.978759765625
950000,1885.5762939453125
960000,1877.6219482421875
970000,1859.5408935546875
980000,1863.2532958984375
990000,1906.6495361328125
1000000,1918.8206787109375
1010000,1858.68212890625
1020000,1908.15576171875
1030000,1923.561279296875
1040000,1970.5133056640625
1050000,1906.563232421875
1060000,1963.8726806640625
1070000,1942.941650390625
1080000,1935.8826904296875
1090000,1962.92041015625
1100000,1919.2481689453125
1110000,1924.406005859375
1120000,1971.0704345703125
1130000,1970.2757568359375
1140000,1954.3565673828125
1150000,1938.808837890625
1160000,1988.65869140625
1170000,1965.1357421875
1180000,1964.4989013671875
1190000,1967.77734375
1200000,1980.3294677734375
1210000,1993.6724853515625
1220000,1985.2708740234375
1230000,1990.919921875
1240000,1973.0523681640625
1250000,2010.09033203125
1260000,2021.1473388671875
1270000,1982.052734375
1280000,2026.85986328125
1290000,1981.2545166015625
1300000,1959.4761962890625
1310000,2017.4296875
1320000,2025.6270751953125
1330000,2023.547607421875
1340000,1974.0853271484375
1350000,1996.6705322265625
1360000,1999.9937744140625
1370000,1992.78662109375
1380000,2009.0655517578125
1390000,2012.022705078125
1400000,2015.12060546875
1410000,2024.362060546875
1420000,2075.357666015625
1430000,2046.8673095703125
1440000,2046.340087890625
1450000,2042.174560546875
1460000,2018.5074462890625
1470000,2012.97119140625
1480000,2016.903564453125
1490000,2088.507568359375
1500000,2107.16552734375
1510000,2049.420166015625
1520000,2041.8516845703125
1530000,2031.0556640625
1540000,2032.715576171875
1550000,2068.724365234375
1560000,2076.062744140625
1570000,2053.563232421875
1580000,2115.2861328125
1590000,2073.4970703125
1600000,2073.36328125
1610000,2066.790771484375
1620000,2057.110595703125
1630000,2073.809814453125
1640000,2089.215576171875
1650000,2071.6376953125
1660000,2090.44189453125
1670000,2095.12451171875
1680000,2093.85595703125
1690000,2068.144287109375
1700000,2076.27783203125
1710000,2113.481689453125
1720000,2080.6181640625
1730000,2086.4990234375
1740000,2094.338623046875
1750000,2099.6259765625
1760000,2081.213134765625
1770000,2096.60986328125
1780000,2128.942138671875
1790000,2106.494140625
1800000,2114.002685546875
1810000,2111.995849609375
1820000,2106.2578125
1830000,2132.09228515625
1840000,2084.5908203125
1850000,2094.21484375
1860000,2100.66015625
1870000,2089.635986328125
1880000,2101.534423828125
1890000,2092.986328125
1900000,2109.080810546875
1910000,2090.176025390625
1920000,2075.553466796875
1930000,2140.437255859375
1940000,2108.591064453125
1950000,2093.572265625
1960000,2104.766845703125
1970000,2102.4130859375
1980000,2088.100830078125
1990000,2115.3798828125
2000000,2116.75537109375
