Step,Episode Rewards
10000,0.4010501801967621
20000,1.1798887252807617
30000,5.140246391296387
40000,7.455240726470947
50000,4.886971950531006
60000,5.565136432647705
70000,9.192749977111816
80000,16.191240310668945
90000,19.100414276123047
100000,32.388916015625
110000,29.817304611206055
120000,34.342811584472656
130000,49.88669967651367
140000,56.37498474121094
150000,68.47600555419922
160000,82.40503692626953
170000,146.4429931640625
180000,173.4478759765625
190000,272.8768005371094
200000,316.275634765625
210000,288.9986572265625
220000,346.8772277832031
230000,421.4546813964844
240000,370.83978271484375
250000,386.50628662109375
260000,406.47100830078125
270000,545.7011108398438
280000,645.4506225585938
290000,663.521484375
300000,823.8765258789062
310000,835.1995239257812
320000,767.0368041992188
330000,843.5281372070312
340000,854.3689575195312
350000,921.827880859375
360000,907.1787109375
370000,1015.8330688476562
380000,1146.5902099609375
390000,1086.165771484375
400000,1042.3885498046875
410000,1110.9962158203125
420000,1249.22021484375
430000,1085.4776611328125
440000,1247.9263916015625
450000,1217.7342529296875
460000,1267.2371826171875
470000,1407.08642578125
480000,1289.2158203125
490000,1449.611572265625
500000,1480.729248046875
510000,1479.7633056640625
520000,1579.8143310546875
530000,1602.5728759765625
540000,1617.5040283203125
550000,1611.9576416015625
560000,1607.59521484375
570000,1559.206787109375
580000,1661.741455078125
590000,1621.1695556640625
600000,1567.2427978515625
610000,1603.9071044921875
620000,1650.569580078125
630000,1691.9693603515625
640000,1699.8084716796875
650000,1738.7054443359375
660000,1712.259521484375
670000,1756.7679443359375
680000,1653.606689453125
690000,1672.118408203125
700000,1652.860107421875
710000,1713.5633544921875
720000,1641.6201171875
730000,1638.9139404296875
740000,1613.181396484375
750000,1581.639404296875
760000,1624.9359130859375
770000,1735.4400634765625
780000,1782.5909423828125
790000,1792.590576171875
800000,1765.150634765625
810000,1691.2652587890625
820000,1673.4979248046875
830000,1720.2811279296875
840000,1720.819091796875
850000,1722.1085205078125
860000,1728.557861328125
870000,1750.085693359375
880000,1812.3956298828125
890000,1779.9512939453125
900000,1769.7742919921875
910000,1713.952392578125
920000,1829.5489501953125
930000,1815.5716552734375
940000,1810.6246337890625
950000,1845.837158203125
960000,1870.8369140625
970000,1839.7861328125
980000,1842.1536865234375
990000,1821.2117919921875
1000000,1782.2391357421875
1010000,1767.5888671875
1020000,1817.9471435546875
1030000,1844.890869140625
1040000,1862.264404296875
1050000,1876.2999267578125
1060000,1932.340087890625
1070000,1912.5152587890625
1080000,1839.1417236328125
1090000,1904.235595703125
1100000,1862.2044677734375
1110000,1859.1065673828125
1120000,1878.5318603515625
1130000,1846.79931640625
1140000,1719.840576171875
1150000,1727.0396728515625
1160000,1831.71484375
1170000,1754.26708984375
1180000,1808.748291015625
1190000,1732.7176513671875
1200000,1769.01806640625
1210000,1774.6014404296875
1220000,1839.217041015625
1230000,1882.7957763671875
1240000,1843.918701171875
1250000,1859.025146484375
1260000,1837.965576171875
1270000,1812.902587890625
1280000,1755.4908447265625
1290000,1821.23193359375
1300000,1763.6119384765625
1310000,1783.391357421875
1320000,1803.6209716796875
1330000,1767.4163818359375
1340000,1791.7054443359375
1350000,1731.4764404296875
1360000,1775.1241455078125
1370000,1870.8330078125
1380000,1867.514892578125
1390000,1900.5994873046875
1400000,1841.120361328125
1410000,1904.047119140625
1420000,1877.4215087890625
1430000,1891.588623046875
1440000,1918.67626953125
1450000,1928.035888671875
1460000,1922.3419189453125
1470000,1921.27587890625
1480000,1943.868408203125
1490000,1930.8017578125
1500000,1924.3221435546875
1510000,1948.8804931640625
1520000,1928.9002685546875
1530000,1944.8203125
1540000,1941.30615234375
1550000,1937.023193359375
1560000,1920.4180908203125
1570000,1940.1258544921875
1580000,1897.0782470703125
1590000,1930.702392578125
1600000,1922.6751708984375
1610000,1905.6634521484375
1620000,1952.7427978515625
1630000,1890.203125
1640000,1922.393798828125
1650000,1897.874755859375
1660000,1947.152587890625
1670000,1931.233154296875
1680000,1849.677734375
1690000,1891.40576171875
1700000,1891.5181884765625
1710000,1846.724853515625
1720000,1918.489501953125
1730000,1940.32666015625
1740000,1950.6524658203125
1750000,1972.04736328125
1760000,1919.5550537109375
1770000,1913.6114501953125
1780000,1945.55029296875
1790000,1924.9066162109375
1800000,1935.513427734375
1810000,1949.2783203125
1820000,1905.063720703125
1830000,1940.76025390625
1840000,1959.01904296875
1850000,1905.9930419921875
1860000,1925.11376953125
1870000,1964.6201171875
1880000,1931.85107421875
1890000,1949.3416748046875
1900000,1918.334716796875
1910000,1993.1669921875
1920000,1919.177734375
1930000,1909.3570556640625
1940000,1971.0023193359375
1950000,1946.19873046875
1960000,1917.020751953125
1970000,1898.4261474609375
1980000,1926.438232421875
1990000,1929.9306640625
2000000,1922.6890869140625
