Step,Episode Rewards
10000,2.0496442317962646
20000,2.6091485023498535
30000,3.009044647216797
40000,2.5178372859954834
50000,5.449529647827148
60000,5.254993915557861
70000,7.143808841705322
80000,8.83678913116455
90000,14.148982048034668
100000,15.824857711791992
110000,33.18766784667969
120000,30.996959686279297
130000,43.528564453125
140000,62.788917541503906
150000,114.89021301269531
160000,134.14266967773438
170000,137.10308837890625
180000,169.75440979003906
190000,200.21829223632812
200000,254.28855895996094
210000,240.08200073242188
220000,307.43914794921875
230000,262.0233154296875
240000,289.4352111816406
250000,392.6084899902344
260000,408.215087890625
270000,438.2120666503906
280000,349.45562744140625
290000,449.0641784667969
300000,487.99334716796875
310000,508.12554931640625
320000,627.3970947265625
330000,610.555908203125
340000,770.2590942382812
350000,649.048828125
360000,600.3004150390625
370000,744.5001220703125
380000,824.4652099609375
390000,792.4303588867188
400000,1057.8282470703125
410000,1066.695556640625
420000,1052.6298828125
430000,1076.00830078125
440000,1030.9599609375
450000,1110.85791015625
460000,1125.8812255859375
470000,1163.9825439453125
480000,1196.51416015625
490000,1216.1282958984375
500000,1197.3536376953125
510000,1234.830810546875
520000,1257.5765380859375
530000,1283.2056884765625
540000,1440.4814453125
550000,1505.0985107421875
560000,1485.1048583984375
570000,1392.6998291015625
580000,1459.3040771484375
590000,1449.3316650390625
600000,1501.6329345703125
610000,1460.1768798828125
620000,1551.4234619140625
630000,1618.4119873046875
640000,1624.867919921875
650000,1598.9296875
660000,1550.8271484375
670000,1573.760498046875
680000,1638.4544677734375
690000,1563.2608642578125
700000,1600.0643310546875
710000,1670.5477294921875
720000,1637.7156982421875
730000,1608.4312744140625
740000,1745.783203125
750000,1621.962158203125
760000,1607.301513671875
770000,1603.5399169921875
780000,1623.9412841796875
790000,1644.4591064453125
800000,1589.65966796875
810000,1598.31005859375
820000,1623.347900390625
830000,1612.6112060546875
840000,1685.512939453125
850000,1729.0347900390625
860000,1716.3763427734375
870000,1822.370361328125
880000,1786.9127197265625
890000,1873.9521484375
900000,1823.7542724609375
910000,1843.6837158203125
920000,1785.473388671875
930000,1817.7222900390625
940000,1820.5316162109375
950000,1857.4599609375
960000,1805.9254150390625
970000,1767.284423828125
980000,1754.240966796875
990000,1785.4276123046875
1000000,1752.4259033203125
1010000,1753.7926025390625
1020000,1794.683349609375
1030000,1790.628662109375
1040000,1881.5782470703125
1050000,1878.1939697265625
1060000,1891.6473388671875
1070000,1777.945068359375
1080000,1806.431640625
1090000,1855.080322265625
1100000,1790.936767578125
1110000,1750.1461181640625
1120000,1714.306884765625
1130000,1723.793701171875
1140000,1701.9658203125
1150000,1692.7220458984375
1160000,1881.982421875
1170000,1812.260009765625
1180000,1892.1966552734375
1190000,1758.7965087890625
1200000,1744.21435546875
1210000,1744.3836669921875
1220000,1806.7010498046875
1230000,1766.9359130859375
1240000,1684.1171875
1250000,1758.9771728515625
1260000,1646.2781982421875
1270000,1653.4296875
1280000,1735.4547119140625
1290000,1768.695556640625
1300000,1798.035400390625
1310000,1868.947265625
1320000,1893.4637451171875
1330000,1881.7388916015625
1340000,1833.05419921875
1350000,1875.513916015625
1360000,1872.3759765625
1370000,1878.373291015625
1380000,1881.922119140625
1390000,1885.9495849609375
1400000,1897.1434326171875
1410000,1870.49853515625
1420000,1874.9918212890625
1430000,1893.045654296875
1440000,1902.1646728515625
1450000,1901.701171875
1460000,1915.99560546875
1470000,1925.3656005859375
1480000,1881.562255859375
1490000,1949.9029541015625
1500000,1996.9805908203125
1510000,1916.93310546875
1520000,1898.4163818359375
1530000,1927.285888671875
1540000,1934.1334228515625
1550000,1871.131103515625
1560000,1913.04052734375
1570000,1925.0560302734375
1580000,1990.8990478515625
1590000,1928.498046875
1600000,1934.284912109375
1610000,1980.6253662109375
1620000,1950.8177490234375
1630000,1991.2125244140625
1640000,1988.965576171875
1650000,1991.8927001953125
1660000,2020.489990234375
1670000,1978.0421142578125
1680000,2032.309326171875
1690000,2022.9952392578125
1700000,1965.734130859375
1710000,2012.6309814453125
1720000,1993.2435302734375
1730000,2018.722900390625
1740000,2021.9478759765625
1750000,2001.220703125
1760000,1982.0792236328125
1770000,2002.0196533203125
1780000,2047.599609375
1790000,2043.310546875
1800000,2061.208740234375
1810000,2045.34521484375
1820000,2035.7435302734375
1830000,2057.90087890625
1840000,1999.1524658203125
1850000,2015.8399658203125
1860000,2047.312255859375
1870000,2021.72265625
1880000,2069.416259765625
1890000,2009.2547607421875
1900000,2061.015869140625
1910000,2024.21142578125
1920000,2028.0936279296875
1930000,2015.762939453125
1940000,2029.1397705078125
1950000,2025.953369140625
1960000,2050.958984375
1970000,2052.649658203125
1980000,2016.54150390625
1990000,2033.6219482421875
2000000,2061.759765625
