Step,Episode Rewards
10000,0.4229672849178314
20000,0.4553210735321045
30000,0.6527425646781921
40000,2.257456064224243
50000,3.3848931789398193
60000,-1.3289821147918701
70000,1.879307508468628
80000,3.3903584480285645
90000,3.584218978881836
100000,1.943942666053772
110000,1.183502197265625
120000,2.6630890369415283
130000,1.3361420631408691
140000,0.7953411936759949
150000,1.0686461925506592
160000,1.2197840213775635
170000,2.590240001678467
180000,2.8211658000946045
190000,3.6094136238098145
200000,3.170071601867676
210000,1.7481410503387451
220000,1.3929250240325928
230000,3.9248151779174805
240000,6.163745880126953
250000,4.602674961090088
260000,6.650373935699463
270000,3.625013589859009
280000,4.424036026000977
290000,1.7507555484771729
300000,4.4463067054748535
310000,4.3847808837890625
320000,8.293460845947266
330000,3.871244430541992
340000,4.427680492401123
350000,6.255306243896484
360000,6.213616371154785
370000,8.575915336608887
380000,6.487750053405762
390000,8.81074333190918
400000,7.656640529632568
410000,6.335319519042969
420000,8.139017105102539
430000,3.386599540710449
440000,5.420650482177734
450000,7.1529412269592285
460000,4.906829833984375
470000,9.594001770019531
480000,9.898208618164062
490000,8.175366401672363
500000,8.202059745788574
510000,8.677452087402344
520000,10.870216369628906
530000,10.59852409362793
540000,9.057385444641113
550000,10.832056045532227
560000,15.359709739685059
570000,12.504036903381348
580000,10.45249080657959
590000,14.587809562683105
600000,11.664450645446777
610000,11.161991119384766
620000,11.94389820098877
630000,15.098939895629883
640000,15.242572784423828
650000,12.369490623474121
660000,12.469944953918457
670000,15.25879192352295
680000,11.517881393432617
690000,16.84873390197754
700000,14.53511905670166
710000,18.263166427612305
720000,22.49123764038086
730000,21.26190948486328
740000,19.77517318725586
750000,22.126453399658203
760000,20.228246688842773
770000,28.605030059814453
780000,26.32753562927246
790000,22.073366165161133
800000,20.527589797973633
810000,26.455162048339844
820000,29.056533813476562
830000,24.36492919921875
840000,23.334753036499023
850000,25.3424129486084
860000,32.9918212890625
870000,39.374488830566406
880000,43.65800094604492
890000,40.766170501708984
900000,41.269264221191406
910000,48.78983688354492
920000,46.432369232177734
930000,42.52804183959961
940000,46.289947509765625
950000,52.86078643798828
960000,53.41742706298828
970000,51.294036865234375
980000,53.24415969848633
990000,63.67136764526367
1000000,58.24031448364258
1010000,63.9285774230957
1020000,70.0264663696289
1030000,60.53010940551758
1040000,58.825767517089844
1050000,70.56703186035156
1060000,78.92975616455078
1070000,85.17552947998047
1080000,89.84227752685547
1090000,94.46636199951172
1100000,87.15364074707031
1110000,74.15680694580078
1120000,102.24964904785156
1130000,94.94989776611328
1140000,89.1955795288086
1150000,80.90267181396484
1160000,123.750244140625
1170000,108.35824584960938
1180000,88.6861343383789
1190000,121.29708862304688
1200000,98.22850799560547
1210000,112.9989242553711
1220000,128.3024444580078
1230000,127.56830596923828
1240000,118.63622283935547
1250000,155.14093017578125
1260000,134.47508239746094
1270000,142.90077209472656
1280000,159.38429260253906
1290000,147.89971923828125
1300000,141.9658203125
1310000,131.40464782714844
1320000,142.4381866455078
1330000,160.941162109375
1340000,152.42123413085938
1350000,144.94300842285156
1360000,140.5913543701172
1370000,151.2035369873047
1380000,180.73553466796875
1390000,179.95664978027344
1400000,174.01197814941406
1410000,200.27684020996094
1420000,182.96337890625
1430000,203.36355590820312
1440000,196.6849365234375
1450000,207.49745178222656
1460000,188.91836547851562
1470000,182.48814392089844
1480000,202.434326171875
1490000,201.180419921875
1500000,247.5050811767578
1510000,224.91419982910156
1520000,231.9700469970703
1530000,221.2239532470703
1540000,253.46652221679688
1550000,198.9352264404297
1560000,205.57481384277344
1570000,207.0120086669922
1580000,219.6288299560547
1590000,233.36375427246094
1600000,197.16647338867188
1610000,227.94586181640625
1620000,243.62771606445312
1630000,247.70252990722656
1640000,218.8583221435547
1650000,219.1032257080078
1660000,203.03875732421875
1670000,203.10206604003906
1680000,197.54930114746094
1690000,257.4516296386719
1700000,225.37330627441406
1710000,244.41888427734375
1720000,217.77381896972656
1730000,268.09722900390625
1740000,297.50958251953125
1750000,283.032958984375
1760000,262.7103271484375
1770000,290.80010986328125
1780000,247.81033325195312
1790000,249.17160034179688
1800000,227.47763061523438
1810000,270.4111633300781
1820000,266.77825927734375
1830000,292.913818359375
1840000,284.89385986328125
1850000,307.6866149902344
1860000,324.0184020996094
1870000,334.76873779296875
1880000,321.5267639160156
1890000,315.15631103515625
1900000,312.079345703125
1910000,302.5987854003906
1920000,301.52154541015625
1930000,393.40069580078125
1940000,336.5981140136719
1950000,370.77813720703125
1960000,323.442138671875
1970000,358.2451477050781
1980000,324.61309814453125
1990000,349.6173095703125
2000000,353.9953308105469
