Step,Episode Rewards
10000,-120.6429443359375
20000,-119.19123840332031
30000,-110.74446868896484
40000,-110.6710433959961
50000,-116.2592544555664
60000,-107.33618927001953
70000,-110.39759826660156
80000,-110.37108612060547
90000,-108.73316192626953
100000,-112.67776489257812
110000,-115.81460571289062
120000,-110.27847290039062
130000,-113.95633697509766
140000,-121.13909149169922
150000,-116.44763946533203
160000,-109.2554931640625
170000,-106.54522705078125
180000,-103.60714721679688
190000,-101.4619369506836
200000,-98.12765502929688
210000,-104.51554107666016
220000,-96.51883697509766
230000,-99.48858642578125
240000,-99.49715423583984
250000,-106.6574478149414
260000,-100.52360534667969
270000,-96.58020782470703
280000,-102.54620361328125
290000,-100.56327819824219
300000,-98.87747192382812
310000,-98.1163330078125
320000,-96.43541717529297
330000,-101.48348999023438
340000,-102.1523208618164
350000,-99.16877746582031
360000,-99.3574447631836
370000,-98.01538848876953
380000,-95.28133392333984
390000,-99.22908020019531
400000,-98.58538818359375
410000,-95.00201416015625
420000,-94.55931854248047
430000,-101.01776885986328
440000,-98.25662994384766
450000,-96.80638885498047
460000,-95.82591247558594
470000,-97.80904388427734
480000,-99.15055084228516
490000,-97.62136840820312
500000,-105.80524444580078
510000,-107.99720764160156
520000,-102.0803451538086
530000,-105.08416748046875
540000,-97.94190216064453
550000,-103.6901626586914
560000,-102.58924102783203
570000,-101.32817077636719
580000,-103.09281921386719
590000,-100.87804412841797
600000,-103.09720611572266
610000,-100.06836700439453
620000,-100.32402038574219
630000,-94.11096954345703
640000,-97.7257308959961
650000,-92.9745864868164
660000,-93.91092681884766
670000,-89.49365234375
680000,-92.62232971191406
690000,-88.29014587402344
700000,-87.46854400634766
710000,-88.78260040283203
720000,-84.7065658569336
730000,-87.48644256591797
740000,-87.49617767333984
750000,-87.63172912597656
760000,-89.48208618164062
770000,-87.85371398925781
780000,-87.17654418945312
790000,-85.3843994140625
800000,-89.81723022460938
810000,-85.64920043945312
820000,-84.75407409667969
830000,-85.27313995361328
840000,-83.69757843017578
850000,-83.53697204589844
860000,-86.6750717163086
870000,-81.37787628173828
880000,-84.57917785644531
890000,-84.91943359375
900000,-84.1545181274414
910000,-85.69049835205078
920000,-82.69175720214844
930000,-84.53526306152344
940000,-84.09071350097656
950000,-81.6770248413086
960000,-85.80741882324219
970000,-84.53251647949219
980000,-85.24503326416016
990000,-84.8268051147461
1000000,-84.3700180053711
1010000,-83.53033447265625
1020000,-83.39527893066406
1030000,-84.70357513427734
1040000,-85.62254333496094
1050000,-85.64515686035156
1060000,-82.59767150878906
1070000,-86.3802719116211
1080000,-85.38742065429688
1090000,-84.68082427978516
1100000,-85.2017593383789
1110000,-84.11666107177734
1120000,-84.5406265258789
1130000,-81.52854919433594
1140000,-76.76911926269531
1150000,-78.58878326416016
1160000,-77.86090850830078
1170000,-78.90360260009766
1180000,-79.14250183105469
1190000,-76.8705062866211
1200000,-80.4261245727539
1210000,-76.20759582519531
1220000,-79.90530395507812
1230000,-75.4148178100586
1240000,-80.61701965332031
1250000,-78.79377746582031
1260000,-77.22177124023438
1270000,-77.36383819580078
1280000,-74.8382339477539
1290000,-75.84466552734375
1300000,-74.86744689941406
1310000,-73.64008331298828
1320000,-76.58790588378906
1330000,-72.5009994506836
1340000,-76.75774383544922
1350000,-74.41029357910156
1360000,-77.76229095458984
1370000,-74.02880096435547
1380000,-73.43788146972656
1390000,-75.2300033569336
1400000,-71.5423355102539
1410000,-71.65950012207031
1420000,-73.858154296875
1430000,-73.63984680175781
1440000,-72.12364196777344
1450000,-76.84954071044922
1460000,-73.85169982910156
1470000,-74.45100402832031
1480000,-74.47246551513672
1490000,-74.05311584472656
1500000,-74.8608627319336
1510000,-73.24703979492188
1520000,-72.7115249633789
1530000,-70.98223876953125
1540000,-72.34516906738281
1550000,-70.65245819091797
1560000,-71.60293579101562
1570000,-73.15524291992188
1580000,-72.54082489013672
1590000,-70.54483795166016
1600000,-69.6951904296875
1610000,-69.96550750732422
1620000,-72.09095764160156
1630000,-68.76750946044922
1640000,-71.24188995361328
1650000,-71.43193054199219
1660000,-71.30987548828125
1670000,-70.76143646240234
1680000,-71.82676696777344
1690000,-70.3311767578125
1700000,-73.82066345214844
1710000,-71.44331359863281
1720000,-69.2995834350586
1730000,-71.03128814697266
1740000,-68.84520721435547
1750000,-67.58797454833984
1760000,-69.04570007324219
1770000,-68.2677001953125
1780000,-67.46300506591797
1790000,-68.51081848144531
1800000,-69.05384063720703
1810000,-70.1666259765625
1820000,-69.95819091796875
1830000,-69.70590209960938
1840000,-72.97098541259766
1850000,-71.63844299316406
1860000,-68.5374526977539
1870000,-69.40953063964844
1880000,-68.57137298583984
1890000,-68.38176727294922
