Step,Episode Rewards
4220000,-68.0765609741211
4230000,-68.05679321289062
4240000,-68.61811065673828
4250000,-64.6539535522461
4260000,-66.49044036865234
4270000,-64.69927978515625
4280000,-68.02159118652344
4290000,-63.67148971557617
4300000,-64.35697174072266
4310000,-63.10723876953125
4320000,-63.40821075439453
4330000,-65.47135925292969
4340000,-60.87794876098633
4350000,-62.295555114746094
4360000,-64.47068786621094
4370000,-62.637367248535156
4380000,-62.387481689453125
4390000,-62.33336639404297
4400000,-64.05718994140625
4410000,-60.61846160888672
4420000,-61.672515869140625
4430000,-62.515708923339844
4440000,-62.6606330871582
4450000,-62.205169677734375
4460000,-63.7460823059082
4470000,-63.695648193359375
4480000,-61.91595458984375
4490000,-62.71458435058594
4500000,-61.674072265625
4510000,-64.55628204345703
4520000,-62.12590026855469
4530000,-63.929325103759766
4540000,-63.72403335571289
4550000,-62.633827209472656
4560000,-61.624698638916016
4570000,-63.14375305175781
4580000,-64.82335662841797
4590000,-63.06654739379883
4600000,-61.47601318359375
4610000,-63.35940933227539
4620000,-61.770782470703125
4630000,-61.96959686279297
4640000,-61.893917083740234
4650000,-61.85958480834961
4660000,-60.31570816040039
4670000,-62.54021072387695
4680000,-61.843536376953125
4690000,-61.395442962646484
4700000,-61.20638656616211
4710000,-60.486778259277344
4720000,-61.24007797241211
4730000,-59.98600387573242
4740000,-62.035797119140625
4750000,-62.0324821472168
4760000,-58.605960845947266
4770000,-60.762962341308594
4780000,-58.914451599121094
4790000,-59.03441619873047
4800000,-61.0762939453125
4810000,-61.54358673095703
4820000,-59.90347671508789
4830000,-63.304073333740234
4840000,-59.56435012817383
4850000,-59.719932556152344
4860000,-60.210723876953125
4870000,-59.60560989379883
4880000,-60.85835266113281
4890000,-59.48335266113281
4900000,-57.76166534423828
4910000,-61.4310302734375
4920000,-59.328216552734375
4930000,-58.300262451171875
4940000,-61.835853576660156
4950000,-59.2697868347168
4960000,-61.4561653137207
4970000,-59.266231536865234
4980000,-62.03611755371094
4990000,-60.67274856567383
5000000,-58.97308349609375
5010000,-58.328277587890625
5020000,-59.35850143432617
5030000,-59.087440490722656
5040000,-60.270599365234375
5050000,-58.63660430908203
5060000,-59.8766975402832
5070000,-60.71417236328125
5080000,-58.078460693359375
5090000,-58.88731002807617
5100000,-59.795387268066406
5110000,-61.12636184692383
5120000,-59.81904220581055
5130000,-58.45934295654297
5140000,-57.92698669433594
5150000,-59.419551849365234
5160000,-59.36934280395508
5170000,-59.932403564453125
5180000,-57.11403274536133
5190000,-58.7893180847168
5200000,-59.07009506225586
5210000,-57.202537536621094
5220000,-57.796661376953125
5230000,-55.878719329833984
5240000,-56.696807861328125
5250000,-56.165348052978516
5260000,-61.18852233886719
5270000,-59.131587982177734
5280000,-57.66587448120117
5290000,-58.98039627075195
5300000,-56.451683044433594
5310000,-57.59101104736328
5320000,-59.22811508178711
5330000,-55.894954681396484
5340000,-57.98723220825195
5350000,-58.43601989746094
5360000,-57.295814514160156
5370000,-60.1405029296875
5380000,-56.2939453125
5390000,-58.141048431396484
5400000,-55.64323425292969
5410000,-58.06455612182617
5420000,-59.74369812011719
5430000,-58.164432525634766
5440000,-58.1661376953125
5450000,-56.818092346191406
5460000,-57.63090133666992
5470000,-58.35825729370117
5480000,-57.475765228271484
5490000,-59.870079040527344
5500000,-57.62220764160156
5510000,-57.7195930480957
5520000,-58.07028579711914
5530000,-57.44081115722656
5540000,-58.428016662597656
5550000,-58.73310852050781
5560000,-58.40858459472656
5570000,-56.865840911865234
5580000,-54.72364807128906
5590000,-59.5327033996582
5600000,-57.48235321044922
5610000,-56.41328048706055
5620000,-57.356624603271484
5630000,-56.37339401245117
5640000,-57.79158020019531
5650000,-56.775115966796875
5660000,-55.96112060546875
5670000,-57.493465423583984
5680000,-55.59288787841797
5690000,-59.2928581237793
5700000,-57.60858917236328
5710000,-56.679954528808594
5720000,-55.038536071777344
5730000,-57.131893157958984
5740000,-57.69887161254883
5750000,-55.118019104003906
5760000,-56.593379974365234
5770000,-57.363677978515625
5780000,-55.692413330078125
5790000,-55.16826629638672
5800000,-54.608848571777344
5810000,-56.34199523925781
5820000,-57.07035446166992
5830000,-54.46157455444336
5840000,-54.414878845214844
5850000,-55.83692932128906
5860000,-57.29603576660156
5870000,-60.03134536743164
5880000,-55.097694396972656
5890000,-56.25080108642578
5900000,-58.24186325073242
5910000,-56.54708480834961
5920000,-53.63865661621094
5930000,-57.671146392822266
5940000,-54.532257080078125
5950000,-58.763038635253906
5960000,-54.72060775756836
5970000,-55.84468078613281
5980000,-57.3974494934082
5990000,-55.05564880371094
6000000,-56.64908981323242
6010000,-54.964111328125
6020000,-57.782615661621094
6030000,-54.68285369873047
6040000,-55.084434509277344
6050000,-54.98215866088867
6060000,-57.30610656738281
6070000,-56.0361442565918
6080000,-56.488616943359375
6090000,-56.05328369140625
6100000,-54.199920654296875
6110000,-53.44171905517578
6120000,-54.13569259643555
6130000,-56.56401062011719
6140000,-54.80379867553711
6150000,-56.03520965576172
6160000,-54.6902961730957
6170000,-56.12858963012695
6180000,-55.6938362121582
6190000,-54.75225067138672
6200000,-56.64931106567383
6210000,-55.334110260009766
6220000,-55.68089294433594
6230000,-56.553348541259766
6240000,-55.80445098876953
6250000,-56.40724563598633
6260000,-54.93049621582031
6270000,-54.980628967285156
6280000,-54.62731170654297
6290000,-55.46226501464844
6300000,-56.856632232666016
6310000,-55.553890228271484
6320000,-55.75203323364258
6330000,-56.553977966308594
6340000,-55.328514099121094
6350000,-55.91883087158203
6360000,-54.989830017089844
6370000,-57.12399673461914
6380000,-56.70149612426758
6390000,-55.04489517211914
6400000,-53.46471405029297
6410000,-55.01276779174805
6420000,-55.839012145996094
6430000,-55.8162956237793
6440000,-54.037376403808594
6450000,-54.68674087524414
6460000,-56.06103515625
6470000,-54.661128997802734
6480000,-55.7523193359375
6490000,-57.28638458251953
6500000,-54.500877380371094
6510000,-54.58356475830078
6520000,-55.14229202270508
6530000,-55.3834114074707
6540000,-54.90718078613281
6550000,-55.56353759765625
6560000,-54.17622375488281
6570000,-55.078617095947266
6580000,-55.60745620727539
6590000,-56.23525619506836
6600000,-54.523826599121094
6610000,-54.96147918701172
6620000,-53.203041076660156
6630000,-56.52119064331055
6640000,-54.67975997924805
6650000,-54.74675750732422
6660000,-55.41351318359375
6670000,-54.86567306518555
6680000,-57.492889404296875
6690000,-56.66004180908203
6700000,-56.07258987426758
6710000,-54.2440071105957
6720000,-53.96806716918945
6730000,-54.23057174682617
6740000,-55.199974060058594
6750000,-55.716880798339844
6760000,-54.760765075683594
6770000,-57.6844596862793
6780000,-57.128936767578125
6790000,-56.26692199707031
6800000,-54.841941833496094
6810000,-53.423831939697266
6820000,-54.7561149597168
6830000,-56.79800033569336
6840000,-57.523441314697266
6850000,-54.177490234375
6860000,-57.4009895324707
6870000,-53.34797286987305
6880000,-55.66490173339844
6890000,-53.501609802246094
6900000,-52.970855712890625
6910000,-55.239234924316406
6920000,-56.352935791015625
6930000,-54.483707427978516
6940000,-54.83835983276367
6950000,-54.136436462402344
6960000,-53.82624816894531
6970000,-55.18307876586914
6980000,-53.74947738647461
6990000,-54.874794006347656
7000000,-55.138832092285156
7010000,-53.52785110473633
7020000,-54.121700286865234
7030000,-53.43560028076172
7040000,-53.99795150756836
7050000,-57.54665756225586
7060000,-54.71123123168945
7070000,-55.567108154296875
7080000,-55.639564514160156
7090000,-54.88599395751953
7100000,-57.69863510131836
7110000,-56.35926818847656
7120000,-55.27187728881836
7130000,-54.98638916015625
7140000,-55.14096450805664
7150000,-55.57483673095703
7160000,-57.1171760559082
7170000,-53.837520599365234
7180000,-54.02959442138672
7190000,-55.77833557128906
7200000,-56.521202087402344
7210000,-56.3338623046875
7220000,-56.017555236816406
7230000,-54.09544372558594
7240000,-54.610050201416016
7250000,-56.11506271362305
7260000,-54.59560775756836
7270000,-53.08778762817383
7280000,-52.43798065185547
7290000,-55.23573684692383
7300000,-56.80591583251953
7310000,-56.108089447021484
7320000,-54.85902786254883
7330000,-53.1179084777832
7340000,-55.59152603149414
7350000,-56.27183151245117
7360000,-54.713958740234375
7370000,-54.24455642700195
7380000,-56.231300354003906
7390000,-56.27418518066406
7400000,-53.226646423339844
7410000,-54.88133239746094
7420000,-54.91633224487305
7430000,-55.36109924316406
7440000,-54.971500396728516
7450000,-54.280548095703125
7460000,-54.62287139892578
7470000,-53.31037902832031
7480000,-54.80101776123047
7490000,-54.86424255371094
7500000,-54.50794982910156
7510000,-55.831783294677734
7520000,-53.031951904296875
7530000,-55.05327224731445
7540000,-52.397056579589844
7550000,-55.13102340698242
7560000,-56.999061584472656
7570000,-56.85663986206055
7580000,-54.80461120605469
7590000,-54.95707702636719
7600000,-52.90542984008789
7610000,-55.886051177978516
7620000,-55.75663375854492
7630000,-53.196136474609375
7640000,-55.96031951904297
7650000,-55.57121658325195
7660000,-54.93404769897461
7670000,-52.05492401123047
7680000,-53.63066482543945
7690000,-54.54499053955078
7700000,-54.31756591796875
7710000,-54.057003021240234
7720000,-53.47419357299805
7730000,-54.98693084716797
7740000,-56.8368034362793
7750000,-54.82985305786133
7760000,-52.92075729370117
7770000,-54.4473991394043
7780000,-52.74302673339844
7790000,-54.825382232666016
7800000,-53.59449768066406
7810000,-54.53476333618164
7820000,-54.29902267456055
7830000,-51.30540084838867
7840000,-53.87189483642578
7850000,-53.397796630859375
7860000,-52.63861846923828
7870000,-54.536190032958984
7880000,-53.64933395385742
7890000,-54.71717834472656
7900000,-51.181785583496094
7910000,-53.68277359008789
7920000,-54.18560791015625
7930000,-52.55625534057617
7940000,-54.80221939086914
7950000,-53.07432556152344
7960000,-54.3001594543457
7970000,-54.3266487121582
7980000,-52.11075973510742
7990000,-52.85639190673828
8000000,-52.85908889770508
