Step,Episode Rewards
2760000,-74.57435607910156
2770000,-72.067138671875
2780000,-72.34636688232422
2790000,-70.8651123046875
2800000,-73.00593566894531
2810000,-73.95025634765625
2820000,-71.878662109375
2830000,-74.33006286621094
2840000,-71.40178680419922
2850000,-71.55838775634766
2860000,-76.21097564697266
2870000,-74.09728240966797
2880000,-75.84368133544922
2890000,-71.69700622558594
2900000,-75.19417572021484
2910000,-74.25332641601562
2920000,-75.26596069335938
2930000,-77.55207061767578
2940000,-72.53256225585938
2950000,-73.33942413330078
2960000,-75.4924087524414
2970000,-74.12902069091797
2980000,-72.07394409179688
2990000,-75.78593444824219
3000000,-71.80089569091797
3010000,-70.81405639648438
3020000,-72.79228210449219
3030000,-75.96725463867188
3040000,-76.98116302490234
3050000,-77.60334777832031
3060000,-75.72245025634766
3070000,-74.37197875976562
3080000,-73.98062133789062
3090000,-75.04459381103516
3100000,-73.5088882446289
3110000,-71.8814697265625
3120000,-74.51417541503906
3130000,-69.81305694580078
3140000,-75.4297866821289
3150000,-72.06875610351562
3160000,-72.50228881835938
3170000,-71.80592346191406
3180000,-73.19236755371094
3190000,-72.24718475341797
3200000,-71.38336944580078
3210000,-72.92902374267578
3220000,-71.7907943725586
3230000,-74.0244369506836
3240000,-72.26615905761719
3250000,-71.14186096191406
3260000,-70.67286682128906
3270000,-71.33700561523438
3280000,-73.48646545410156
3290000,-72.7490005493164
3300000,-74.65038299560547
3310000,-69.98938751220703
3320000,-72.96137237548828
3330000,-74.53397369384766
3340000,-70.31097412109375
3350000,-71.99030303955078
3360000,-74.95612335205078
3370000,-74.72447967529297
3380000,-75.73746490478516
3390000,-72.99483489990234
3400000,-71.59302520751953
3410000,-75.04097747802734
3420000,-74.49305725097656
3430000,-74.99639129638672
3440000,-75.76557159423828
3450000,-77.10527801513672
3460000,-76.12325286865234
3470000,-75.18984985351562
3480000,-76.38241577148438
3490000,-75.50779724121094
3500000,-76.23562622070312
3510000,-74.31548309326172
3520000,-75.78336334228516
3530000,-75.93392944335938
3540000,-73.29896545410156
3550000,-75.77919006347656
3560000,-72.5933837890625
3570000,-77.9414291381836
3580000,-78.1528091430664
3590000,-75.47942352294922
3600000,-79.83236694335938
3610000,-78.97644805908203
3620000,-75.13448333740234
3630000,-75.75949096679688
3640000,-76.45598602294922
3650000,-78.8978042602539
3660000,-77.45097351074219
3670000,-77.95650482177734
3680000,-77.58230590820312
3690000,-75.74520111083984
3700000,-75.31449890136719
3710000,-79.55009460449219
3720000,-75.57967376708984
3730000,-75.13997650146484
3740000,-76.54525756835938
3750000,-75.10110473632812
3760000,-74.34404754638672
3770000,-75.80872344970703
3780000,-77.38479614257812
3790000,-74.8123779296875
3800000,-75.02558898925781
3810000,-75.19921875
3820000,-72.90693664550781
3830000,-72.1904296875
3840000,-72.99445343017578
3850000,-75.82450103759766
3860000,-70.07415771484375
3870000,-75.071044921875
3880000,-74.7911605834961
3890000,-71.8099136352539
3900000,-73.36486053466797
3910000,-72.56842803955078
3920000,-71.25281524658203
3930000,-73.17130279541016
3940000,-72.36690521240234
3950000,-69.3407974243164
3960000,-71.09319305419922
3970000,-71.29789733886719
3980000,-71.3313980102539
3990000,-71.7469253540039
4000000,-69.32178497314453
4010000,-71.31204986572266
4020000,-73.83438873291016
4030000,-70.62100982666016
4040000,-71.70294189453125
4050000,-72.31171417236328
4060000,-71.5099868774414
4070000,-72.35960388183594
4080000,-73.46280670166016
4090000,-72.37979888916016
4100000,-72.11549377441406
4110000,-71.2306900024414
4120000,-70.92749786376953
4130000,-70.52481079101562
4140000,-74.6195068359375
4150000,-72.9545669555664
4160000,-70.12083435058594
4170000,-72.3093032836914
4180000,-71.51277160644531
4190000,-72.04548645019531
4200000,-70.61044311523438
4210000,-73.91578674316406
4220000,-72.40801239013672
4230000,-72.97712707519531
4240000,-72.14347076416016
4250000,-70.47614288330078
4260000,-74.54087829589844
4270000,-72.1122817993164
4280000,-73.94115447998047
4290000,-72.39451599121094
4300000,-72.22100067138672
4310000,-69.2694091796875
4320000,-70.52733612060547
4330000,-71.61026763916016
4340000,-71.89300537109375
4350000,-70.38253021240234
4360000,-71.44889831542969
4370000,-73.03995513916016
4380000,-71.26566314697266
4390000,-70.88909149169922
4400000,-71.82859802246094
4410000,-71.5276870727539
4420000,-70.24299621582031
4430000,-68.8255844116211
4440000,-72.75191497802734
4450000,-71.49166107177734
4460000,-69.2976303100586
4470000,-68.74018096923828
4480000,-71.1167221069336
4490000,-71.53720092773438
4500000,-69.61481475830078
4510000,-69.1499252319336
4520000,-72.35645294189453
4530000,-69.34703826904297
4540000,-71.59169006347656
4550000,-71.13109588623047
4560000,-69.92236328125
4570000,-72.93724822998047
4580000,-71.95109558105469
4590000,-70.90572357177734
4600000,-72.2397689819336
4610000,-67.33676147460938
4620000,-69.92240905761719
4630000,-68.79993438720703
4640000,-68.91397094726562
4650000,-69.2330322265625
4660000,-67.87471008300781
4670000,-68.07889556884766
4680000,-69.21282196044922
4690000,-70.2787857055664
4700000,-68.52786254882812
4710000,-69.15300750732422
4720000,-68.19782257080078
4730000,-69.59627532958984
4740000,-67.76957702636719
4750000,-68.6368179321289
4760000,-68.43219757080078
4770000,-68.21903228759766
4780000,-68.92151641845703
4790000,-70.68710327148438
4800000,-69.33624267578125
4810000,-69.23868560791016
4820000,-68.36378479003906
4830000,-68.5867691040039
4840000,-65.85955047607422
4850000,-68.45541381835938
4860000,-70.03054809570312
4870000,-67.13052368164062
4880000,-67.15853881835938
4890000,-65.7382583618164
4900000,-66.85516357421875
4910000,-66.78082275390625
4920000,-65.76972198486328
4930000,-66.29823303222656
4940000,-67.16685485839844
4950000,-66.88749694824219
4960000,-69.1132583618164
4970000,-68.57032012939453
4980000,-69.05570220947266
4990000,-68.33550262451172
5000000,-68.54586791992188
5010000,-73.16170501708984
5020000,-70.25344848632812
5030000,-70.75907897949219
5040000,-69.30423736572266
5050000,-72.58503723144531
5060000,-69.77994537353516
5070000,-67.10905456542969
5080000,-69.30412292480469
5090000,-70.40880584716797
5100000,-70.65113067626953
5110000,-69.795654296875
5120000,-68.19763946533203
5130000,-66.94796752929688
5140000,-68.39640808105469
5150000,-68.15203094482422
5160000,-72.05992889404297
5170000,-66.98030090332031
5180000,-68.39288330078125
5190000,-66.73995971679688
5200000,-69.48540496826172
5210000,-65.73387145996094
5220000,-68.10655212402344
5230000,-68.38855743408203
5240000,-66.4322738647461
5250000,-68.72831726074219
5260000,-68.00928497314453
5270000,-67.70873260498047
5280000,-67.20143127441406
5290000,-67.3036117553711
5300000,-67.45867919921875
5310000,-68.48621368408203
5320000,-69.73921203613281
5330000,-68.14016723632812
5340000,-68.24959564208984
5350000,-67.3090591430664
5360000,-68.15483093261719
5370000,-67.36703491210938
5380000,-67.74710083007812
5390000,-66.91209411621094
5400000,-67.6332015991211
5410000,-67.35356140136719
5420000,-66.97166442871094
5430000,-68.06941986083984
5440000,-69.01116180419922
5450000,-67.42112731933594
5460000,-70.19857025146484
5470000,-69.45362854003906
5480000,-69.3504409790039
5490000,-68.28143310546875
5500000,-66.49959564208984
5510000,-68.59525299072266
5520000,-66.99790954589844
5530000,-69.09207153320312
5540000,-70.92617797851562
5550000,-67.83621215820312
5560000,-70.77530670166016
5570000,-71.36536407470703
5580000,-69.0483627319336
5590000,-68.11613464355469
5600000,-67.31208801269531
5610000,-70.55072784423828
5620000,-68.89368438720703
5630000,-68.18360900878906
5640000,-70.02095031738281
5650000,-66.54344940185547
5660000,-67.36471557617188
5670000,-65.33293914794922
5680000,-66.0921401977539
5690000,-65.94744110107422
5700000,-64.3798828125
5710000,-66.1001205444336
5720000,-67.34915924072266
5730000,-63.844261169433594
5740000,-66.95281982421875
5750000,-65.63531494140625
5760000,-65.72759246826172
5770000,-66.30183410644531
5780000,-65.74413299560547
5790000,-66.18812561035156
5800000,-68.28901672363281
5810000,-64.88592529296875
5820000,-64.69438934326172
5830000,-67.72714233398438
5840000,-66.10175323486328
5850000,-65.09988403320312
5860000,-66.87326049804688
5870000,-67.08598327636719
5880000,-65.42476654052734
5890000,-64.84703826904297
5900000,-65.31722259521484
5910000,-64.95701599121094
5920000,-65.08555603027344
5930000,-64.3235855102539
5940000,-65.43247985839844
5950000,-66.37674713134766
5960000,-66.33753204345703
5970000,-65.89575958251953
5980000,-65.76580810546875
5990000,-65.65349578857422
6000000,-66.45453643798828
6010000,-65.05868530273438
6020000,-65.24193572998047
6030000,-65.0022964477539
6040000,-66.44786834716797
6050000,-65.18998718261719
6060000,-67.14556121826172
6070000,-64.09625244140625
6080000,-64.2759017944336
6090000,-66.03295135498047
6100000,-64.83799743652344
6110000,-65.33976745605469
6120000,-66.7616195678711
6130000,-68.80835723876953
6140000,-65.50049591064453
6150000,-66.33260345458984
6160000,-65.33809661865234
6170000,-67.40679168701172
6180000,-63.92280960083008
6190000,-66.7977066040039
6200000,-62.88596725463867
6210000,-67.25102996826172
6220000,-65.439697265625
6230000,-65.59614562988281
6240000,-63.37107467651367
6250000,-65.28934478759766
6260000,-64.61697387695312
6270000,-67.08625793457031
6280000,-66.88077545166016
6290000,-65.63152313232422
6300000,-67.48757934570312
6310000,-65.83338165283203
6320000,-67.87669372558594
6330000,-65.58827209472656
6340000,-65.37705993652344
6350000,-66.59241485595703
6360000,-68.99839782714844
6370000,-65.73904418945312
6380000,-67.12821197509766
6390000,-65.51892852783203
6400000,-68.74241638183594
6410000,-68.70195007324219
6420000,-66.48919677734375
6430000,-67.27172088623047
6440000,-69.17849731445312
6450000,-68.33206939697266
6460000,-66.55547332763672
6470000,-68.62104797363281
6480000,-67.26165008544922
6490000,-68.49752044677734
6500000,-69.3817367553711
6510000,-67.02251434326172
6520000,-67.63072967529297
6530000,-66.16362762451172
6540000,-66.68035888671875
6550000,-67.05432891845703
6560000,-65.29451751708984
6570000,-67.65902709960938
6580000,-66.84529876708984
6590000,-67.94847869873047
6600000,-67.82654571533203
6610000,-67.0969467163086
6620000,-70.07799530029297
6630000,-67.12293243408203
6640000,-67.6194076538086
6650000,-67.42433166503906
6660000,-66.26128387451172
6670000,-66.15060424804688
6680000,-65.23675537109375
6690000,-66.83715057373047
6700000,-64.65850067138672
6710000,-66.1224365234375
6720000,-66.38103485107422
6730000,-65.81385040283203
6740000,-65.98992919921875
6750000,-65.97946166992188
6760000,-66.58942413330078
6770000,-65.05877685546875
6780000,-64.09815216064453
6790000,-66.49935913085938
6800000,-63.7967414855957
6810000,-65.2586669921875
6820000,-63.64592742919922
6830000,-64.79744720458984
6840000,-64.80023193359375
6850000,-66.485107421875
6860000,-64.57933044433594
6870000,-63.19488525390625
6880000,-65.42057800292969
6890000,-62.72087478637695
6900000,-62.7422981262207
6910000,-63.22336959838867
6920000,-63.00773239135742
6930000,-64.18978881835938
6940000,-65.5967788696289
6950000,-63.84728240966797
6960000,-63.44083023071289
6970000,-66.00897216796875
6980000,-65.08767700195312
6990000,-65.47054290771484
7000000,-63.99402618408203
7010000,-63.00934982299805
7020000,-63.92983627319336
7030000,-65.424560546875
7040000,-61.6830940246582
7050000,-64.62577056884766
7060000,-67.26181030273438
7070000,-62.394569396972656
7080000,-64.56430053710938
7090000,-64.99898529052734
7100000,-62.769981384277344
7110000,-64.5282211303711
7120000,-65.2497329711914
7130000,-62.02595138549805
7140000,-63.43476104736328
7150000,-64.87841796875
7160000,-63.44147491455078
7170000,-64.82524871826172
7180000,-62.896484375
7190000,-63.27601623535156
7200000,-65.53553009033203
7210000,-63.332454681396484
7220000,-63.81279373168945
7230000,-64.33740997314453
7240000,-64.03643035888672
7250000,-62.48182678222656
7260000,-62.0305290222168
7270000,-64.15780639648438
7280000,-65.37068176269531
7290000,-64.47312927246094
7300000,-63.899009704589844
7310000,-64.61721801757812
7320000,-62.143524169921875
7330000,-66.0389633178711
7340000,-62.98569869995117
7350000,-65.09611511230469
7360000,-63.79969024658203
7370000,-66.92158508300781
7380000,-62.15036392211914
7390000,-66.10028839111328
7400000,-63.45919418334961
7410000,-63.5234375
7420000,-65.33824157714844
7430000,-65.55498504638672
7440000,-64.68756103515625
7450000,-65.25408172607422
7460000,-64.49878692626953
7470000,-66.90319061279297
7480000,-64.48291778564453
7490000,-64.48780822753906
7500000,-62.2036018371582
7510000,-64.47197723388672
7520000,-62.893043518066406
7530000,-65.72284698486328
7540000,-63.937679290771484
7550000,-64.81491088867188
7560000,-63.08122253417969
7570000,-65.33000946044922
7580000,-63.830535888671875
7590000,-64.58744812011719
7600000,-63.62682342529297
7610000,-62.88123321533203
7620000,-65.15351104736328
7630000,-64.27073669433594
7640000,-62.953670501708984
7650000,-64.6447982788086
7660000,-61.65443420410156
7670000,-62.09013366699219
7680000,-65.42913818359375
7690000,-63.13492202758789
7700000,-65.1130599975586
7710000,-65.25494384765625
7720000,-63.88859558105469
7730000,-62.89605712890625
7740000,-63.047576904296875
7750000,-63.08338928222656
7760000,-65.03002166748047
7770000,-65.40192413330078
7780000,-64.57408905029297
7790000,-63.052818298339844
7800000,-63.28358459472656
7810000,-65.85786437988281
7820000,-64.18492126464844
7830000,-63.800785064697266
7840000,-64.371337890625
7850000,-63.844970703125
7860000,-62.58224105834961
7870000,-62.166690826416016
7880000,-65.10999298095703
7890000,-63.62983703613281
7900000,-63.9388313293457
7910000,-64.72602844238281
7920000,-65.25135803222656
7930000,-64.26445007324219
7940000,-63.70145797729492
7950000,-63.96200180053711
7960000,-62.661800384521484
7970000,-63.40585708618164
7980000,-65.3056411743164
7990000,-62.087066650390625
8000000,-61.51974868774414
