Step,Episode Rewards
10000,-118.51370239257812
20000,-116.31981658935547
30000,-121.21004486083984
40000,-119.02165222167969
50000,-123.33464050292969
60000,-124.42391204833984
70000,-127.0524673461914
80000,-123.76517486572266
90000,-126.97024536132812
100000,-129.86631774902344
110000,-124.50440979003906
120000,-123.8185043334961
130000,-123.57096099853516
140000,-120.86119842529297
150000,-118.24995422363281
160000,-115.13419342041016
170000,-121.89110565185547
180000,-115.9129867553711
190000,-119.86875915527344
200000,-123.00105285644531
210000,-125.28253173828125
220000,-123.52009582519531
230000,-121.04144287109375
240000,-118.0539779663086
250000,-132.64024353027344
260000,-120.88621520996094
270000,-117.63082122802734
280000,-121.16848754882812
290000,-111.15650939941406
300000,-108.15689849853516
310000,-114.0276870727539
320000,-111.43036651611328
330000,-103.47166442871094
340000,-119.55148315429688
350000,-110.63699340820312
360000,-110.17510223388672
370000,-113.68009185791016
380000,-111.01082611083984
390000,-112.27875518798828
400000,-114.47718048095703
410000,-115.88786315917969
420000,-113.74343872070312
430000,-103.4372787475586
440000,-106.37810516357422
450000,-105.7035140991211
460000,-109.74134063720703
470000,-113.29486846923828
480000,-115.59142303466797
490000,-106.59351348876953
500000,-106.7197265625
510000,-106.91123962402344
520000,-103.40029907226562
530000,-102.11865234375
540000,-101.13177490234375
550000,-102.7769546508789
560000,-104.11894226074219
570000,-107.0171127319336
580000,-111.249755859375
590000,-110.65174102783203
600000,-113.66310119628906
610000,-107.11528015136719
620000,-104.3843002319336
630000,-108.38481140136719
640000,-103.8683853149414
650000,-109.68164825439453
660000,-106.4280014038086
670000,-106.12541198730469
680000,-109.09577941894531
690000,-106.35055541992188
700000,-107.17769622802734
710000,-104.58625793457031
720000,-102.98225402832031
730000,-102.5767822265625
740000,-99.54000854492188
750000,-104.94974517822266
760000,-100.90406799316406
770000,-102.04682922363281
780000,-99.43250274658203
790000,-97.54130554199219
800000,-95.24431610107422
810000,-95.16028594970703
820000,-98.736083984375
830000,-96.28430938720703
840000,-96.2559585571289
850000,-96.5066909790039
860000,-99.32152557373047
870000,-95.44425201416016
880000,-100.68492889404297
890000,-95.73360443115234
900000,-98.56066131591797
910000,-96.49750518798828
920000,-97.56261444091797
930000,-95.60523986816406
940000,-93.65634155273438
950000,-91.97364807128906
960000,-96.02051544189453
970000,-92.37142181396484
980000,-96.37210083007812
990000,-96.46642303466797
1000000,-99.7774658203125
1010000,-96.82320404052734
1020000,-91.68795776367188
1030000,-95.55369567871094
1040000,-95.39269256591797
1050000,-94.38392639160156
1060000,-96.80174255371094
1070000,-91.4031753540039
1080000,-96.00662231445312
1090000,-96.6417236328125
1100000,-95.25772094726562
1110000,-93.6220932006836
1120000,-92.40799713134766
1130000,-91.79631042480469
1140000,-95.59449005126953
1150000,-93.79861450195312
1160000,-92.4427261352539
1170000,-92.01385498046875
1180000,-91.9671859741211
1190000,-90.64684295654297
1200000,-92.76699829101562
1210000,-89.381591796875
1220000,-87.33245086669922
1230000,-89.88581848144531
1240000,-90.11756134033203
1250000,-90.1851806640625
1260000,-90.27772521972656
1270000,-93.02045440673828
1280000,-92.2116928100586
1290000,-88.98963928222656
1300000,-89.21475982666016
1310000,-91.8815689086914
1320000,-89.73616027832031
1330000,-90.09785461425781
1340000,-87.82826232910156
1350000,-87.1534194946289
1360000,-90.9499740600586
1370000,-86.70519256591797
1380000,-89.20394897460938
1390000,-85.70465850830078
1400000,-85.83184051513672
1410000,-85.1005859375
1420000,-85.06575775146484
1430000,-85.57376861572266
1440000,-84.12554168701172
1450000,-86.61412048339844
1460000,-83.52227020263672
1470000,-83.75807189941406
1480000,-81.29955291748047
1490000,-83.35163879394531
1500000,-83.79658508300781
1510000,-83.95591735839844
1520000,-82.74059295654297
1530000,-82.11119079589844
1540000,-82.37252044677734
1550000,-81.4141845703125
1560000,-79.95447540283203
1570000,-81.7867431640625
1580000,-85.4064712524414
1590000,-79.95270538330078
1600000,-78.10867309570312
1610000,-83.76649475097656
1620000,-82.52363586425781
1630000,-79.33643341064453
1640000,-84.72235870361328
1650000,-79.28182220458984
1660000,-84.40403747558594
1670000,-82.99801635742188
1680000,-79.82069396972656
1690000,-80.82383728027344
1700000,-81.09616088867188
1710000,-83.61021423339844
1720000,-78.98485565185547
1730000,-82.98681640625
1740000,-85.78535461425781
1750000,-83.21089935302734
1760000,-82.14867401123047
1770000,-82.03079986572266
1780000,-82.81448364257812
1790000,-87.07946014404297
1800000,-85.66928100585938
1810000,-84.01295471191406
1820000,-79.33255004882812
1830000,-77.7061996459961
1840000,-80.30033111572266
1850000,-82.74482727050781
1860000,-81.20346069335938
1870000,-77.24739074707031
1880000,-79.97909545898438
1890000,-77.8071517944336
1900000,-77.87096405029297
1910000,-77.04401397705078
1920000,-77.26930236816406
1930000,-77.93997192382812
1940000,-74.92308807373047
1950000,-77.41983032226562
1960000,-74.4283676147461
1970000,-75.3091049194336
1980000,-76.52256774902344
1990000,-75.1729507446289
2000000,-75.48831176757812
2010000,-78.19532775878906
2020000,-77.08240509033203
2030000,-76.69978332519531
2040000,-76.19330596923828
2050000,-74.52657318115234
2060000,-74.47763061523438
2070000,-76.5237045288086
2080000,-76.84123992919922
2090000,-77.2857666015625
2100000,-72.94561767578125
2110000,-73.68450164794922
2120000,-76.14900207519531
2130000,-74.51902770996094
2140000,-75.19818878173828
2150000,-73.06513977050781
2160000,-74.5254135131836
2170000,-74.74761199951172
2180000,-75.52127075195312
2190000,-75.18551635742188
2200000,-77.02633666992188
2210000,-77.2945327758789
2220000,-76.63787841796875
2230000,-78.07819366455078
2240000,-79.21710205078125
2250000,-76.6961441040039
2260000,-76.64093017578125
2270000,-76.97838592529297
2280000,-76.10633087158203
2290000,-76.28787231445312
2300000,-78.70336151123047
2310000,-77.2271499633789
2320000,-74.36878204345703
2330000,-76.92524719238281
2340000,-78.47348022460938
2350000,-78.00830841064453
2360000,-77.75172424316406
2370000,-74.81607818603516
2380000,-76.55856323242188
2390000,-74.1893539428711
2400000,-77.4899673461914
2410000,-75.44681549072266
2420000,-73.93669128417969
2430000,-74.97383117675781
2440000,-73.41007995605469
2450000,-73.9236068725586
2460000,-75.97523498535156
2470000,-74.3494873046875
2480000,-74.20954895019531
2490000,-74.24169921875
2500000,-73.04077911376953
2510000,-72.16320037841797
2520000,-75.64140319824219
2530000,-75.20111083984375
2540000,-73.15092468261719
2550000,-75.279541015625
2560000,-72.17784118652344
2570000,-70.75959777832031
2580000,-73.85100555419922
2590000,-72.38117218017578
2600000,-75.16840362548828
2610000,-70.26258850097656
2620000,-71.41649627685547
2630000,-71.73548889160156
2640000,-72.83985137939453
2650000,-76.1463851928711
2660000,-74.30191802978516
2670000,-71.68892669677734
2680000,-73.14347076416016
2690000,-76.15587615966797
2700000,-75.23971557617188
2710000,-73.46249389648438
2720000,-74.76407623291016
2730000,-73.1621322631836
2740000,-76.20801544189453
2750000,-72.34378051757812
2760000,-73.15023803710938
2770000,-75.04778289794922
2780000,-72.91241455078125
2790000,-75.39930725097656
2800000,-74.23090362548828
2810000,-77.06790161132812
2820000,-74.85324096679688
2830000,-76.86483764648438
2840000,-75.97745513916016
2850000,-75.03372192382812
2860000,-76.17945098876953
2870000,-78.44198608398438
2880000,-76.28211975097656
2890000,-74.9233627319336
2900000,-77.74268341064453
2910000,-75.48776245117188
2920000,-75.18932342529297
2930000,-74.27922058105469
2940000,-73.23184967041016
2950000,-72.80572509765625
2960000,-74.561767578125
2970000,-73.96625518798828
2980000,-73.1385269165039
2990000,-76.53246307373047
3000000,-75.43553924560547
3010000,-75.54012298583984
3020000,-75.33063507080078
3030000,-75.11705017089844
3040000,-74.74728393554688
3050000,-72.3404769897461
3060000,-73.19188690185547
3070000,-77.52737426757812
3080000,-73.81433868408203
3090000,-74.64167785644531
3100000,-74.70629119873047
3110000,-72.31214141845703
3120000,-73.86807250976562
3130000,-75.08289337158203
3140000,-71.73548889160156
3150000,-73.2099838256836
3160000,-73.46134185791016
3170000,-77.4634017944336
3180000,-73.42973327636719
3190000,-74.6292495727539
3200000,-72.36095428466797
3210000,-73.95919799804688
3220000,-73.56552124023438
3230000,-71.54332733154297
3240000,-72.69342803955078
3250000,-71.31575012207031
3260000,-71.07811737060547
3270000,-71.8431167602539
3280000,-72.04192352294922
3290000,-74.6453628540039
3300000,-72.2332534790039
3310000,-72.97975158691406
3320000,-74.13941955566406
3330000,-74.39973449707031
3340000,-74.3692626953125
