Step,Episode Rewards
10000,-173.16830444335938
20000,-167.37548828125
30000,-156.74879455566406
40000,-160.13739013671875
50000,-164.84461975097656
60000,-150.80416870117188
70000,-152.35447692871094
80000,-152.2756805419922
90000,-151.9399871826172
100000,-163.8465118408203
110000,-170.46685791015625
120000,-166.34661865234375
130000,-159.98219299316406
140000,-161.36044311523438
150000,-158.75616455078125
160000,-151.90008544921875
170000,-143.3954620361328
180000,-126.3258056640625
190000,-121.89543151855469
200000,-114.46483612060547
210000,-116.8919448852539
220000,-112.39434814453125
230000,-107.702880859375
240000,-99.85062408447266
250000,-91.96501159667969
260000,-76.9781723022461
270000,-61.286319732666016
280000,-59.061519622802734
290000,-58.037960052490234
300000,-68.79727172851562
310000,-67.5689468383789
320000,-70.94841766357422
330000,-71.75969696044922
340000,-65.82386016845703
350000,-68.41778564453125
360000,-61.71548843383789
370000,-58.937191009521484
380000,-56.20900344848633
390000,-54.27317810058594
400000,-58.574058532714844
410000,-57.10068893432617
420000,-53.61062240600586
430000,-46.9737548828125
440000,-55.7950439453125
450000,-56.188724517822266
460000,-58.176021575927734
470000,-67.02005004882812
480000,-63.574851989746094
490000,-62.62113952636719
500000,-58.179744720458984
510000,-60.31949234008789
520000,-55.655029296875
530000,-55.805091857910156
540000,-58.59172439575195
550000,-52.8802604675293
560000,-45.515838623046875
570000,-47.271728515625
580000,-52.38934326171875
590000,-50.3924560546875
600000,-51.91727828979492
610000,-53.48106002807617
620000,-49.13042068481445
630000,-48.08059310913086
640000,-45.214473724365234
650000,-49.59070587158203
660000,-45.78936767578125
670000,-51.36341094970703
680000,-48.05208206176758
690000,-53.24897384643555
700000,-57.52638626098633
710000,-53.9985466003418
720000,-48.4246826171875
730000,-51.489501953125
740000,-50.33430862426758
750000,-47.75446319580078
760000,-45.95014190673828
770000,-46.881343841552734
780000,-50.780975341796875
790000,-51.47999954223633
800000,-47.73387908935547
810000,-49.02191162109375
820000,-46.3004035949707
830000,-46.239864349365234
840000,-42.818931579589844
850000,-44.51383590698242
860000,-45.49810028076172
870000,-41.500244140625
880000,-43.374267578125
890000,-41.91779327392578
900000,-42.22986602783203
910000,-44.20580291748047
920000,-41.51423645019531
930000,-40.20375442504883
940000,-39.85504913330078
950000,-40.819698333740234
960000,-36.12227249145508
970000,-43.65036392211914
980000,-42.26095199584961
990000,-39.868343353271484
1000000,-37.915008544921875
1010000,-39.44868087768555
1020000,-43.26644515991211
1030000,-41.54499053955078
1040000,-39.206642150878906
1050000,-41.79153823852539
1060000,-42.57113265991211
1070000,-42.85252380371094
1080000,-41.36906051635742
1090000,-43.028724670410156
1100000,-44.49003219604492
1110000,-43.343048095703125
1120000,-41.64069366455078
1130000,-42.45627212524414
1140000,-38.40208435058594
1150000,-41.33564376831055
1160000,-39.299652099609375
1170000,-38.34391403198242
1180000,-41.05097961425781
1190000,-41.070682525634766
1200000,-42.21964645385742
1210000,-40.24309158325195
1220000,-43.64615249633789
1230000,-40.863861083984375
1240000,-41.214324951171875
1250000,-40.149654388427734
1260000,-40.42264938354492
1270000,-41.571434020996094
1280000,-41.49481201171875
1290000,-37.4151496887207
1300000,-41.0739631652832
1310000,-39.56697082519531
1320000,-42.494728088378906
1330000,-40.88005065917969
1340000,-40.42655563354492
1350000,-41.70303726196289
1360000,-41.78547668457031
1370000,-41.31482696533203
1380000,-40.15005874633789
1390000,-40.70956802368164
1400000,-42.76482391357422
1410000,-40.76435852050781
1420000,-39.852882385253906
1430000,-41.23892593383789
1440000,-40.50139236450195
1450000,-42.92298126220703
1460000,-40.56747055053711
1470000,-39.67376708984375
1480000,-40.209041595458984
1490000,-40.705265045166016
1500000,-37.3837890625
1510000,-40.55569076538086
1520000,-39.89780807495117
1530000,-38.09462356567383
1540000,-39.790714263916016
1550000,-42.41035461425781
1560000,-39.63347625732422
1570000,-38.11197280883789
1580000,-39.24170684814453
1590000,-39.655914306640625
1600000,-41.01184844970703
1610000,-40.30126953125
1620000,-41.607913970947266
1630000,-37.101741790771484
1640000,-37.729576110839844
1650000,-38.310970306396484
1660000,-36.85065460205078
1670000,-37.38161087036133
1680000,-39.63641357421875
1690000,-39.354408264160156
1700000,-38.651180267333984
1710000,-43.80202102661133
1720000,-42.080352783203125
1730000,-37.09462356567383
1740000,-40.26833724975586
1750000,-39.83720397949219
1760000,-39.26765441894531
1770000,-37.94947814941406
1780000,-41.084625244140625
1790000,-39.791751861572266
1800000,-40.96204376220703
1810000,-42.28239440917969
1820000,-41.5574836730957
1830000,-40.57131576538086
1840000,-39.743438720703125
1850000,-42.514320373535156
1860000,-40.68989181518555
1870000,-42.62884521484375
1880000,-39.484798431396484
1890000,-39.335933685302734
1900000,-37.81104278564453
1910000,-38.6931037902832
1920000,-41.69831848144531
1930000,-39.27910614013672
1940000,-38.53063201904297
1950000,-41.52969741821289
1960000,-40.840118408203125
1970000,-41.02579116821289
1980000,-39.828731536865234
1990000,-40.88199234008789
2000000,-40.75722885131836
