Step,Episode Rewards
10000,2.4101362228393555
20000,4.489414691925049
30000,2.9465901851654053
40000,1.4629396200180054
50000,2.304527759552002
60000,3.9857616424560547
70000,5.624311447143555
80000,5.378126621246338
90000,7.102559566497803
100000,9.547706604003906
110000,10.025836944580078
120000,16.14444923400879
130000,17.181020736694336
140000,29.454673767089844
150000,35.36592483520508
160000,27.17088508605957
170000,45.92415237426758
180000,61.67915725708008
190000,77.28211975097656
200000,106.64595794677734
210000,157.630126953125
220000,262.4129638671875
230000,228.24737548828125
240000,293.74493408203125
250000,264.56353759765625
260000,274.65313720703125
270000,288.75048828125
280000,381.0744934082031
290000,372.609130859375
300000,516.2883911132812
310000,466.33856201171875
320000,612.7415771484375
330000,575.8113403320312
340000,717.7167358398438
350000,775.6583251953125
360000,932.6036987304688
370000,876.8922119140625
380000,720.6837768554688
390000,734.89697265625
400000,960.3751831054688
410000,1103.498046875
420000,962.6632080078125
430000,1013.8057861328125
440000,1238.540283203125
450000,1351.9071044921875
460000,1196.628173828125
470000,1218.0975341796875
480000,1146.609375
490000,1144.1376953125
500000,1271.1363525390625
510000,1501.056640625
520000,1421.374267578125
530000,1413.4527587890625
540000,1423.29541015625
550000,1424.157958984375
560000,1322.040771484375
570000,1485.2906494140625
580000,1524.95458984375
590000,1541.6231689453125
600000,1574.0595703125
610000,1596.099609375
620000,1777.64111328125
630000,1640.216796875
640000,1567.0113525390625
650000,1682.01220703125
660000,1741.8388671875
670000,1651.2811279296875
680000,1462.9521484375
690000,1455.730712890625
700000,1572.0286865234375
710000,1636.5181884765625
720000,1674.0726318359375
730000,1721.037841796875
740000,1615.0025634765625
750000,1625.61279296875
760000,1669.6082763671875
770000,1714.2061767578125
780000,1733.0843505859375
790000,1703.9964599609375
800000,1694.3843994140625
810000,1681.2794189453125
820000,1829.327392578125
830000,1787.4197998046875
840000,1699.4935302734375
850000,1701.9786376953125
860000,1712.6741943359375
870000,1721.5089111328125
880000,1773.5535888671875
890000,1901.20751953125
900000,1847.7371826171875
910000,1791.3992919921875
920000,1823.848876953125
930000,1747.755126953125
940000,1803.1680908203125
950000,1782.1849365234375
960000,1860.153564453125
970000,1820.2205810546875
980000,1867.91015625
990000,1862.9833984375
1000000,1922.982666015625
1010000,1873.7281494140625
1020000,1882.480712890625
1030000,1868.958251953125
1040000,1937.4102783203125
1050000,1934.0164794921875
1060000,1920.21435546875
1070000,1982.3153076171875
1080000,1914.859375
1090000,1911.047607421875
1100000,1935.135009765625
1110000,2013.3245849609375
1120000,1893.3612060546875
1130000,1858.1204833984375
1140000,1893.393310546875
1150000,1918.061279296875
1160000,1970.2542724609375
1170000,1989.04052734375
1180000,1926.3363037109375
1190000,1938.8880615234375
1200000,1908.837646484375
1210000,2003.3763427734375
1220000,1964.4420166015625
1230000,2036.2303466796875
1240000,2017.4385986328125
1250000,1968.8692626953125
1260000,2041.7515869140625
1270000,1976.9508056640625
1280000,2019.4072265625
1290000,1898.1553955078125
1300000,2032.541259765625
1310000,1973.92041015625
1320000,1944.2413330078125
1330000,1959.5113525390625
1340000,1959.5606689453125
1350000,2038.7696533203125
1360000,1997.482421875
1370000,1968.202880859375
1380000,2062.5634765625
1390000,2071.849609375
1400000,2071.33837890625
1410000,2013.90087890625
1420000,1995.8768310546875
1430000,2019.3697509765625
1440000,2082.81787109375
1450000,2061.030029296875
1460000,2055.416259765625
1470000,2021.0872802734375
1480000,1992.35400390625
1490000,2037.0177001953125
1500000,2069.8291015625
1510000,2035.9945068359375
1520000,1935.4700927734375
1530000,2078.6474609375
1540000,1979.12158203125
1550000,2030.6697998046875
1560000,2008.3409423828125
1570000,2031.89697265625
1580000,2015.6884765625
1590000,2010.990478515625
1600000,2020.4273681640625
1610000,2040.601318359375
1620000,2082.5185546875
1630000,2005.5775146484375
1640000,2064.762939453125
1650000,2058.8701171875
1660000,1966.29443359375
1670000,2043.5552978515625
1680000,2021.5313720703125
1690000,2007.9351806640625
1700000,2054.11962890625
1710000,2019.208740234375
1720000,2104.438720703125
1730000,2033.6229248046875
1740000,2087.639404296875
1750000,1973.6767578125
1760000,2066.960693359375
1770000,2018.465087890625
1780000,2068.333251953125
1790000,2054.713623046875
1800000,2056.191162109375
1810000,2047.830810546875
1820000,2043.7445068359375
1830000,2055.173095703125
1840000,2003.9769287109375
1850000,2093.184814453125
1860000,2019.361328125
1870000,2057.628662109375
1880000,2090.55126953125
1890000,2070.123291015625
1900000,2060.136474609375
1910000,2091.329345703125
1920000,2104.41943359375
1930000,2086.615478515625
1940000,2089.763916015625
1950000,2093.882568359375
1960000,2040.404296875
1970000,2029.39404296875
1980000,2097.64453125
1990000,2121.179931640625
2000000,2078.991943359375
