Step,Episode Rewards
10000,0.958735466003418
20000,2.709925651550293
30000,3.8976516723632812
40000,3.6861698627471924
50000,5.149904727935791
60000,4.761175155639648
70000,7.024960041046143
80000,7.855316162109375
90000,18.05362892150879
100000,28.467016220092773
110000,24.846511840820312
120000,33.94738006591797
130000,68.75902557373047
140000,100.57644653320312
150000,95.01654815673828
160000,130.81919860839844
170000,193.79090881347656
180000,284.8174743652344
190000,364.1189880371094
200000,359.2415771484375
210000,302.90777587890625
220000,195.973876953125
230000,171.8658447265625
240000,287.8686828613281
250000,267.7696533203125
260000,368.64849853515625
270000,399.2171630859375
280000,431.81549072265625
290000,580.120849609375
300000,649.24658203125
310000,583.0372314453125
320000,543.0890502929688
330000,588.4896240234375
340000,750.4632568359375
350000,990.4267578125
360000,972.7349243164062
370000,893.9855346679688
380000,919.83935546875
390000,1260.283203125
400000,1126.461181640625
410000,1030.314697265625
420000,1115.411376953125
430000,1121.8167724609375
440000,1194.0533447265625
450000,1294.7791748046875
460000,1437.4578857421875
470000,1385.093505859375
480000,1449.7158203125
490000,1397.571044921875
500000,1473.048095703125
510000,1441.8865966796875
520000,1544.3798828125
530000,1426.368896484375
540000,1605.2862548828125
550000,1506.901611328125
560000,1546.616455078125
570000,1510.8798828125
580000,1576.2469482421875
590000,1654.051513671875
600000,1539.9078369140625
610000,1684.3690185546875
620000,1667.32861328125
630000,1674.92236328125
640000,1692.2884521484375
650000,1701.0672607421875
660000,1765.6336669921875
670000,1740.764892578125
680000,1740.7484130859375
690000,1706.5885009765625
700000,1804.0347900390625
710000,1807.79248046875
720000,1817.4110107421875
730000,1679.6571044921875
740000,1728.9005126953125
750000,1819.5599365234375
760000,1816.7755126953125
770000,1780.556884765625
780000,1840.191162109375
790000,1863.112548828125
800000,1781.2830810546875
810000,1808.780029296875
820000,1824.1451416015625
830000,1895.622314453125
840000,1908.989990234375
850000,1936.9072265625
860000,1974.9195556640625
870000,1975.832763671875
880000,1976.8260498046875
890000,1906.4302978515625
900000,1972.95166015625
910000,1962.1177978515625
920000,2034.7125244140625
930000,2093.0869140625
940000,2037.769775390625
950000,2046.56982421875
960000,2068.032958984375
970000,2058.221435546875
980000,2082.126708984375
990000,2074.501953125
1000000,2093.61669921875
1010000,2049.31103515625
1020000,2116.142333984375
1030000,2084.965087890625
1040000,2141.375244140625
1050000,2109.2353515625
1060000,2087.192138671875
1070000,2127.7490234375
1080000,2112.80029296875
1090000,2126.59375
1100000,2118.810302734375
1110000,2162.591064453125
1120000,2120.29541015625
1130000,2088.8330078125
1140000,2169.6552734375
1150000,2119.361083984375
1160000,2159.97607421875
1170000,2172.974609375
1180000,2169.667236328125
1190000,2163.770263671875
1200000,2088.93115234375
1210000,2115.40234375
1220000,2143.0830078125
1230000,2154.91259765625
1240000,2152.892578125
1250000,2191.954833984375
1260000,2181.8642578125
1270000,2175.3173828125
1280000,2170.584228515625
1290000,2131.07080078125
1300000,2166.153076171875
1310000,2173.56396484375
1320000,2177.10302734375
1330000,2164.567626953125
1340000,2132.48876953125
1350000,2151.252685546875
1360000,2167.61572265625
1370000,2132.232177734375
1380000,2179.968994140625
1390000,2121.636474609375
1400000,2180.876953125
1410000,2154.23095703125
1420000,2078.01318359375
1430000,2082.908203125
1440000,2115.424072265625
1450000,2113.7607421875
1460000,2149.724365234375
1470000,2145.062744140625
1480000,2104.900390625
1490000,2082.55859375
1500000,2100.45458984375
1510000,2079.23681640625
1520000,2140.9765625
1530000,2134.380615234375
1540000,2158.628662109375
1550000,2179.629150390625
1560000,2179.486328125
1570000,2201.868408203125
1580000,2209.34521484375
1590000,2163.098876953125
1600000,2212.550048828125
1610000,2222.663818359375
1620000,2194.568603515625
1630000,2195.7001953125
1640000,2154.265380859375
1650000,2180.16845703125
1660000,2161.382080078125
1670000,2117.968505859375
1680000,2139.594482421875
1690000,2162.847900390625
1700000,2171.67236328125
1710000,2116.560546875
1720000,2164.374267578125
1730000,2168.690185546875
1740000,2223.562255859375
1750000,2179.81201171875
1760000,2144.885986328125
1770000,2156.8076171875
1780000,2121.25439453125
1790000,2168.520263671875
1800000,2141.373046875
1810000,2150.41943359375
1820000,2173.422607421875
1830000,2162.515869140625
1840000,2177.048095703125
1850000,2210.0712890625
1860000,2204.38818359375
1870000,2192.16259765625
1880000,2192.66748046875
1890000,2193.148681640625
1900000,2144.56640625
1910000,2153.53564453125
1920000,2184.873046875
1930000,2168.194091796875
1940000,2149.440673828125
1950000,2170.942138671875
1960000,2199.5498046875
1970000,2152.43408203125
1980000,2169.56689453125
1990000,2178.9404296875
2000000,2212.018310546875
