Step,Episode Rewards
10000,-113.98271179199219
20000,-100.56448364257812
30000,-108.51439666748047
40000,-116.91954040527344
50000,-142.86985778808594
60000,-133.83377075195312
70000,-143.06845092773438
80000,-124.42115783691406
90000,-101.9953384399414
100000,-88.40949249267578
110000,-85.2790756225586
120000,-82.3984146118164
130000,-83.04875946044922
140000,-78.57781982421875
150000,-77.6024169921875
160000,-78.34119415283203
170000,-73.97431182861328
180000,-74.67766571044922
190000,-75.34223175048828
200000,-74.47550964355469
210000,-74.05113220214844
220000,-78.12659454345703
230000,-73.0456314086914
240000,-71.33145904541016
250000,-71.66057586669922
260000,-72.11847686767578
270000,-71.42675018310547
280000,-71.82958221435547
290000,-72.09286499023438
300000,-72.28236389160156
310000,-72.67127990722656
320000,-71.12224578857422
330000,-67.44307708740234
340000,-67.4264144897461
350000,-67.6576156616211
360000,-67.52998352050781
370000,-66.3572006225586
380000,-66.87589263916016
390000,-62.943084716796875
400000,-67.02045440673828
410000,-64.0430908203125
420000,-64.21316528320312
430000,-64.71527099609375
440000,-64.9758529663086
450000,-63.38594436645508
460000,-64.03228759765625
470000,-63.08867263793945
480000,-64.30108642578125
490000,-62.537086486816406
500000,-62.70168685913086
510000,-62.541404724121094
520000,-62.09854507446289
530000,-62.159053802490234
540000,-61.92201614379883
550000,-59.293434143066406
560000,-61.10688781738281
570000,-58.119869232177734
580000,-60.975807189941406
590000,-58.29420852661133
600000,-57.33735656738281
610000,-56.5515251159668
620000,-54.31764602661133
630000,-53.61247634887695
640000,-52.94941329956055
650000,-51.09252166748047
660000,-51.703453063964844
670000,-53.18721389770508
680000,-52.486724853515625
690000,-54.53078842163086
700000,-50.34501266479492
710000,-51.309749603271484
720000,-51.87922668457031
730000,-49.37235641479492
740000,-50.517005920410156
750000,-48.737911224365234
760000,-48.517765045166016
770000,-49.780364990234375
780000,-48.438629150390625
790000,-47.41325759887695
800000,-47.14525604248047
810000,-49.68397521972656
820000,-47.89010238647461
830000,-49.47624588012695
840000,-51.45027160644531
850000,-51.18486404418945
860000,-51.68593215942383
870000,-51.13240051269531
880000,-50.863651275634766
890000,-49.35185241699219
900000,-51.04738235473633
910000,-49.20843505859375
920000,-49.228336334228516
930000,-48.87688064575195
940000,-50.63959884643555
950000,-50.53160095214844
960000,-50.32204055786133
970000,-51.54689407348633
980000,-51.95798110961914
990000,-49.59878921508789
1000000,-51.25927734375
1010000,-50.369140625
1020000,-52.706974029541016
1030000,-53.613746643066406
1040000,-51.62532424926758
1050000,-52.9398193359375
1060000,-52.93012619018555
1070000,-50.951595306396484
1080000,-50.91691970825195
1090000,-51.718475341796875
1100000,-50.40519714355469
1110000,-50.94996643066406
1120000,-51.87266540527344
1130000,-51.44115447998047
1140000,-51.840179443359375
1150000,-54.7191047668457
1160000,-53.79304122924805
1170000,-53.4633903503418
1180000,-50.12208557128906
1190000,-49.7166748046875
1200000,-49.69025421142578
1210000,-52.14888000488281
1220000,-52.96723556518555
1230000,-53.836727142333984
1240000,-55.10471725463867
1250000,-54.11537170410156
1260000,-55.93356704711914
1270000,-55.023719787597656
1280000,-52.43952560424805
1290000,-52.201133728027344
1300000,-53.092098236083984
1310000,-51.77822494506836
1320000,-50.81215286254883
1330000,-53.109527587890625
1340000,-52.587093353271484
1350000,-53.17816162109375
1360000,-54.55292892456055
1370000,-55.355804443359375
1380000,-55.79730987548828
1390000,-53.48508834838867
1400000,-55.135074615478516
1410000,-53.39905548095703
1420000,-51.5431022644043
1430000,-56.38199234008789
1440000,-55.22119140625
1450000,-55.28282928466797
1460000,-56.309932708740234
1470000,-54.562442779541016
1480000,-52.96410369873047
1490000,-52.31294631958008
1500000,-52.345890045166016
1510000,-51.010398864746094
1520000,-50.964298248291016
1530000,-50.438072204589844
1540000,-51.88945388793945
1550000,-52.0933837890625
1560000,-51.322265625
1570000,-52.09516906738281
1580000,-52.671478271484375
1590000,-54.382171630859375
1600000,-53.609073638916016
1610000,-55.07497024536133
1620000,-54.972286224365234
1630000,-53.799774169921875
1640000,-53.90644836425781
1650000,-52.550296783447266
1660000,-52.54243469238281
1670000,-53.456016540527344
1680000,-52.88563537597656
1690000,-52.23430633544922
1700000,-51.64458084106445
1710000,-51.98530578613281
1720000,-51.08089828491211
1730000,-50.653751373291016
1740000,-51.28302001953125
1750000,-49.4625129699707
1760000,-50.784297943115234
1770000,-51.64265823364258
1780000,-50.41664123535156
1790000,-52.069854736328125
1800000,-52.85189437866211
1810000,-50.437713623046875
1820000,-52.40639877319336
1830000,-51.301300048828125
1840000,-49.18827438354492
1850000,-49.6706428527832
1860000,-49.4936408996582
1870000,-50.177520751953125
1880000,-51.064300537109375
1890000,-51.899024963378906
1900000,-52.71846008300781
1910000,-49.672157287597656
1920000,-51.764930725097656
1930000,-53.13248825073242
1940000,-53.10416793823242
1950000,-50.95233917236328
1960000,-48.621116638183594
1970000,-49.058990478515625
1980000,-49.363311767578125
1990000,-50.615638732910156
2000000,-48.53904724121094
2010000,-49.01854705810547
2020000,-49.01770782470703
2030000,-48.875450134277344
2040000,-48.411705017089844
2050000,-48.196475982666016
2060000,-50.923885345458984
2070000,-51.027706146240234
2080000,-49.678165435791016
2090000,-49.916263580322266
2100000,-50.637821197509766
2110000,-50.694923400878906
2120000,-49.02560806274414
2130000,-49.44318389892578
2140000,-48.233253479003906
2150000,-48.81435775756836
2160000,-49.72682189941406
2170000,-47.49184036254883
2180000,-49.368080139160156
2190000,-47.632728576660156
2200000,-50.12208557128906
2210000,-49.76424789428711
2220000,-48.284996032714844
2230000,-48.4821891784668
2240000,-48.943328857421875
2250000,-50.50814437866211
2260000,-50.140132904052734
2270000,-50.56328582763672
2280000,-48.98393630981445
2290000,-48.98861312866211
2300000,-50.24956130981445
2310000,-48.11118698120117
2320000,-50.26430892944336
2330000,-48.56271743774414
2340000,-51.91318893432617
2350000,-51.370521545410156
2360000,-51.328102111816406
2370000,-49.41633987426758
2380000,-50.10519027709961
2390000,-49.73382568359375
2400000,-49.75990295410156
2410000,-49.99717712402344
2420000,-51.87237548828125
2430000,-52.11496353149414
2440000,-53.28911590576172
2450000,-56.55154800415039
2460000,-54.01894760131836
2470000,-55.65827178955078
2480000,-54.742340087890625
2490000,-53.192726135253906
2500000,-52.799835205078125
2510000,-52.01352310180664
2520000,-53.599220275878906
2530000,-52.12654495239258
2540000,-52.33308410644531
2550000,-52.61105728149414
2560000,-52.81621551513672
2570000,-54.328216552734375
2580000,-51.62821960449219
2590000,-51.822052001953125
2600000,-49.409297943115234
2610000,-51.99263381958008
2620000,-50.106658935546875
2630000,-50.99126434326172
2640000,-51.70091247558594
2650000,-52.33097457885742
2660000,-49.15184020996094
2670000,-50.27425765991211
2680000,-50.603553771972656
2690000,-50.928951263427734
2700000,-49.068416595458984
2710000,-49.80447769165039
2720000,-50.304595947265625
2730000,-48.829647064208984
2740000,-48.866695404052734
2750000,-49.06227493286133
2760000,-51.23479080200195
2770000,-50.607120513916016
2780000,-50.31169509887695
2790000,-51.90821075439453
2800000,-51.2353401184082
2810000,-49.05080032348633
2820000,-47.315982818603516
2830000,-49.1175537109375
2840000,-48.399314880371094
2850000,-47.75204849243164
2860000,-47.639129638671875
2870000,-47.942203521728516
2880000,-48.40451431274414
2890000,-48.551578521728516
2900000,-49.383148193359375
2910000,-47.65526580810547
2920000,-48.14959716796875
2930000,-49.080848693847656
2940000,-48.44755935668945
2950000,-48.670623779296875
2960000,-49.013702392578125
2970000,-49.38869094848633
2980000,-49.85535430908203
2990000,-48.436927795410156
3000000,-49.49745559692383
3010000,-50.702335357666016
3020000,-48.8724479675293
3030000,-49.151798248291016
3040000,-50.667274475097656
3050000,-50.22623062133789
3060000,-48.61458206176758
3070000,-50.35675811767578
3080000,-49.06771469116211
3090000,-49.26753234863281
3100000,-50.44316864013672
3110000,-48.4303092956543
3120000,-49.9334602355957
3130000,-49.97724533081055
3140000,-51.61185836791992
3150000,-53.041378021240234
3160000,-53.65666198730469
3170000,-54.61581039428711
3180000,-51.673702239990234
3190000,-53.55284881591797
3200000,-51.406490325927734
3210000,-52.71998977661133
3220000,-53.06595993041992
3230000,-51.92597198486328
3240000,-54.26769256591797
3250000,-53.095252990722656
3260000,-51.860355377197266
3270000,-51.542213439941406
