Step,Episode Rewards
4720000,-48.49200439453125
4730000,-46.58407211303711
4740000,-46.83379364013672
4750000,-48.4121208190918
4760000,-47.7367057800293
4770000,-46.1455078125
4780000,-47.00494384765625
4790000,-47.003150939941406
4800000,-46.57681655883789
4810000,-46.56120681762695
4820000,-46.63829803466797
4830000,-47.57168960571289
4840000,-47.77741241455078
4850000,-46.15687561035156
4860000,-46.19403076171875
4870000,-48.3935546875
4880000,-46.864036560058594
4890000,-46.39973068237305
4900000,-45.81318664550781
4910000,-49.0951042175293
4920000,-48.00624084472656
4930000,-47.01166534423828
4940000,-47.074302673339844
4950000,-45.60847854614258
4960000,-47.657344818115234
4970000,-46.26096725463867
4980000,-47.03911590576172
4990000,-46.67661666870117
5000000,-45.9119987487793
5010000,-46.736141204833984
5020000,-45.547847747802734
5030000,-45.84968948364258
5040000,-46.54361343383789
5050000,-45.43858337402344
5060000,-47.19838333129883
5070000,-45.34270477294922
5080000,-44.759132385253906
5090000,-45.5052604675293
5100000,-47.0435791015625
5110000,-47.725399017333984
5120000,-48.20789337158203
5130000,-44.210628509521484
5140000,-45.92157745361328
5150000,-46.44721984863281
5160000,-46.027366638183594
5170000,-45.45268249511719
5180000,-44.56707763671875
5190000,-47.26570129394531
5200000,-45.05881881713867
5210000,-45.76496124267578
5220000,-45.6469841003418
5230000,-46.68415069580078
5240000,-48.0040397644043
5250000,-46.38554000854492
5260000,-50.11321258544922
5270000,-46.90528106689453
5280000,-45.578575134277344
5290000,-47.3574333190918
5300000,-46.707088470458984
5310000,-46.25453186035156
5320000,-46.975372314453125
5330000,-45.62645721435547
5340000,-46.97087478637695
5350000,-49.03017044067383
5360000,-45.8671760559082
5370000,-46.102561950683594
5380000,-46.09395980834961
5390000,-46.51110076904297
5400000,-46.85492706298828
5410000,-47.15781784057617
5420000,-45.26351547241211
5430000,-46.1629524230957
5440000,-47.397212982177734
5450000,-45.0421028137207
5460000,-46.238807678222656
5470000,-47.1489143371582
5480000,-47.320762634277344
5490000,-48.34828186035156
5500000,-45.63365936279297
5510000,-48.35612106323242
5520000,-48.70377731323242
5530000,-50.47907638549805
5540000,-50.440914154052734
5550000,-50.7130012512207
5560000,-50.62684631347656
5570000,-47.67216110229492
5580000,-48.37886428833008
5590000,-44.95204162597656
5600000,-48.965763092041016
5610000,-50.63654327392578
5620000,-46.80946731567383
5630000,-48.13559341430664
5640000,-48.302154541015625
5650000,-48.91762924194336
5660000,-45.294212341308594
5670000,-46.99012756347656
5680000,-46.8794059753418
5690000,-47.405433654785156
5700000,-46.47756576538086
5710000,-47.02058029174805
5720000,-45.49592208862305
5730000,-46.895687103271484
5740000,-46.810550689697266
5750000,-47.961334228515625
5760000,-46.61296081542969
5770000,-46.03119659423828
5780000,-47.689327239990234
5790000,-45.794918060302734
5800000,-45.93619155883789
5810000,-45.224884033203125
5820000,-45.92839050292969
5830000,-48.46501159667969
5840000,-48.433597564697266
5850000,-48.21889877319336
5860000,-48.505897521972656
5870000,-49.32284164428711
5880000,-48.72087478637695
5890000,-47.08413314819336
5900000,-47.719730377197266
5910000,-49.3159065246582
5920000,-47.41123962402344
5930000,-46.97441101074219
5940000,-48.98591995239258
5950000,-48.41758728027344
5960000,-47.3636474609375
5970000,-48.32954406738281
5980000,-47.8973503112793
5990000,-47.383243560791016
6000000,-48.5220947265625
6010000,-49.40074157714844
6020000,-47.66421127319336
6030000,-47.121925354003906
6040000,-46.96210861206055
6050000,-47.06310272216797
6060000,-47.46516799926758
6070000,-47.289337158203125
6080000,-44.55543899536133
6090000,-49.244930267333984
6100000,-44.88349533081055
6110000,-44.312625885009766
6120000,-46.47468566894531
6130000,-45.143821716308594
6140000,-47.42913818359375
6150000,-45.841712951660156
6160000,-46.93539810180664
6170000,-47.23434829711914
6180000,-46.53005599975586
6190000,-46.213741302490234
6200000,-46.37539291381836
6210000,-44.973472595214844
6220000,-45.88422393798828
6230000,-48.054893493652344
6240000,-46.78477096557617
6250000,-46.704837799072266
6260000,-46.3787727355957
6270000,-45.2525520324707
6280000,-45.850372314453125
6290000,-46.16358947753906
6300000,-46.529727935791016
6310000,-46.174774169921875
6320000,-46.73288345336914
6330000,-45.9928092956543
6340000,-46.81786346435547
6350000,-45.57408905029297
6360000,-45.75221633911133
6370000,-46.356666564941406
6380000,-46.20381164550781
6390000,-45.95734405517578
6400000,-43.78264236450195
6410000,-44.677303314208984
6420000,-45.31669235229492
6430000,-46.65028762817383
6440000,-45.66598129272461
6450000,-46.01104736328125
6460000,-44.98874282836914
6470000,-45.78020095825195
6480000,-44.61198806762695
6490000,-45.71641540527344
6500000,-44.3521842956543
6510000,-45.83903884887695
6520000,-45.74582290649414
6530000,-46.95262145996094
6540000,-44.8646240234375
6550000,-45.267696380615234
6560000,-44.91547775268555
6570000,-46.98719787597656
6580000,-46.64419937133789
