Step,Episode Rewards
10000,-120.51945495605469
20000,-117.7616195678711
30000,-111.67263793945312
40000,-117.74637603759766
50000,-121.84748077392578
60000,-117.26461791992188
70000,-123.0746078491211
80000,-123.5301742553711
90000,-114.5089111328125
100000,-113.37369537353516
110000,-119.67826080322266
120000,-111.96331787109375
130000,-114.02198028564453
140000,-117.16719055175781
150000,-110.91655731201172
160000,-113.49800109863281
170000,-108.35941314697266
180000,-104.76707458496094
190000,-105.20964813232422
200000,-110.06069946289062
210000,-107.78324890136719
220000,-110.73814392089844
230000,-107.91661071777344
240000,-110.45439910888672
250000,-106.44136810302734
260000,-113.45178985595703
270000,-109.02349090576172
280000,-107.23309326171875
290000,-109.76729583740234
300000,-108.19992065429688
310000,-109.03128814697266
320000,-104.95389556884766
330000,-102.68608856201172
340000,-102.266845703125
350000,-102.56066131591797
360000,-99.19670104980469
370000,-105.35708618164062
380000,-113.17620849609375
390000,-111.29581451416016
400000,-105.31631469726562
410000,-106.50106048583984
420000,-100.30394744873047
430000,-95.23839569091797
440000,-105.26294708251953
450000,-100.45523071289062
460000,-108.06036376953125
470000,-103.3673095703125
480000,-107.09742736816406
490000,-101.12308502197266
500000,-103.5763931274414
510000,-102.94908905029297
520000,-98.71846008300781
530000,-98.52214813232422
540000,-97.15606689453125
550000,-101.05725860595703
560000,-96.94872283935547
570000,-101.45215606689453
580000,-96.78916931152344
590000,-101.00437927246094
600000,-97.86248779296875
610000,-99.2885971069336
620000,-100.03072357177734
630000,-96.178955078125
640000,-96.46475982666016
650000,-94.26789093017578
660000,-97.10240173339844
670000,-97.0308609008789
680000,-96.71766662597656
690000,-92.04400634765625
700000,-95.62055969238281
710000,-93.3402099609375
720000,-92.82142639160156
730000,-89.49821472167969
740000,-95.01759338378906
750000,-93.33372497558594
760000,-91.23111724853516
770000,-91.84799194335938
780000,-88.64044952392578
790000,-91.54785919189453
800000,-92.01596069335938
810000,-87.48600769042969
820000,-91.19676208496094
830000,-87.07987213134766
840000,-88.2823257446289
850000,-89.75237274169922
860000,-91.27809143066406
870000,-87.32879638671875
880000,-86.07231903076172
890000,-86.58936309814453
900000,-82.88117980957031
910000,-85.6596908569336
920000,-86.98280334472656
930000,-85.91670227050781
