Step,Episode Rewards
3950000,-67.56006622314453
3960000,-68.9495849609375
3970000,-70.6441879272461
3980000,-68.70123291015625
3990000,-71.07474517822266
4000000,-70.75376892089844
4010000,-70.02285766601562
4020000,-68.74494934082031
4030000,-68.88237762451172
4040000,-69.71319580078125
4050000,-69.3942642211914
4060000,-69.75341033935547
4070000,-71.3887710571289
4080000,-70.04629516601562
4090000,-67.34746551513672
4100000,-66.7736587524414
4110000,-69.24671936035156
4120000,-68.43711853027344
4130000,-67.10716247558594
4140000,-66.0370101928711
4150000,-68.03862762451172
4160000,-67.34393310546875
4170000,-69.93154907226562
4180000,-66.92840576171875
4190000,-68.1631088256836
4200000,-67.93484497070312
4210000,-67.84788513183594
4220000,-66.35823822021484
4230000,-67.64691925048828
4240000,-67.41971588134766
4250000,-67.8880615234375
4260000,-67.445068359375
4270000,-64.40970611572266
4280000,-67.33011627197266
4290000,-68.65189361572266
4300000,-67.94913482666016
4310000,-63.31785583496094
4320000,-68.0037841796875
4330000,-67.03784942626953
4340000,-65.59940338134766
4350000,-68.90647888183594
4360000,-66.54246520996094
4370000,-65.58860778808594
4380000,-66.7020263671875
4390000,-67.42555236816406
4400000,-66.4791259765625
4410000,-65.68230438232422
4420000,-65.6132583618164
4430000,-66.50331115722656
4440000,-68.01600646972656
4450000,-67.35429382324219
4460000,-65.66482543945312
4470000,-67.6762924194336
4480000,-67.71538543701172
4490000,-67.35831451416016
4500000,-71.51019287109375
4510000,-67.16743469238281
4520000,-66.2153549194336
4530000,-69.0885238647461
4540000,-66.63765716552734
4550000,-68.33527374267578
4560000,-67.97356414794922
4570000,-66.19293975830078
4580000,-67.62410736083984
4590000,-65.12535095214844
4600000,-67.5645980834961
4610000,-68.12560272216797
4620000,-65.42097473144531
4630000,-61.762939453125
4640000,-65.5236587524414
4650000,-66.31934356689453
4660000,-65.52355194091797
4670000,-69.03719329833984
4680000,-65.73478698730469
4690000,-67.29065704345703
4700000,-66.85684204101562
4710000,-68.2425537109375
4720000,-68.60620880126953
4730000,-69.70268249511719
4740000,-67.1966323852539
4750000,-70.86910247802734
4760000,-66.80994415283203
4770000,-66.33072662353516
4780000,-64.39802551269531
4790000,-63.37759017944336
4800000,-66.82213592529297
4810000,-65.93605041503906
4820000,-69.27532958984375
4830000,-67.5537109375
4840000,-69.42594909667969
4850000,-68.43067169189453
4860000,-67.14347076416016
4870000,-66.17095947265625
4880000,-67.67076873779297
4890000,-66.7170639038086
4900000,-64.699951171875
4910000,-65.02008819580078
4920000,-64.35594940185547
4930000,-65.02684783935547
4940000,-63.52934646606445
4950000,-64.92180633544922
4960000,-65.32980346679688
4970000,-66.99026489257812
4980000,-64.15360260009766
4990000,-65.74090576171875
5000000,-65.07434844970703
5010000,-66.57711791992188
5020000,-66.23021697998047
5030000,-65.62342071533203
5040000,-67.68608856201172
5050000,-64.5851058959961
5060000,-63.50700378417969
5070000,-66.67098236083984
5080000,-64.45777893066406
5090000,-66.7722396850586
5100000,-67.27923583984375
5110000,-65.72105407714844
5120000,-68.55670166015625
5130000,-67.29368591308594
5140000,-67.70732116699219
5150000,-68.28783416748047
5160000,-68.20631408691406
5170000,-66.46432495117188
5180000,-67.68968200683594
5190000,-68.92530059814453
5200000,-66.00601196289062
5210000,-67.0146255493164
5220000,-65.83971405029297
5230000,-66.42633056640625
5240000,-65.56616973876953
5250000,-64.52880859375
5260000,-65.63440704345703
5270000,-64.2615966796875
5280000,-65.26487731933594
5290000,-65.75875091552734
5300000,-66.96354675292969
5310000,-68.4229965209961
5320000,-66.93256378173828
5330000,-65.07347106933594
5340000,-66.27731323242188
5350000,-65.05901336669922
5360000,-65.07394409179688
5370000,-67.14141845703125
5380000,-68.21725463867188
5390000,-66.1739730834961
5400000,-66.47457122802734
5410000,-66.46765899658203
5420000,-67.11326599121094
5430000,-66.21620178222656
5440000,-69.65023803710938
5450000,-67.03548431396484
5460000,-65.62383270263672
5470000,-66.91429901123047
5480000,-64.80315399169922
5490000,-67.221923828125
5500000,-67.65763092041016
5510000,-62.98411178588867
5520000,-65.92921447753906
5530000,-64.95893096923828
5540000,-66.11890411376953
5550000,-64.77436065673828
5560000,-66.20699310302734
5570000,-66.22331237792969
5580000,-65.4831314086914
5590000,-63.74272918701172
5600000,-65.41957092285156
5610000,-66.09651184082031
5620000,-65.03559875488281
5630000,-65.16385650634766
5640000,-66.10740661621094
5650000,-64.89881134033203
5660000,-64.37004089355469
5670000,-66.91384887695312
5680000,-65.42669677734375
5690000,-66.4146499633789
5700000,-64.62864685058594
5710000,-65.2458724975586
5720000,-66.189453125
5730000,-68.08914184570312
5740000,-63.99034118652344
5750000,-66.38736724853516
5760000,-65.27782440185547
5770000,-67.62075805664062
5780000,-69.46723175048828
5790000,-67.72687530517578
5800000,-67.9420394897461
5810000,-67.15670776367188
5820000,-65.359619140625
5830000,-65.93708038330078
5840000,-67.43948364257812
5850000,-67.86034393310547
5860000,-66.48442077636719
5870000,-67.81148529052734
5880000,-68.14258575439453
5890000,-68.07103729248047
5900000,-66.79057312011719
5910000,-66.34410095214844
5920000,-65.57862854003906
5930000,-67.38932037353516
5940000,-68.76732635498047
5950000,-66.54222106933594
5960000,-65.53849029541016
5970000,-63.32622146606445
5980000,-66.82289123535156
5990000,-67.85032653808594
