Step,Episode Rewards
10000,-120.36038970947266
20000,-112.28573608398438
30000,-123.36863708496094
40000,-114.84901428222656
50000,-115.87066650390625
60000,-110.24491119384766
70000,-108.60319519042969
80000,-104.95585632324219
90000,-106.45060729980469
100000,-105.37071990966797
110000,-109.89221954345703
120000,-106.51261901855469
130000,-114.3352279663086
140000,-103.23126983642578
150000,-102.64849853515625
160000,-109.57194519042969
170000,-106.92974853515625
180000,-106.3333740234375
190000,-104.55520629882812
200000,-104.62873077392578
210000,-107.1610336303711
220000,-104.6019515991211
230000,-101.39817810058594
240000,-103.9567642211914
250000,-102.57864379882812
260000,-101.540283203125
270000,-105.43820190429688
280000,-109.96868133544922
290000,-102.46842956542969
300000,-103.88865661621094
310000,-107.78047180175781
320000,-101.20931243896484
330000,-103.54141235351562
340000,-100.02437591552734
350000,-100.92386627197266
360000,-96.11628723144531
370000,-98.4307861328125
380000,-97.95123291015625
390000,-96.53460693359375
400000,-98.03857421875
410000,-99.37210845947266
420000,-96.2720947265625
430000,-101.24695587158203
440000,-95.50975799560547
450000,-99.36997985839844
460000,-101.16981506347656
470000,-96.41072845458984
480000,-100.33186340332031
490000,-100.92134094238281
500000,-97.50672149658203
510000,-94.86796569824219
520000,-90.55171203613281
530000,-93.16204833984375
540000,-94.7398681640625
550000,-97.16014099121094
560000,-91.71517944335938
570000,-92.6368408203125
580000,-92.08140563964844
590000,-92.76382446289062
600000,-93.77657318115234
610000,-91.40377807617188
620000,-89.22584533691406
630000,-93.02953338623047
640000,-89.59935760498047
650000,-89.02564239501953
660000,-86.8933334350586
670000,-91.46976470947266
680000,-88.45182037353516
690000,-87.22794342041016
700000,-87.40653228759766
710000,-87.53073120117188
720000,-89.02220153808594
730000,-86.43555450439453
740000,-88.7691650390625
750000,-92.1884994506836
760000,-88.57263946533203
770000,-88.82825469970703
780000,-87.82676696777344
790000,-87.04764556884766
800000,-84.77583312988281
810000,-87.23361206054688
820000,-89.79891967773438
830000,-85.06449890136719
840000,-82.1554946899414
850000,-86.00104522705078
860000,-86.72692108154297
870000,-83.31141662597656
880000,-86.58460998535156
890000,-84.16835021972656
900000,-88.2049560546875
910000,-86.10211181640625
920000,-84.87043762207031
930000,-85.34986114501953
940000,-85.44184875488281
950000,-84.63085174560547
960000,-82.596435546875
970000,-81.46543884277344
980000,-80.4593734741211
990000,-79.32388305664062
1000000,-82.77760314941406
1010000,-81.19210815429688
1020000,-79.49944305419922
1030000,-79.5085220336914
1040000,-79.01119232177734
1050000,-79.85913848876953
1060000,-77.02084350585938
1070000,-79.07577514648438
1080000,-81.8609848022461
1090000,-76.36119842529297
1100000,-78.01890563964844
1110000,-73.9003677368164
1120000,-78.58004760742188
1130000,-76.0971908569336
1140000,-78.18914794921875
1150000,-81.24810028076172
1160000,-74.9430923461914
1170000,-76.72264099121094
1180000,-76.82969665527344
1190000,-77.88267517089844
1200000,-76.80372619628906
1210000,-77.80821990966797
1220000,-79.56300354003906
1230000,-80.6944808959961
1240000,-77.15326690673828
1250000,-79.78623962402344
1260000,-79.53829956054688
1270000,-80.89976501464844
1280000,-80.98808288574219
1290000,-80.87229919433594
1300000,-77.23963928222656
1310000,-74.82418823242188
1320000,-75.57331848144531
1330000,-74.42178344726562
1340000,-74.43013763427734
1350000,-73.9355239868164
1360000,-73.34872436523438
1370000,-74.3533935546875
1380000,-72.14701080322266
1390000,-70.7072982788086
1400000,-72.11234283447266
1410000,-70.16322326660156
1420000,-68.53031158447266
1430000,-68.65524291992188
1440000,-69.97559356689453
1450000,-69.9341049194336
1460000,-68.82838439941406
1470000,-67.20638275146484
1480000,-66.9511947631836
1490000,-64.83865356445312
1500000,-64.69396209716797
1510000,-62.803924560546875
1520000,-66.76640319824219
1530000,-66.2385482788086
1540000,-62.631324768066406
1550000,-64.8659896850586
1560000,-65.3681411743164
1570000,-66.00826263427734
1580000,-64.14994049072266
1590000,-63.61867141723633
1600000,-65.15132904052734
1610000,-67.76807403564453
1620000,-64.71536254882812
1630000,-62.51252746582031
1640000,-62.80852127075195
1650000,-61.08466339111328
1660000,-61.89374542236328
1670000,-64.27330780029297
1680000,-63.034828186035156
1690000,-63.21949005126953
1700000,-64.14091491699219
1710000,-65.04536437988281
1720000,-61.240570068359375
1730000,-68.39615631103516
1740000,-63.22917175292969
1750000,-62.01708984375
1760000,-65.27214813232422
1770000,-61.58492660522461
1780000,-61.30534744262695
1790000,-62.28605651855469
1800000,-64.21610260009766
1810000,-63.91523742675781
1820000,-60.326133728027344
1830000,-64.83550262451172
1840000,-64.4474868774414
1850000,-61.37045669555664
1860000,-66.9043960571289
1870000,-63.60324478149414
1880000,-62.719444274902344
1890000,-59.87461853027344
1900000,-62.19207763671875
1910000,-61.55061340332031
1920000,-60.79825973510742
1930000,-60.982852935791016
1940000,-62.5681037902832
1950000,-63.431766510009766
1960000,-62.62770462036133
1970000,-63.53615951538086
1980000,-62.31901550292969
1990000,-60.32643508911133
2000000,-60.40574264526367
2010000,-60.426597595214844
2020000,-60.917945861816406
2030000,-60.97756576538086
2040000,-59.14963912963867
2050000,-60.31990051269531
2060000,-60.552310943603516
2070000,-59.68034744262695
2080000,-61.11246871948242
2090000,-63.063453674316406
2100000,-67.21322631835938
2110000,-63.21650314331055
2120000,-65.09393310546875
2130000,-64.03606414794922
2140000,-60.922550201416016
2150000,-66.13897705078125
2160000,-62.541263580322266
2170000,-63.49201202392578
2180000,-63.80588150024414
2190000,-61.101837158203125
2200000,-63.08777618408203
2210000,-61.92916488647461
2220000,-60.740787506103516
2230000,-60.692771911621094
2240000,-65.67694091796875
2250000,-68.62728881835938
2260000,-65.98656463623047
2270000,-60.46503829956055
2280000,-58.54437255859375
2290000,-61.79971694946289
2300000,-61.97371292114258
2310000,-58.02859878540039
2320000,-61.518619537353516
2330000,-59.02480697631836
2340000,-59.1353874206543
2350000,-58.62000274658203
2360000,-58.724876403808594
2370000,-59.50225830078125
2380000,-60.37664794921875
2390000,-59.03641128540039
2400000,-63.04236602783203
2410000,-61.165802001953125
2420000,-61.358272552490234
2430000,-61.14908981323242
2440000,-60.295249938964844
2450000,-57.24081802368164
2460000,-56.375789642333984
2470000,-55.523651123046875
2480000,-56.205528259277344
2490000,-57.5439338684082
2500000,-59.90199279785156
2510000,-59.97890853881836
2520000,-60.22850799560547
2530000,-59.82373809814453
2540000,-58.49432373046875
2550000,-56.43882751464844
2560000,-56.53640365600586
2570000,-56.602508544921875
2580000,-56.50151443481445
2590000,-60.317623138427734
2600000,-57.06484603881836
2610000,-55.56907272338867
2620000,-56.42428970336914
2630000,-58.50638198852539
2640000,-54.59274673461914
2650000,-56.0495491027832
2660000,-55.00388717651367
2670000,-56.58682632446289
