Step,Episode Rewards
10000,-118.1976089477539
20000,-121.87885284423828
30000,-115.89736938476562
40000,-113.17510986328125
50000,-120.66867065429688
60000,-116.73246002197266
70000,-121.32527160644531
80000,-114.59117889404297
90000,-111.94458770751953
100000,-111.59465789794922
110000,-117.474365234375
120000,-113.03543853759766
130000,-109.57237243652344
140000,-119.04190826416016
150000,-117.73726654052734
160000,-120.67522430419922
170000,-116.66732788085938
180000,-114.18757629394531
190000,-120.19510650634766
200000,-118.3525619506836
210000,-124.86890411376953
220000,-129.77212524414062
230000,-123.50373840332031
240000,-123.18706512451172
250000,-116.19401550292969
260000,-124.47821807861328
270000,-126.57073211669922
280000,-119.7542953491211
290000,-119.96211242675781
300000,-110.98541259765625
310000,-114.05226135253906
320000,-109.44864654541016
330000,-105.8255386352539
340000,-109.38005828857422
350000,-113.12869262695312
360000,-104.62623596191406
370000,-109.99557495117188
380000,-110.37947082519531
390000,-103.45806884765625
400000,-107.88680267333984
410000,-107.32263946533203
420000,-103.07836151123047
430000,-103.75029754638672
440000,-111.46943664550781
450000,-110.59363555908203
460000,-115.26848602294922
470000,-108.56368255615234
480000,-111.68270111083984
490000,-107.72303009033203
500000,-110.48126220703125
510000,-109.7540512084961
520000,-103.418212890625
530000,-104.9115982055664
540000,-102.56270599365234
550000,-107.73854064941406
560000,-104.078125
570000,-103.40885162353516
580000,-112.98467254638672
590000,-109.09261322021484
600000,-106.67733001708984
610000,-101.12196350097656
620000,-105.31031799316406
630000,-102.1850814819336
640000,-106.83831787109375
650000,-105.08391571044922
660000,-100.71800994873047
670000,-104.52891540527344
680000,-101.34185791015625
690000,-100.32701110839844
700000,-99.67808532714844
710000,-99.06428527832031
720000,-97.29562377929688
730000,-96.56687927246094
740000,-102.17630004882812
750000,-99.26847839355469
760000,-95.94093322753906
770000,-95.68148803710938
780000,-90.92777252197266
790000,-87.43800354003906
800000,-89.08692932128906
810000,-87.53666687011719
820000,-86.65673828125
830000,-86.96742248535156
840000,-86.12171173095703
850000,-86.10237121582031
860000,-85.87285614013672
870000,-81.09553527832031
880000,-81.94441223144531
890000,-80.77273559570312
900000,-81.88613891601562
910000,-82.16565704345703
920000,-79.49447631835938
930000,-82.16096496582031
940000,-78.43627166748047
950000,-79.96651458740234
960000,-77.41497802734375
970000,-77.26883697509766
980000,-78.0615005493164
990000,-77.54661560058594
1000000,-76.30513000488281
1010000,-75.43675231933594
1020000,-75.2693099975586
1030000,-76.4121322631836
1040000,-75.11422729492188
1050000,-76.90864562988281
1060000,-72.82308959960938
1070000,-75.77218627929688
1080000,-73.40301513671875
1090000,-75.05703735351562
1100000,-74.1891098022461
1110000,-73.49687194824219
1120000,-73.57610321044922
1130000,-75.11640930175781
1140000,-75.39149475097656
1150000,-76.0113525390625
1160000,-76.87052154541016
1170000,-73.12899780273438
1180000,-71.85453796386719
1190000,-72.00595092773438
1200000,-72.27385711669922
1210000,-69.7212905883789
1220000,-69.35814666748047
1230000,-68.42650604248047
1240000,-69.69845581054688
