Step,Episode Rewards
2960000,-63.356040954589844
2970000,-63.013877868652344
2980000,-60.850921630859375
2990000,-59.91166305541992
3000000,-63.02748489379883
3010000,-60.67072677612305
3020000,-63.90868377685547
3030000,-63.6807861328125
3040000,-62.00480270385742
3050000,-60.102840423583984
3060000,-64.50306701660156
3070000,-59.003089904785156
3080000,-58.73796081542969
3090000,-59.42803955078125
3100000,-56.50934982299805
3110000,-56.542293548583984
3120000,-57.80546188354492
3130000,-59.07608413696289
3140000,-58.782962799072266
3150000,-59.1393928527832
3160000,-57.86769485473633
3170000,-57.85232162475586
3180000,-55.22510528564453
3190000,-56.4917106628418
3200000,-57.2928581237793
3210000,-56.860103607177734
3220000,-57.489044189453125
3230000,-57.91047286987305
3240000,-56.379425048828125
3250000,-58.90483474731445
3260000,-58.26061248779297
3270000,-57.89265060424805
3280000,-57.18830871582031
3290000,-54.44526672363281
3300000,-55.723297119140625
3310000,-56.06106185913086
3320000,-55.22417068481445
3330000,-57.000911712646484
3340000,-53.915496826171875
3350000,-56.22938537597656
3360000,-55.86682891845703
3370000,-56.08300018310547
3380000,-53.10635757446289
3390000,-54.678775787353516
3400000,-56.75186538696289
3410000,-53.07884216308594
3420000,-55.6721305847168
3430000,-54.49893569946289
3440000,-54.172515869140625
3450000,-53.264747619628906
3460000,-55.332786560058594
3470000,-55.09772872924805
3480000,-54.77672576904297
3490000,-53.16780090332031
3500000,-56.01472473144531
3510000,-54.717201232910156
3520000,-56.08811569213867
3530000,-57.5537109375
3540000,-57.016441345214844
3550000,-57.71562957763672
3560000,-57.13407897949219
3570000,-58.47895431518555
3580000,-56.30514907836914
3590000,-55.50587844848633
3600000,-56.7142219543457
3610000,-56.666900634765625
3620000,-56.82270431518555
3630000,-59.83906173706055
3640000,-61.1148681640625
3650000,-59.873897552490234
3660000,-61.67134475708008
3670000,-61.83057403564453
3680000,-57.90857696533203
3690000,-58.48027420043945
3700000,-57.81899642944336
3710000,-57.64832305908203
3720000,-58.03171920776367
3730000,-57.63503646850586
3740000,-57.990623474121094
3750000,-55.90979766845703
3760000,-56.463130950927734
3770000,-56.90557098388672
3780000,-60.61439895629883
3790000,-58.12293243408203
3800000,-58.85831832885742
3810000,-56.54842758178711
3820000,-59.824676513671875
3830000,-59.984962463378906
3840000,-58.470558166503906
3850000,-58.83652114868164
3860000,-55.80413055419922
3870000,-54.842620849609375
3880000,-58.673370361328125
3890000,-56.96122360229492
3900000,-55.82889175415039
3910000,-57.8722038269043
3920000,-58.12459945678711
3930000,-58.90595245361328
3940000,-56.55180358886719
3950000,-57.533546447753906
3960000,-57.07243728637695
3970000,-59.0843620300293
3980000,-56.713871002197266
3990000,-56.33099365234375
4000000,-54.79851150512695
4010000,-54.24851989746094
4020000,-53.22419738769531
4030000,-53.93486404418945
4040000,-55.5219841003418
4050000,-53.87268829345703
4060000,-55.16102600097656
4070000,-54.68354034423828
4080000,-54.836307525634766
4090000,-55.978858947753906
4100000,-53.447349548339844
4110000,-55.56018829345703
4120000,-53.3921012878418
4130000,-53.85951232910156
4140000,-54.021575927734375
4150000,-54.43833541870117
4160000,-54.1315803527832
4170000,-52.96273422241211
4180000,-54.814186096191406
4190000,-53.423194885253906
4200000,-53.53608322143555
4210000,-56.04296875
4220000,-54.91789627075195
4230000,-54.150882720947266
4240000,-53.684913635253906
4250000,-53.81704330444336
4260000,-52.378055572509766
4270000,-51.19061279296875
4280000,-53.11485290527344
4290000,-52.92843246459961
4300000,-54.0778694152832
4310000,-54.387271881103516
4320000,-53.63919448852539
4330000,-52.385799407958984
4340000,-52.7674446105957
4350000,-54.012203216552734
4360000,-52.55147933959961
4370000,-52.7244987487793
4380000,-53.20858383178711
4390000,-54.146427154541016
4400000,-54.0985221862793
4410000,-53.711669921875
4420000,-55.92119598388672
4430000,-55.469482421875
4440000,-53.767765045166016
4450000,-53.77531051635742
4460000,-53.193580627441406
4470000,-54.30360794067383
4480000,-56.19050598144531
4490000,-53.10873031616211
4500000,-54.24679946899414
4510000,-54.23935317993164
4520000,-54.35606002807617
4530000,-54.26929473876953
4540000,-55.63848876953125
4550000,-54.11901092529297
4560000,-53.06440353393555
4570000,-53.73341369628906
4580000,-53.79436111450195
4590000,-53.20648956298828
4600000,-54.1444206237793
4610000,-52.50949478149414
4620000,-54.4296989440918
4630000,-53.37973403930664
4640000,-53.69036102294922
4650000,-51.8939094543457
4660000,-52.79847717285156
4670000,-53.87451934814453
4680000,-52.213199615478516
4690000,-51.967567443847656
4700000,-52.125823974609375
4710000,-54.489898681640625
4720000,-52.519596099853516
4730000,-55.1950569152832
4740000,-54.68962478637695
4750000,-55.26469421386719
4760000,-55.26876449584961
4770000,-54.71238708496094
4780000,-54.58441925048828
4790000,-54.5833854675293
4800000,-53.31711959838867
4810000,-57.49515151977539
4820000,-54.17551803588867
4830000,-54.743900299072266
4840000,-55.66096115112305
4850000,-56.22165298461914
4860000,-55.77578353881836
4870000,-56.69837188720703
4880000,-56.27391815185547
4890000,-55.83282470703125
4900000,-54.2861442565918
4910000,-54.89560317993164
4920000,-57.54863739013672
4930000,-56.43635940551758
4940000,-54.96030044555664
4950000,-58.191314697265625
4960000,-58.118953704833984
4970000,-57.26707458496094
4980000,-56.7099494934082
4990000,-55.61399459838867
5000000,-53.84504699707031
5010000,-55.72282409667969
5020000,-55.25196075439453
5030000,-56.588233947753906
5040000,-55.67728805541992
5050000,-56.284423828125
5060000,-54.88793182373047
5070000,-53.85779571533203
5080000,-54.05335998535156
5090000,-56.58085250854492
5100000,-53.78641128540039
5110000,-54.87053298950195
5120000,-54.9986572265625
5130000,-53.771549224853516
5140000,-55.76320266723633
5150000,-56.14735412597656
5160000,-54.890098571777344
5170000,-52.934593200683594
5180000,-52.0452766418457
5190000,-52.26814651489258
5200000,-55.73301696777344
5210000,-54.23583984375
5220000,-55.762420654296875
5230000,-56.23023986816406
5240000,-54.62031555175781
5250000,-53.097530364990234
5260000,-53.83287048339844
5270000,-53.300804138183594
5280000,-51.77132034301758
5290000,-52.08527374267578
5300000,-53.88872528076172
5310000,-51.955997467041016
5320000,-54.733116149902344
5330000,-52.83247375488281
5340000,-51.654075622558594
5350000,-54.92458724975586
5360000,-53.176822662353516
5370000,-55.820152282714844
5380000,-54.922420501708984
5390000,-51.211490631103516
5400000,-53.915870666503906
5410000,-54.78573989868164
5420000,-55.47056198120117
5430000,-54.14558410644531
5440000,-55.1256103515625
5450000,-55.26325988769531
5460000,-53.77011489868164
5470000,-54.164363861083984
5480000,-54.05416488647461
5490000,-56.32455825805664
5500000,-57.077945709228516
5510000,-58.14341354370117
5520000,-58.588706970214844
5530000,-55.34220886230469
5540000,-55.132423400878906
5550000,-56.31175994873047
5560000,-54.79541015625
5570000,-56.717552185058594
5580000,-53.923866271972656
5590000,-54.238197326660156
5600000,-54.12367630004883
5610000,-55.196266174316406
5620000,-51.713050842285156
5630000,-52.59061813354492
5640000,-52.6612663269043
5650000,-53.55179214477539
5660000,-54.20895004272461
5670000,-52.443992614746094
5680000,-54.838985443115234
5690000,-53.57802963256836
5700000,-54.12984848022461
5710000,-57.14521026611328
5720000,-56.46808624267578
5730000,-56.06703567504883
5740000,-56.68943405151367
5750000,-55.609169006347656
5760000,-54.28016662597656
5770000,-53.9846076965332
5780000,-56.14638900756836
5790000,-57.215476989746094
5800000,-53.41229248046875
5810000,-55.32903289794922
5820000,-58.57777786254883
5830000,-57.354209899902344
5840000,-54.86386489868164
5850000,-56.425758361816406
5860000,-57.650970458984375
5870000,-55.74637985229492
5880000,-57.6546745300293
5890000,-57.773216247558594
5900000,-57.98771286010742
5910000,-54.980995178222656
5920000,-54.61954879760742
5930000,-54.827964782714844
5940000,-55.221527099609375
5950000,-55.128623962402344
5960000,-51.87575149536133
5970000,-53.252479553222656
5980000,-55.391075134277344
5990000,-52.211734771728516
6000000,-52.15926742553711
6010000,-55.197967529296875
6020000,-53.963741302490234
6030000,-52.8299446105957
6040000,-52.79216766357422
6050000,-53.05695724487305
6060000,-51.768436431884766
6070000,-53.65278625488281
6080000,-54.53583526611328
6090000,-51.701087951660156
6100000,-57.5267333984375
6110000,-55.83942413330078
6120000,-53.437110900878906
6130000,-54.96670150756836
6140000,-56.060787200927734
6150000,-52.75799560546875
6160000,-53.43177032470703
6170000,-53.25102996826172
6180000,-54.61131286621094
6190000,-54.24085998535156
6200000,-54.63959884643555
6210000,-53.92516326904297
6220000,-53.39043426513672
6230000,-54.224578857421875
6240000,-53.092987060546875
6250000,-56.090633392333984
6260000,-53.70122146606445
6270000,-53.99407958984375
6280000,-53.291107177734375
6290000,-53.85340881347656
6300000,-54.95263671875
6310000,-55.80476760864258
6320000,-57.161834716796875
6330000,-58.63718795776367
6340000,-55.6818962097168
6350000,-56.1220703125
6360000,-55.11353302001953
6370000,-55.58032989501953
6380000,-58.51942443847656
6390000,-54.77839660644531
6400000,-52.95627212524414
6410000,-55.54962921142578
6420000,-52.46546173095703
6430000,-53.942352294921875
6440000,-53.56604766845703
6450000,-52.05091857910156
6460000,-53.53468322753906
6470000,-54.18040466308594
6480000,-52.330322265625
6490000,-53.78274917602539
6500000,-51.71504592895508
6510000,-52.27348327636719
6520000,-51.60306930541992
6530000,-52.756507873535156
6540000,-53.556251525878906
6550000,-52.40279769897461
6560000,-54.13127899169922
6570000,-53.544219970703125
6580000,-52.782020568847656
6590000,-54.955848693847656
6600000,-53.345088958740234
6610000,-54.060794830322266
6620000,-52.949764251708984
6630000,-53.904762268066406
6640000,-54.63679122924805
6650000,-54.80047607421875
6660000,-53.005496978759766
6670000,-51.65823745727539
6680000,-53.01518249511719
6690000,-50.275367736816406
6700000,-52.87604522705078
6710000,-51.649024963378906
6720000,-52.74160385131836
6730000,-52.66116714477539
6740000,-52.30476379394531
6750000,-53.45133972167969
6760000,-52.34018325805664
6770000,-51.5503044128418
6780000,-52.502750396728516
6790000,-53.044822692871094
6800000,-53.14817810058594
6810000,-53.18928909301758
6820000,-52.3251953125
6830000,-54.52899169921875
6840000,-54.355777740478516
6850000,-53.34562301635742
6860000,-51.70158767700195
6870000,-52.34235382080078
6880000,-52.81187057495117
6890000,-52.732872009277344
6900000,-52.13362503051758
6910000,-53.55045700073242
6920000,-53.2607536315918
6930000,-53.28254699707031
6940000,-53.41706085205078
6950000,-51.14422607421875
6960000,-51.5189094543457
6970000,-52.29136657714844
6980000,-51.914398193359375
6990000,-52.230560302734375
7000000,-51.77150344848633
7010000,-52.4537467956543
7020000,-52.9359016418457
7030000,-53.50056457519531
7040000,-53.30248260498047
7050000,-53.44914245605469
7060000,-53.07964324951172
7070000,-53.11954116821289
7080000,-53.17548370361328
7090000,-51.2005615234375
7100000,-52.62686538696289
7110000,-52.84408950805664
7120000,-50.873802185058594
7130000,-50.870086669921875
7140000,-51.45455551147461
7150000,-53.15327453613281
7160000,-52.74480056762695
7170000,-52.15431594848633
7180000,-52.65421676635742
7190000,-53.365806579589844
7200000,-52.043060302734375
7210000,-50.512935638427734
7220000,-52.67919921875
7230000,-52.12820816040039
7240000,-51.837284088134766
7250000,-52.96147918701172
7260000,-53.21882247924805
7270000,-52.335968017578125
7280000,-52.76519012451172
7290000,-49.27238082885742
7300000,-51.845603942871094
7310000,-51.7978630065918
7320000,-51.67628479003906
7330000,-53.11212158203125
7340000,-51.650028228759766
7350000,-52.62993621826172
7360000,-54.28940200805664
7370000,-51.39704513549805
7380000,-51.58970260620117
7390000,-50.91624069213867
7400000,-52.12834930419922
7410000,-51.4145622253418
7420000,-51.09579849243164
7430000,-51.36285400390625
7440000,-53.66267013549805
7450000,-53.507144927978516
7460000,-53.195533752441406
7470000,-55.320316314697266
7480000,-49.79649353027344
7490000,-52.21760940551758
7500000,-53.592960357666016
7510000,-52.63277053833008
7520000,-50.6966552734375
7530000,-51.90428924560547
7540000,-52.018394470214844
7550000,-51.76025390625
7560000,-52.03593444824219
7570000,-51.6221809387207
7580000,-53.056304931640625
7590000,-53.13650894165039
7600000,-51.31648254394531
7610000,-52.01795959472656
7620000,-50.73616027832031
7630000,-50.89765167236328
7640000,-51.30200958251953
7650000,-51.60228729248047
7660000,-52.276615142822266
7670000,-50.921730041503906
7680000,-53.095645904541016
7690000,-53.84560775756836
7700000,-53.90373229980469
7710000,-52.13884735107422
7720000,-49.79267120361328
7730000,-51.14884567260742
7740000,-50.655555725097656
7750000,-51.861385345458984
7760000,-51.58050537109375
7770000,-51.291805267333984
7780000,-52.109779357910156
7790000,-51.630889892578125
7800000,-53.077064514160156
7810000,-55.114620208740234
7820000,-52.696258544921875
7830000,-52.44656753540039
7840000,-51.891746520996094
7850000,-52.443458557128906
7860000,-50.70977783203125
7870000,-52.839603424072266
7880000,-51.74041748046875
7890000,-51.9532470703125
7900000,-54.274166107177734
7910000,-50.78903579711914
7920000,-52.64622116088867
7930000,-50.86260223388672
7940000,-51.86201858520508
7950000,-50.80695343017578
7960000,-51.653438568115234
7970000,-51.075172424316406
7980000,-51.478111267089844
7990000,-52.20269012451172
8000000,-52.22016906738281
