Step,Episode Rewards
1650000,-63.41994094848633
1660000,-64.59517669677734
1670000,-65.48944091796875
1680000,-68.68831634521484
1690000,-65.43263244628906
1700000,-65.01250457763672
1710000,-64.4421615600586
1720000,-63.61616897583008
1730000,-65.33704376220703
1740000,-65.6103744506836
1750000,-67.36720275878906
1760000,-65.47815704345703
1770000,-63.68577575683594
1780000,-65.24398803710938
1790000,-66.79444122314453
1800000,-65.11506652832031
1810000,-66.12940979003906
1820000,-65.2774887084961
1830000,-65.7571792602539
1840000,-65.47569274902344
1850000,-63.74897384643555
1860000,-65.05388641357422
1870000,-66.87356567382812
1880000,-66.2341079711914
1890000,-67.01480102539062
1900000,-67.17333221435547
1910000,-63.99176788330078
1920000,-65.37779998779297
1930000,-64.88105773925781
1940000,-62.84510803222656
1950000,-62.35741424560547
1960000,-65.88594818115234
1970000,-65.84178924560547
1980000,-65.84294891357422
1990000,-68.1231689453125
2000000,-67.12946319580078
2010000,-68.61822509765625
2020000,-69.55830383300781
2030000,-66.82999420166016
2040000,-65.2774658203125
2050000,-66.289794921875
2060000,-67.81717681884766
2070000,-65.6873779296875
2080000,-66.1282958984375
2090000,-68.26325225830078
2100000,-67.28082275390625
2110000,-64.05034637451172
2120000,-67.16702270507812
2130000,-64.902587890625
2140000,-64.10356140136719
2150000,-65.11467742919922
2160000,-63.58021545410156
2170000,-64.43167877197266
2180000,-64.40637969970703
2190000,-63.392127990722656
2200000,-64.61860656738281
2210000,-67.64115905761719
2220000,-65.49915313720703
2230000,-68.59580993652344
2240000,-66.6607894897461
2250000,-65.5835189819336
2260000,-66.09658813476562
2270000,-68.33897399902344
2280000,-68.62372589111328
2290000,-67.09711456298828
2300000,-65.34066772460938
2310000,-62.23967361450195
2320000,-66.0293197631836
2330000,-65.7829818725586
2340000,-66.40025329589844
2350000,-61.343116760253906
2360000,-67.57054138183594
2370000,-65.76348114013672
2380000,-68.06059265136719
2390000,-65.98486328125
2400000,-65.2035140991211
2410000,-61.92646408081055
2420000,-62.57027053833008
2430000,-64.61135864257812
2440000,-62.32356262207031
2450000,-63.881927490234375
2460000,-62.99205017089844
2470000,-64.34436798095703
2480000,-62.30311965942383
2490000,-63.93989562988281
2500000,-63.98047637939453
2510000,-64.53237915039062
2520000,-64.7131576538086
2530000,-64.06766510009766
2540000,-65.23810577392578
2550000,-65.55207061767578
2560000,-64.78729248046875
2570000,-64.69013977050781
2580000,-65.5194320678711
2590000,-67.57459259033203
2600000,-66.99446105957031
2610000,-69.96611785888672
2620000,-70.6300048828125
2630000,-68.62693786621094
2640000,-68.33145904541016
2650000,-69.46176147460938
2660000,-69.69963836669922
2670000,-69.6919174194336
2680000,-69.34247589111328
2690000,-66.05821990966797
2700000,-71.6895751953125
2710000,-67.81058502197266
2720000,-70.09101867675781
2730000,-68.82145690917969
2740000,-67.07780456542969
2750000,-68.84127044677734
2760000,-67.96551513671875
2770000,-68.49637603759766
2780000,-71.34110260009766
2790000,-68.80913543701172
2800000,-69.59141540527344
2810000,-69.1923599243164
2820000,-66.4968490600586
2830000,-66.09027099609375
2840000,-68.38856506347656
2850000,-68.37351989746094
2860000,-66.54700469970703
2870000,-66.33056640625
2880000,-65.59648895263672
2890000,-64.82654571533203
2900000,-64.65535736083984
2910000,-61.26778793334961
2920000,-64.02413177490234
2930000,-64.03915405273438
2940000,-64.67058563232422
2950000,-63.927154541015625
2960000,-62.72654724121094
2970000,-66.18878173828125
2980000,-65.70417022705078
2990000,-65.53205871582031
3000000,-65.60198974609375
3010000,-67.65360260009766
3020000,-65.56473541259766
3030000,-64.60397338867188
3040000,-65.45414733886719
3050000,-63.24530792236328
3060000,-64.23519134521484
3070000,-63.875389099121094
3080000,-63.63106155395508
3090000,-63.50874328613281
3100000,-62.08391571044922
3110000,-61.579185485839844
3120000,-64.34981536865234
3130000,-63.92463302612305
3140000,-62.50316619873047
3150000,-62.898521423339844
3160000,-64.19151306152344
3170000,-62.12633514404297
3180000,-65.05718231201172
3190000,-63.05791473388672
3200000,-61.02253723144531
3210000,-65.59506225585938
3220000,-64.11775207519531
3230000,-64.35063934326172
3240000,-63.80095291137695
3250000,-63.52854919433594
3260000,-61.61188507080078
3270000,-62.743927001953125
3280000,-61.396366119384766
3290000,-62.559329986572266
3300000,-63.366600036621094
3310000,-62.30012130737305
3320000,-64.3928451538086
3330000,-63.375755310058594
3340000,-62.473941802978516
3350000,-61.94401550292969
3360000,-64.59304809570312
3370000,-63.27467727661133
3380000,-65.31194305419922
3390000,-65.59727478027344
3400000,-65.85356903076172
3410000,-68.34495544433594
3420000,-75.56256866455078
3430000,-70.35147857666016
3440000,-70.10496520996094
3450000,-69.84622955322266
3460000,-66.52214813232422
3470000,-66.06103515625
3480000,-64.78255462646484
3490000,-63.206871032714844
3500000,-64.2862777709961
3510000,-62.72212219238281
3520000,-62.37242889404297
3530000,-61.17684555053711
3540000,-63.92574691772461
3550000,-65.47921752929688
3560000,-64.07926177978516
3570000,-64.86676025390625
3580000,-64.98925018310547
3590000,-66.71006774902344
3600000,-68.37397003173828
3610000,-70.3105239868164
3620000,-65.73824310302734
3630000,-67.23790740966797
3640000,-68.71321868896484
3650000,-70.0544204711914
3660000,-67.07240295410156
3670000,-65.06515502929688
3680000,-62.37627029418945
3690000,-67.90440368652344
3700000,-66.7525634765625
3710000,-64.00691223144531
3720000,-66.59183502197266
3730000,-62.37722396850586
3740000,-60.8984489440918
3750000,-63.43500518798828
3760000,-61.24212646484375
3770000,-65.23089599609375
3780000,-62.739078521728516
3790000,-65.56156158447266
3800000,-69.68024444580078
3810000,-66.98944091796875
3820000,-70.2711181640625
3830000,-64.1366195678711
3840000,-65.440185546875
3850000,-64.71337890625
3860000,-62.43376159667969
3870000,-63.3707160949707
3880000,-64.38569641113281
3890000,-61.80388641357422
3900000,-64.66437530517578
3910000,-65.42456817626953
3920000,-65.16981506347656
3930000,-66.24948120117188
3940000,-67.18212890625
3950000,-64.94267272949219
3960000,-63.386268615722656
3970000,-67.02440643310547
3980000,-60.36961364746094
3990000,-60.548912048339844
4000000,-62.69822311401367
4010000,-62.142967224121094
4020000,-63.68404769897461
4030000,-61.913352966308594
4040000,-64.35346984863281
4050000,-59.67716598510742
4060000,-60.535423278808594
4070000,-64.84319305419922
4080000,-61.86606216430664
4090000,-62.026058197021484
4100000,-62.368560791015625
4110000,-60.44195556640625
4120000,-61.423057556152344
4130000,-61.11875534057617
4140000,-61.87936782836914
4150000,-61.90823745727539
4160000,-61.25503158569336
4170000,-61.876380920410156
4180000,-61.77138900756836
4190000,-62.944557189941406
4200000,-61.44448471069336
4210000,-62.36952209472656
4220000,-59.94139099121094
4230000,-60.17666244506836
4240000,-63.9466667175293
4250000,-59.79228210449219
4260000,-60.78829574584961
4270000,-59.36481475830078
4280000,-60.935882568359375
4290000,-62.5954704284668
4300000,-62.3529052734375
4310000,-60.949398040771484
4320000,-60.275386810302734
4330000,-63.239784240722656
4340000,-61.915863037109375
4350000,-62.73479461669922
4360000,-61.82499694824219
4370000,-62.805580139160156
4380000,-62.49544143676758
4390000,-60.72907638549805
4400000,-62.4184455871582
4410000,-60.25818634033203
4420000,-59.98727035522461
4430000,-63.24964141845703
4440000,-61.24959182739258
4450000,-60.47465133666992
4460000,-59.62299728393555
4470000,-60.10470962524414
4480000,-58.82627868652344
4490000,-59.05291748046875
4500000,-60.15203094482422
4510000,-59.764591217041016
4520000,-61.9565544128418
4530000,-58.18365478515625
4540000,-60.328983306884766
4550000,-58.98113250732422
4560000,-59.52675247192383
4570000,-60.525394439697266
4580000,-60.653751373291016
4590000,-62.47560501098633
4600000,-59.58993911743164
4610000,-60.45851135253906
4620000,-61.30950164794922
4630000,-61.960487365722656
4640000,-62.760406494140625
4650000,-62.90445327758789
4660000,-61.4551887512207
4670000,-60.03376388549805
4680000,-64.37748718261719
4690000,-58.976417541503906
4700000,-58.928504943847656
4710000,-59.09418487548828
4720000,-61.01549530029297
4730000,-57.948509216308594
4740000,-58.221160888671875
4750000,-60.8054313659668
4760000,-59.777381896972656
4770000,-59.68944549560547
4780000,-58.049720764160156
4790000,-59.26258087158203
4800000,-62.61119842529297
4810000,-59.39122772216797
4820000,-60.83961486816406
4830000,-58.63677978515625
4840000,-58.31669235229492
4850000,-60.419124603271484
4860000,-59.128753662109375
4870000,-58.569725036621094
4880000,-60.071311950683594
4890000,-62.1260871887207
4900000,-58.8050651550293
4910000,-60.76362991333008
4920000,-59.24797058105469
4930000,-58.846885681152344
4940000,-59.15606689453125
4950000,-59.302677154541016
4960000,-59.757328033447266
4970000,-62.361053466796875
4980000,-60.402435302734375
4990000,-58.519073486328125
5000000,-61.97292709350586
5010000,-60.43938064575195
5020000,-60.31926345825195
5030000,-61.818939208984375
5040000,-61.928550720214844
5050000,-59.430057525634766
5060000,-59.15666961669922
5070000,-61.43727493286133
5080000,-61.92585372924805
5090000,-62.03302764892578
5100000,-63.33811950683594
5110000,-61.06939697265625
5120000,-61.75627517700195
5130000,-63.417686462402344
5140000,-62.73895263671875
5150000,-59.27727508544922
5160000,-62.77315902709961
5170000,-62.536529541015625
5180000,-59.9956169128418
5190000,-59.303749084472656
5200000,-61.130775451660156
5210000,-56.58670425415039
5220000,-60.36494445800781
5230000,-58.09947967529297
5240000,-61.282081604003906
5250000,-57.915199279785156
5260000,-58.83584213256836
5270000,-58.48806381225586
5280000,-58.335697174072266
5290000,-59.0162467956543
5300000,-59.15932083129883
5310000,-58.48503494262695
5320000,-58.29218292236328
5330000,-57.25924301147461
5340000,-61.43442916870117
5350000,-60.27398681640625
5360000,-57.965702056884766
5370000,-58.82661437988281
5380000,-59.996421813964844
5390000,-58.02775192260742
5400000,-59.360050201416016
5410000,-60.730873107910156
5420000,-58.502445220947266
5430000,-59.07268142700195
5440000,-56.82295608520508
5450000,-58.01690673828125
5460000,-58.86748123168945
5470000,-59.77317428588867
5480000,-58.275718688964844
5490000,-60.179237365722656
5500000,-58.54983901977539
5510000,-57.080352783203125
5520000,-58.4257926940918
5530000,-59.488521575927734
5540000,-60.14324951171875
5550000,-58.78035354614258
5560000,-61.1937141418457
5570000,-61.00469207763672
5580000,-58.55848693847656
5590000,-57.602970123291016
5600000,-58.31206130981445
5610000,-58.145050048828125
5620000,-58.07337188720703
5630000,-58.6763801574707
5640000,-61.167484283447266
5650000,-59.39434814453125
5660000,-59.18219757080078
5670000,-59.24192810058594
5680000,-58.4708251953125
5690000,-56.787357330322266
5700000,-56.79964065551758
5710000,-58.194183349609375
5720000,-56.90669631958008
5730000,-57.340972900390625
5740000,-59.148624420166016
5750000,-57.77566146850586
5760000,-59.375240325927734
5770000,-56.874061584472656
5780000,-59.083473205566406
5790000,-58.046119689941406
5800000,-60.80489730834961
5810000,-59.49662399291992
5820000,-58.515316009521484
5830000,-59.530548095703125
5840000,-58.828224182128906
5850000,-56.63147735595703
5860000,-55.96015548706055
5870000,-59.10050582885742
5880000,-58.943668365478516
5890000,-55.93245315551758
5900000,-59.47785949707031
5910000,-58.72298049926758
5920000,-61.247413635253906
5930000,-59.97696304321289
5940000,-56.57468795776367
5950000,-58.269920349121094
5960000,-57.44039535522461
5970000,-57.899593353271484
5980000,-59.8377571105957
5990000,-57.872005462646484
6000000,-58.07796096801758
6010000,-58.40212631225586
6020000,-58.51382827758789
6030000,-56.87657928466797
6040000,-57.70830154418945
6050000,-57.762550354003906
6060000,-58.27648162841797
6070000,-58.55656433105469
6080000,-59.045387268066406
6090000,-57.8615608215332
6100000,-58.73670196533203
6110000,-57.9265022277832
6120000,-56.801937103271484
6130000,-58.53483963012695
6140000,-57.479129791259766
6150000,-58.003196716308594
6160000,-59.91117477416992
6170000,-57.55849838256836
6180000,-57.98381423950195
6190000,-57.21446990966797
6200000,-56.91999435424805
6210000,-59.00774002075195
6220000,-57.39051818847656
6230000,-57.77145767211914
6240000,-58.024635314941406
6250000,-55.73703384399414
6260000,-57.643428802490234
6270000,-57.583839416503906
6280000,-58.01167678833008
6290000,-55.60667419433594
6300000,-55.40234375
6310000,-55.55619812011719
6320000,-57.70750045776367
6330000,-54.7137336730957
6340000,-57.13365936279297
6350000,-56.23323059082031
6360000,-55.999359130859375
6370000,-58.23796844482422
6380000,-57.19169616699219
6390000,-55.34049987792969
6400000,-55.97346496582031
6410000,-58.062374114990234
6420000,-55.90312194824219
6430000,-56.8599853515625
6440000,-57.37583541870117
6450000,-55.98421096801758
6460000,-56.57984924316406
6470000,-55.1895751953125
6480000,-55.7802619934082
6490000,-57.40998458862305
6500000,-56.82793045043945
6510000,-56.24006652832031
6520000,-57.18849182128906
6530000,-55.50018310546875
6540000,-56.313377380371094
6550000,-56.730003356933594
6560000,-53.885963439941406
6570000,-56.43784713745117
6580000,-56.2832145690918
6590000,-55.446407318115234
6600000,-57.491249084472656
6610000,-56.23470687866211
6620000,-57.646568298339844
6630000,-54.673316955566406
6640000,-56.895626068115234
6650000,-57.57090377807617
6660000,-57.100276947021484
6670000,-58.63277053833008
6680000,-58.132877349853516
6690000,-57.6074333190918
6700000,-57.663509368896484
6710000,-57.564109802246094
6720000,-57.71980667114258
6730000,-56.53856658935547
6740000,-56.31202697753906
6750000,-57.894630432128906
6760000,-56.748069763183594
6770000,-57.895992279052734
6780000,-56.8936653137207
6790000,-56.929752349853516
6800000,-58.00886154174805
6810000,-57.467586517333984
6820000,-57.14088439941406
6830000,-56.33573532104492
6840000,-57.03229522705078
6850000,-54.8103141784668
6860000,-56.725276947021484
6870000,-57.9807014465332
6880000,-58.10103988647461
6890000,-57.26082992553711
6900000,-55.520362854003906
6910000,-56.72099685668945
6920000,-57.48501968383789
6930000,-58.19788360595703
6940000,-58.22328567504883
6950000,-55.28229904174805
6960000,-58.080223083496094
6970000,-55.96160125732422
6980000,-57.685218811035156
6990000,-57.49247360229492
7000000,-58.589359283447266
7010000,-56.22416305541992
7020000,-58.521663665771484
7030000,-57.26179122924805
7040000,-57.27644348144531
7050000,-55.174163818359375
7060000,-57.20238494873047
7070000,-56.04853057861328
7080000,-57.143714904785156
7090000,-55.504676818847656
7100000,-56.6928596496582
7110000,-57.01192855834961
7120000,-55.42271041870117
7130000,-56.03209686279297
7140000,-56.93626022338867
7150000,-56.779911041259766
7160000,-57.44497299194336
7170000,-57.43838119506836
7180000,-56.682064056396484
7190000,-55.412933349609375
7200000,-56.0776481628418
7210000,-56.02156448364258
7220000,-56.02134323120117
7230000,-57.3642463684082
7240000,-56.92627716064453
7250000,-57.305355072021484
7260000,-58.276451110839844
7270000,-56.789764404296875
7280000,-58.456268310546875
7290000,-57.372222900390625
7300000,-54.881778717041016
7310000,-59.160438537597656
7320000,-55.755130767822266
7330000,-55.845794677734375
7340000,-57.392433166503906
7350000,-55.970428466796875
7360000,-56.109375
7370000,-58.13479232788086
7380000,-56.283145904541016
7390000,-56.8095703125
7400000,-56.66212463378906
7410000,-55.966793060302734
7420000,-54.58698654174805
7430000,-56.1310920715332
7440000,-54.61377716064453
7450000,-55.146568298339844
7460000,-55.129207611083984
7470000,-55.08928680419922
7480000,-55.61155319213867
7490000,-55.2030029296875
7500000,-54.862369537353516
7510000,-56.06918716430664
7520000,-56.54290008544922
7530000,-53.406829833984375
7540000,-56.4578971862793
7550000,-57.16346740722656
7560000,-54.440673828125
7570000,-55.36647415161133
7580000,-54.637508392333984
7590000,-53.81441116333008
7600000,-55.154327392578125
7610000,-55.738834381103516
7620000,-55.154945373535156
7630000,-56.190086364746094
7640000,-56.0377311706543
7650000,-56.01765060424805
7660000,-55.140419006347656
7670000,-55.562679290771484
7680000,-56.13233947753906
7690000,-55.9623908996582
7700000,-54.79188537597656
7710000,-56.14244079589844
7720000,-55.200931549072266
7730000,-55.0634880065918
7740000,-55.83680725097656
7750000,-54.788326263427734
7760000,-56.25986862182617
7770000,-53.7834358215332
7780000,-55.50654602050781
7790000,-54.293941497802734
7800000,-55.4454345703125
7810000,-56.67784118652344
7820000,-55.13720703125
7830000,-53.434757232666016
7840000,-54.88911819458008
7850000,-55.551300048828125
7860000,-53.46558380126953
7870000,-54.98898696899414
7880000,-56.11181640625
7890000,-54.70206069946289
7900000,-52.75761795043945
7910000,-53.22454071044922
7920000,-55.57976531982422
7930000,-54.914581298828125
7940000,-54.640682220458984
7950000,-55.87678527832031
7960000,-53.16230392456055
7970000,-55.21231460571289
7980000,-55.6176643371582
7990000,-56.08246994018555
8000000,-56.7899284362793
