Step,Episode Rewards
10000,-116.73473358154297
20000,-108.38894653320312
30000,-109.96170043945312
40000,-101.34921264648438
50000,-104.36787414550781
60000,-102.59920501708984
70000,-96.13602447509766
80000,-96.02824401855469
90000,-96.19004821777344
100000,-99.56295013427734
110000,-92.21746063232422
120000,-93.37388610839844
130000,-92.90052795410156
140000,-92.4669418334961
150000,-94.13206481933594
160000,-93.98246765136719
170000,-95.1714096069336
180000,-90.27545166015625
190000,-92.30204772949219
200000,-95.82779693603516
210000,-97.69552612304688
220000,-92.97002410888672
230000,-91.79883575439453
240000,-93.05470275878906
250000,-93.3435287475586
260000,-95.20951080322266
270000,-94.25979614257812
280000,-95.7348861694336
290000,-91.97728729248047
300000,-97.39500427246094
310000,-91.02777099609375
320000,-87.11932373046875
330000,-90.41917419433594
340000,-90.40589904785156
350000,-91.87909698486328
360000,-88.56629180908203
370000,-88.06375122070312
380000,-88.50426483154297
390000,-89.99699401855469
400000,-89.26329803466797
410000,-87.0204849243164
420000,-89.2837905883789
430000,-83.1067886352539
440000,-87.37068939208984
450000,-81.69770812988281
460000,-81.0340805053711
470000,-82.25707244873047
480000,-81.99396514892578
490000,-76.81074523925781
500000,-78.40397644042969
510000,-80.12910461425781
520000,-80.93038177490234
530000,-79.7236099243164
540000,-79.90534973144531
550000,-82.34033966064453
560000,-80.67322540283203
570000,-80.26144409179688
580000,-82.47435760498047
590000,-86.73236083984375
600000,-89.41963958740234
610000,-93.3448486328125
620000,-95.1157455444336
630000,-87.53543853759766
640000,-88.1828842163086
650000,-88.58088684082031
660000,-83.95394897460938
670000,-86.33456420898438
680000,-89.34890747070312
690000,-91.1939926147461
700000,-88.45271301269531
710000,-88.0395278930664
720000,-86.95333862304688
730000,-88.15690612792969
740000,-89.38983917236328
750000,-91.35252380371094
760000,-89.99628448486328
770000,-88.62300109863281
780000,-86.94551849365234
790000,-87.79145812988281
800000,-83.349365234375
810000,-81.0598373413086
820000,-79.95259857177734
830000,-76.8155517578125
840000,-82.5057373046875
850000,-82.18865203857422
860000,-85.5979995727539
870000,-83.02283477783203
880000,-85.34220886230469
890000,-82.78541564941406
900000,-82.5624771118164
910000,-85.94947052001953
920000,-84.44038391113281
930000,-84.00609588623047
940000,-83.8495864868164
950000,-81.87672424316406
960000,-81.08851623535156
970000,-79.1736831665039
980000,-76.58443450927734
990000,-78.91783905029297
1000000,-76.93069458007812
1010000,-76.76123809814453
1020000,-75.25296020507812
1030000,-74.86154174804688
1040000,-72.9632339477539
1050000,-72.28958892822266
1060000,-70.04640197753906
1070000,-69.27677154541016
1080000,-67.4547348022461
1090000,-66.20335388183594
1100000,-67.29794311523438
1110000,-67.6224365234375
1120000,-66.91522979736328
1130000,-67.32571411132812
1140000,-66.49649810791016
1150000,-68.34130859375
1160000,-65.64334106445312
1170000,-64.63062286376953
1180000,-70.24105072021484
1190000,-66.96183013916016
1200000,-63.59224319458008
1210000,-63.912139892578125
1220000,-65.71723175048828
1230000,-68.33785247802734
1240000,-65.79179382324219
1250000,-66.68909454345703
1260000,-62.329166412353516
1270000,-63.86412811279297
