Step,Episode Rewards
10000,-166.36517333984375
20000,-174.3135223388672
30000,-185.49124145507812
40000,-176.05784606933594
50000,-175.5202178955078
60000,-184.30245971679688
70000,-188.41690063476562
80000,-192.8755645751953
90000,-183.9081268310547
100000,-183.3556671142578
110000,-186.58766174316406
120000,-181.9573516845703
130000,-183.32554626464844
140000,-179.91334533691406
150000,-184.0198516845703
160000,-179.36822509765625
170000,-183.38568115234375
180000,-189.19822692871094
190000,-185.28482055664062
200000,-194.0359649658203
210000,-188.24952697753906
220000,-193.2347412109375
230000,-193.35105895996094
240000,-197.353515625
250000,-196.51156616210938
260000,-196.87547302246094
270000,-192.22438049316406
280000,-193.82203674316406
290000,-194.06138610839844
300000,-186.98291015625
310000,-193.11085510253906
320000,-191.3407745361328
330000,-187.4194793701172
340000,-190.3429412841797
350000,-186.71621704101562
360000,-188.8330841064453
370000,-186.0611114501953
380000,-187.818115234375
390000,-187.75048828125
400000,-187.86669921875
410000,-186.88656616210938
420000,-183.5503387451172
430000,-177.83938598632812
440000,-180.95957946777344
450000,-170.63502502441406
460000,-175.93687438964844
470000,-174.90472412109375
480000,-175.2598876953125
490000,-167.84764099121094
500000,-181.73196411132812
510000,-169.16212463378906
520000,-156.91818237304688
530000,-165.66127014160156
540000,-155.68931579589844
550000,-153.8321533203125
560000,-136.1582489013672
570000,-123.1512222290039
580000,-99.35891723632812
590000,-85.02316284179688
600000,-71.37889862060547
610000,-67.03226470947266
620000,-61.17824172973633
630000,-58.77814865112305
640000,-57.98061752319336
650000,-58.16063690185547
660000,-54.737281799316406
670000,-52.23515319824219
680000,-53.93849182128906
690000,-56.35359191894531
700000,-56.66948699951172
710000,-54.57816696166992
720000,-54.283485412597656
730000,-52.741336822509766
740000,-52.4044075012207
750000,-50.44492721557617
760000,-58.007633209228516
770000,-51.952735900878906
780000,-47.045936584472656
790000,-47.90585708618164
800000,-48.0410270690918
810000,-42.588497161865234
820000,-37.431488037109375
830000,-41.65468978881836
840000,-40.80953598022461
850000,-36.25160217285156
860000,-40.56862258911133
870000,-38.26837158203125
880000,-40.89346694946289
890000,-37.088134765625
900000,-38.23051452636719
910000,-41.177040100097656
920000,-37.36647415161133
930000,-39.60616683959961
940000,-39.32736587524414
950000,-37.079017639160156
960000,-39.13128662109375
970000,-38.016170501708984
980000,-37.78322219848633
990000,-38.1951904296875
1000000,-37.81072998046875
1010000,-36.012908935546875
1020000,-37.77299499511719
1030000,-33.95669174194336
1040000,-35.70199203491211
1050000,-36.172607421875
1060000,-36.60500717163086
1070000,-38.7144775390625
1080000,-37.39082336425781
1090000,-35.2069206237793
1100000,-37.99342727661133
1110000,-38.15081787109375
1120000,-39.18387985229492
1130000,-35.709625244140625
1140000,-38.35709762573242
1150000,-36.802001953125
1160000,-36.55852127075195
1170000,-35.187477111816406
1180000,-39.39597702026367
1190000,-37.86764907836914
1200000,-39.072532653808594
1210000,-36.722042083740234
1220000,-36.698909759521484
1230000,-36.739418029785156
1240000,-38.531280517578125
1250000,-38.817203521728516
1260000,-41.1290397644043
1270000,-37.644317626953125
1280000,-38.50663757324219
1290000,-36.320396423339844
1300000,-39.046321868896484
1310000,-37.85403823852539
1320000,-35.50631332397461
1330000,-38.62974166870117
1340000,-37.0460090637207
1350000,-38.454833984375
1360000,-35.84007263183594
1370000,-36.82845687866211
1380000,-37.98871994018555
1390000,-39.062015533447266
1400000,-37.750579833984375
1410000,-35.551902770996094
1420000,-35.39413070678711
1430000,-37.22243881225586
1440000,-36.53495407104492
1450000,-37.870155334472656
1460000,-35.74040603637695
1470000,-34.85268783569336
1480000,-37.80200958251953
1490000,-37.166011810302734
1500000,-37.19641876220703
1510000,-38.308021545410156
1520000,-35.57404708862305
1530000,-35.35782241821289
1540000,-36.411319732666016
1550000,-37.77444839477539
1560000,-36.11286926269531
1570000,-34.99248123168945
1580000,-37.33762741088867
1590000,-36.24209976196289
1600000,-38.692115783691406
1610000,-35.1423225402832
1620000,-35.298187255859375
1630000,-35.289703369140625
1640000,-36.212867736816406
1650000,-36.76136016845703
1660000,-34.981319427490234
1670000,-38.60869216918945
1680000,-35.83605194091797
1690000,-34.784217834472656
1700000,-33.79209518432617
1710000,-36.54157638549805
1720000,-37.57492446899414
1730000,-37.217918395996094
1740000,-36.40373229980469
1750000,-35.486385345458984
1760000,-35.49936294555664
1770000,-35.734989166259766
1780000,-36.979183197021484
1790000,-35.36359786987305
1800000,-34.70139694213867
1810000,-36.61302185058594
1820000,-35.042842864990234
1830000,-34.5351676940918
1840000,-38.08234405517578
1850000,-33.21331024169922
1860000,-36.88314437866211
1870000,-35.113155364990234
1880000,-35.77195358276367
1890000,-35.8761100769043
1900000,-35.52754592895508
1910000,-35.465328216552734
1920000,-35.83625030517578
1930000,-32.31645965576172
1940000,-37.070465087890625
1950000,-37.1896858215332
1960000,-34.260196685791016
1970000,-34.21168899536133
1980000,-34.44747543334961
1990000,-35.746734619140625
2000000,-35.72360610961914
