Step,Episode Rewards
10000,-203.0934600830078
20000,-186.83834838867188
30000,-169.11300659179688
40000,-140.13206481933594
50000,-145.814453125
60000,-123.39813995361328
70000,-69.27461242675781
80000,-62.96458435058594
90000,-65.18810272216797
100000,-61.37100601196289
110000,-62.264495849609375
120000,-55.847660064697266
130000,-55.726261138916016
140000,-58.569881439208984
150000,-53.98877716064453
160000,-51.76005935668945
170000,-59.006107330322266
180000,-65.07020568847656
190000,-71.47229766845703
200000,-61.402889251708984
210000,-77.57964324951172
220000,-76.23700714111328
230000,-76.75519561767578
240000,-70.4115982055664
250000,-57.975990295410156
260000,-56.203369140625
270000,-61.920921325683594
280000,-54.61341094970703
290000,-50.31816864013672
300000,-48.25532913208008
310000,-44.068145751953125
320000,-42.334468841552734
330000,-37.87187576293945
340000,-40.72252655029297
350000,-38.5054931640625
360000,-41.43915557861328
370000,-38.54921340942383
380000,-38.4988899230957
390000,-38.6364631652832
400000,-38.450740814208984
410000,-36.88780212402344
420000,-37.90614318847656
430000,-33.15741729736328
440000,-40.952476501464844
450000,-39.07892990112305
460000,-39.54102325439453
470000,-38.25776290893555
480000,-36.89443588256836
490000,-37.71736526489258
500000,-38.230072021484375
510000,-34.54037857055664
520000,-37.53535079956055
530000,-37.94133377075195
540000,-37.57503128051758
550000,-38.410823822021484
560000,-36.71798324584961
570000,-38.625972747802734
580000,-38.535736083984375
590000,-37.6245002746582
600000,-38.498294830322266
610000,-40.260704040527344
620000,-40.722145080566406
630000,-38.724796295166016
640000,-39.251712799072266
650000,-37.35218811035156
660000,-40.202674865722656
670000,-36.67276382446289
680000,-37.339088439941406
690000,-35.74217987060547
700000,-38.06162643432617
710000,-35.292022705078125
720000,-36.645530700683594
730000,-37.41378402709961
740000,-36.46049118041992
750000,-40.16489791870117
760000,-37.29783248901367
770000,-36.966651916503906
780000,-38.2019157409668
790000,-33.94330978393555
800000,-34.873374938964844
