Step,Episode Rewards
10000,3.545985221862793
20000,1.7401238679885864
30000,2.907921075820923
40000,1.25935697555542
50000,1.6076762676239014
60000,1.2215261459350586
70000,3.104945421218872
80000,5.64859676361084
90000,4.20224142074585
100000,4.370908737182617
110000,11.612589836120605
120000,9.279807090759277
130000,20.397014617919922
140000,18.22065544128418
150000,28.773906707763672
160000,38.25876235961914
170000,26.446229934692383
180000,66.36478424072266
190000,59.05841064453125
200000,78.67593383789062
210000,104.12262725830078
220000,112.21382904052734
230000,70.53421020507812
240000,96.81324768066406
250000,124.69519805908203
260000,110.90543365478516
270000,228.16162109375
280000,174.21148681640625
290000,211.13656616210938
300000,263.0619201660156
310000,312.198486328125
320000,328.12908935546875
330000,366.34735107421875
340000,346.24163818359375
350000,444.8652648925781
360000,408.6808776855469
370000,426.37548828125
380000,467.5503845214844
390000,429.3134765625
400000,420.80804443359375
410000,538.9932861328125
420000,679.6505126953125
430000,586.7969360351562
440000,545.5424194335938
450000,619.70947265625
460000,544.0348510742188
470000,622.5537109375
480000,587.598388671875
490000,652.916748046875
500000,630.4417724609375
510000,709.0632934570312
520000,755.6611328125
530000,828.9727783203125
540000,661.6990356445312
550000,784.776123046875
560000,674.7125244140625
570000,697.3701171875
580000,737.9812622070312
590000,661.3023681640625
600000,803.04296875
610000,842.8546752929688
620000,777.6649780273438
630000,891.6624145507812
640000,681.2366333007812
650000,729.1533813476562
660000,763.99951171875
670000,829.8666381835938
680000,722.3892211914062
690000,842.3408813476562
700000,908.8938598632812
710000,911.537841796875
720000,785.4171752929688
730000,903.4100952148438
740000,814.3991088867188
750000,941.7824096679688
760000,918.5279541015625
770000,925.694091796875
780000,970.9437866210938
790000,926.0445556640625
800000,984.7993774414062
810000,974.2749633789062
820000,916.9938354492188
830000,924.2781982421875
840000,911.0134887695312
850000,936.481201171875
860000,945.2320556640625
870000,894.1680908203125
880000,887.8079833984375
890000,898.7628173828125
900000,943.2505493164062
910000,970.4437866210938
920000,901.2542114257812
930000,924.32373046875
940000,872.90185546875
950000,1031.049072265625
960000,977.5408325195312
970000,1019.0543823242188
980000,1050.2843017578125
990000,1069.0765380859375
1000000,979.733642578125
1010000,1007.7761840820312
1020000,1018.8389892578125
1030000,1072.7852783203125
1040000,1027.3712158203125
1050000,1039.772705078125
1060000,1055.0802001953125
1070000,1188.652099609375
1080000,1156.5283203125
1090000,1241.4505615234375
1100000,1266.858154296875
1110000,1189.6195068359375
1120000,1205.1663818359375
1130000,1086.688232421875
1140000,1168.9384765625
1150000,1108.2366943359375
1160000,1168.605712890625
1170000,1059.7928466796875
1180000,1130.08349609375
1190000,1137.8382568359375
1200000,1040.839111328125
1210000,1238.851806640625
1220000,1152.0294189453125
1230000,1116.7432861328125
1240000,1204.524169921875
1250000,1260.677978515625
1260000,1436.5087890625
1270000,1323.1221923828125
1280000,1299.64404296875
1290000,1346.2781982421875
1300000,1204.1514892578125
1310000,1246.366455078125
1320000,1229.624267578125
1330000,1399.1558837890625
1340000,1367.2977294921875
1350000,1484.8179931640625
1360000,1404.9232177734375
1370000,1393.58935546875
1380000,1525.8441162109375
1390000,1471.6497802734375
1400000,1470.86474609375
1410000,1411.480712890625
1420000,1527.4815673828125
1430000,1563.3470458984375
1440000,1565.9085693359375
1450000,1398.8841552734375
1460000,1455.5826416015625
1470000,1540.8773193359375
1480000,1612.541259765625
1490000,1564.1959228515625
1500000,1520.68798828125
1510000,1585.3096923828125
1520000,1580.3555908203125
1530000,1568.8909912109375
1540000,1568.8314208984375
1550000,1532.3924560546875
1560000,1500.20751953125
1570000,1582.9600830078125
1580000,1574.2037353515625
1590000,1638.3681640625
1600000,1587.216064453125
1610000,1584.59375
1620000,1639.793212890625
1630000,1663.3272705078125
1640000,1612.160888671875
1650000,1604.8760986328125
1660000,1671.0885009765625
1670000,1689.6778564453125
1680000,1664.8990478515625
1690000,1718.7708740234375
1700000,1663.4771728515625
1710000,1706.23291015625
1720000,1768.2816162109375
1730000,1741.5841064453125
1740000,1727.0606689453125
1750000,1711.9471435546875
1760000,1716.939697265625
1770000,1669.1021728515625
1780000,1742.6484375
1790000,1736.056884765625
1800000,1760.5513916015625
1810000,1747.326416015625
1820000,1761.2166748046875
1830000,1750.9910888671875
1840000,1763.7398681640625
1850000,1827.9022216796875
1860000,1796.6500244140625
1870000,1697.9884033203125
1880000,1759.444580078125
1890000,1777.634033203125
1900000,1712.8223876953125
1910000,1738.8153076171875
1920000,1768.3284912109375
1930000,1789.2994384765625
1940000,1785.9442138671875
1950000,1784.6395263671875
1960000,1730.587158203125
1970000,1785.5946044921875
1980000,1790.9674072265625
1990000,1716.1300048828125
2000000,1804.8431396484375
