Step,Episode Rewards
10000,0.195718914270401
20000,0.6891492009162903
30000,2.2739360332489014
40000,4.010252952575684
50000,1.1958147287368774
60000,1.0619882345199585
70000,5.136144161224365
80000,3.633016347885132
90000,10.275715827941895
100000,10.323668479919434
110000,9.182072639465332
120000,17.179275512695312
130000,17.302358627319336
140000,17.52875328063965
150000,19.688684463500977
160000,13.684364318847656
170000,41.83883285522461
180000,31.713224411010742
190000,63.24794387817383
200000,63.27986145019531
210000,95.85293579101562
220000,58.52930450439453
230000,96.4554214477539
240000,112.32869720458984
250000,136.6429901123047
260000,182.67095947265625
270000,245.32037353515625
280000,242.1855926513672
290000,303.4043884277344
300000,354.81854248046875
310000,357.5879211425781
320000,416.9085388183594
330000,439.3387451171875
340000,527.3704223632812
350000,505.46466064453125
360000,594.976806640625
370000,491.9194641113281
380000,671.2886352539062
390000,643.2365112304688
400000,759.2548217773438
410000,698.8961791992188
420000,717.1632690429688
430000,789.4439086914062
440000,806.7938842773438
450000,896.6528930664062
460000,1000.072998046875
470000,1118.0928955078125
480000,1124.7012939453125
490000,1217.9967041015625
500000,1178.126953125
510000,1136.457763671875
520000,1270.177978515625
530000,1311.366455078125
540000,1332.661865234375
550000,1263.297607421875
560000,1261.0081787109375
570000,1317.1231689453125
580000,1393.3843994140625
590000,1406.827880859375
600000,1397.025390625
610000,1397.6783447265625
620000,1429.1861572265625
630000,1432.36669921875
640000,1462.45703125
650000,1549.153564453125
660000,1541.2708740234375
670000,1540.080810546875
680000,1535.7503662109375
690000,1498.68701171875
700000,1545.2216796875
710000,1576.41943359375
720000,1552.43359375
730000,1653.79736328125
740000,1721.9559326171875
750000,1682.1080322265625
760000,1718.254150390625
770000,1722.0562744140625
780000,1798.983642578125
790000,1717.1612548828125
800000,1772.097412109375
810000,1734.2083740234375
820000,1753.5966796875
830000,1692.26171875
840000,1730.0074462890625
850000,1756.182373046875
860000,1758.9189453125
870000,1744.0438232421875
880000,1749.77978515625
890000,1743.6566162109375
900000,1694.037841796875
910000,1752.52099609375
920000,1693.98681640625
930000,1708.3526611328125
940000,1761.78857421875
950000,1802.62158203125
960000,1807.1064453125
970000,1769.1849365234375
980000,1716.53125
990000,1591.3568115234375
1000000,1598.0194091796875
1010000,1535.474365234375
1020000,1632.4881591796875
1030000,1676.10986328125
1040000,1736.5672607421875
1050000,1780.8038330078125
1060000,1822.99365234375
1070000,1791.0255126953125
1080000,1760.9481201171875
1090000,1734.4234619140625
1100000,1781.7457275390625
1110000,1769.9217529296875
1120000,1766.1546630859375
1130000,1771.064697265625
1140000,1797.784423828125
1150000,1818.9375
1160000,1864.2220458984375
1170000,1816.3505859375
1180000,1818.9527587890625
1190000,1792.9666748046875
1200000,1780.5283203125
1210000,1856.8345947265625
1220000,1888.9610595703125
1230000,1881.328857421875
1240000,1933.6260986328125
1250000,1913.0428466796875
1260000,1874.450439453125
1270000,1853.53466796875
1280000,1916.875732421875
1290000,1853.0550537109375
1300000,1926.6439208984375
1310000,1877.415283203125
1320000,1834.8555908203125
1330000,1879.967529296875
1340000,1900.97216796875
1350000,1787.4586181640625
1360000,1867.484375
1370000,1933.5631103515625
1380000,1907.45654296875
1390000,1973.216552734375
1400000,1949.7125244140625
1410000,1945.93408203125
1420000,1930.45263671875
1430000,1918.115478515625
1440000,1940.68603515625
1450000,1956.5338134765625
1460000,1967.21240234375
1470000,1972.6761474609375
1480000,1967.66943359375
1490000,1959.0955810546875
1500000,1985.833984375
1510000,1979.0369873046875
1520000,1924.17138671875
1530000,1976.7451171875
1540000,1953.9930419921875
1550000,1943.595947265625
1560000,1901.2706298828125
1570000,1914.3963623046875
1580000,1927.2501220703125
1590000,1937.8228759765625
1600000,1962.02685546875
1610000,1942.844970703125
1620000,1967.015380859375
1630000,1902.83935546875
1640000,1934.9791259765625
1650000,1899.74609375
1660000,1953.9541015625
1670000,1924.4593505859375
1680000,1870.6246337890625
1690000,1933.273193359375
1700000,1949.0238037109375
1710000,1928.7176513671875
1720000,1946.38427734375
1730000,1902.5721435546875
1740000,1930.8206787109375
1750000,1949.6253662109375
1760000,1911.8245849609375
1770000,1899.67578125
1780000,1964.152587890625
1790000,1981.75146484375
1800000,2005.907958984375
1810000,1978.20654296875
1820000,1952.1910400390625
1830000,1941.1651611328125
1840000,1938.0845947265625
1850000,1978.0921630859375
1860000,1958.735595703125
1870000,1976.736328125
1880000,1948.793701171875
1890000,1980.7003173828125
1900000,1996.847900390625
1910000,1994.1937255859375
1920000,1970.557861328125
1930000,1958.8189697265625
1940000,1990.0125732421875
1950000,1967.9859619140625
1960000,1959.19091796875
1970000,1931.2374267578125
1980000,1962.575927734375
1990000,1995.9989013671875
2000000,1952.3870849609375
