Step,Episode Rewards
10000,0.4553510844707489
20000,1.8642009496688843
30000,3.319307565689087
40000,0.881537914276123
50000,2.490288257598877
60000,3.9381237030029297
70000,2.6003174781799316
80000,7.6127705574035645
90000,9.998154640197754
100000,10.226221084594727
110000,12.36640739440918
120000,13.619029998779297
130000,15.527303695678711
140000,17.719661712646484
150000,22.26091194152832
160000,24.067060470581055
170000,29.314125061035156
180000,28.24087142944336
190000,38.45869064331055
200000,41.87627410888672
210000,36.61141586303711
220000,35.12449264526367
230000,87.97982025146484
240000,114.4896011352539
250000,175.93431091308594
260000,128.3912353515625
270000,159.27928161621094
280000,202.74789428710938
290000,176.70066833496094
300000,215.46372985839844
310000,172.18820190429688
320000,248.96185302734375
330000,235.21875
340000,299.7491455078125
350000,359.3312072753906
360000,345.7054748535156
370000,330.9918212890625
380000,322.8673400878906
390000,349.42767333984375
400000,387.61376953125
410000,428.3009033203125
420000,523.3535766601562
430000,462.2096252441406
440000,584.1658325195312
450000,505.08544921875
460000,503.2646789550781
470000,543.09228515625
480000,539.5618286132812
490000,577.9718017578125
500000,618.4658203125
510000,765.384765625
520000,685.61279296875
530000,760.5675048828125
540000,772.8734130859375
550000,762.9074096679688
560000,798.5846557617188
570000,730.47802734375
580000,770.7272338867188
590000,873.0435791015625
600000,823.9322509765625
610000,915.1708374023438
620000,951.4718017578125
630000,961.7503662109375
640000,893.9287719726562
650000,979.2979736328125
660000,936.0362548828125
670000,978.6719970703125
680000,888.3785400390625
690000,1020.48681640625
700000,1010.8743896484375
710000,1082.9727783203125
720000,1052.7734375
730000,1162.4921875
740000,1111.37744140625
750000,1136.3731689453125
760000,1241.109619140625
770000,1205.1171875
780000,1124.3642578125
790000,1239.1278076171875
800000,1256.8607177734375
810000,1241.645263671875
820000,1274.6826171875
830000,1198.58349609375
840000,1054.5655517578125
850000,1113.0391845703125
860000,1059.8431396484375
870000,1176.9876708984375
880000,1076.6422119140625
890000,952.8538818359375
900000,889.3321533203125
910000,954.6597290039062
920000,1034.6090087890625
930000,1168.138916015625
940000,1206.727783203125
950000,1160.7076416015625
960000,1274.9422607421875
970000,1276.435546875
980000,1331.2149658203125
990000,1303.2265625
1000000,1334.052490234375
1010000,1279.382080078125
1020000,1382.9920654296875
1030000,1411.5867919921875
1040000,1309.00390625
1050000,1255.598876953125
1060000,1287.961669921875
1070000,1191.10205078125
1080000,1158.9918212890625
1090000,1188.553466796875
1100000,1118.397705078125
1110000,1275.2008056640625
1120000,1199.708984375
1130000,1295.576904296875
1140000,1322.5074462890625
1150000,1301.5662841796875
1160000,1340.6436767578125
1170000,1338.2432861328125
1180000,1217.9576416015625
1190000,1265.03857421875
1200000,1251.3250732421875
1210000,1219.0325927734375
1220000,1245.4849853515625
1230000,1195.0491943359375
1240000,1158.371826171875
1250000,1191.71044921875
1260000,1278.028564453125
1270000,1255.268310546875
1280000,1202.25048828125
1290000,1281.538330078125
1300000,1367.5496826171875
1310000,1347.9534912109375
1320000,1254.2274169921875
1330000,1305.175537109375
1340000,1309.5474853515625
1350000,1447.65869140625
1360000,1360.784423828125
1370000,1372.281005859375
1380000,1344.6641845703125
1390000,1480.6429443359375
1400000,1511.8468017578125
1410000,1480.2156982421875
1420000,1460.50732421875
1430000,1447.791015625
1440000,1461.4840087890625
1450000,1519.291259765625
1460000,1535.425537109375
1470000,1550.9544677734375
1480000,1438.5159912109375
1490000,1511.1483154296875
1500000,1529.86572265625
1510000,1547.471435546875
1520000,1481.3753662109375
1530000,1567.4697265625
1540000,1582.3497314453125
1550000,1606.8826904296875
1560000,1583.8375244140625
1570000,1542.086669921875
1580000,1576.879638671875
1590000,1591.729248046875
1600000,1612.1143798828125
1610000,1621.235107421875
1620000,1585.6402587890625
1630000,1591.0958251953125
1640000,1632.44921875
1650000,1608.9588623046875
1660000,1555.834228515625
1670000,1651.20166015625
1680000,1614.9222412109375
1690000,1686.4698486328125
1700000,1665.8148193359375
1710000,1659.0909423828125
1720000,1691.892578125
1730000,1603.597412109375
1740000,1680.42919921875
1750000,1643.830322265625
1760000,1652.1748046875
1770000,1638.121826171875
1780000,1692.7470703125
1790000,1668.9444580078125
1800000,1663.8299560546875
1810000,1635.286376953125
1820000,1700.9437255859375
1830000,1662.1087646484375
1840000,1725.1741943359375
1850000,1632.1309814453125
1860000,1685.250244140625
1870000,1640.085205078125
1880000,1655.625
1890000,1648.4532470703125
1900000,1732.6361083984375
1910000,1662.10205078125
1920000,1658.4967041015625
1930000,1670.310546875
1940000,1740.9295654296875
1950000,1732.2554931640625
1960000,1665.415771484375
1970000,1654.779052734375
1980000,1713.9429931640625
1990000,1702.118896484375
2000000,1657.1611328125
