Step,Episode Rewards
10000,-165.99278259277344
20000,-170.77415466308594
30000,-145.27322387695312
40000,-131.87681579589844
50000,-108.5846176147461
60000,-104.4354248046875
70000,-90.77754974365234
80000,-73.64110565185547
90000,-70.62841796875
100000,-74.39380645751953
110000,-69.0452651977539
120000,-57.64193344116211
130000,-58.22926712036133
140000,-51.60619354248047
150000,-49.855003356933594
160000,-51.28816223144531
170000,-51.014984130859375
180000,-53.36225128173828
190000,-54.27090835571289
200000,-51.41826248168945
210000,-51.41851043701172
220000,-50.96684646606445
230000,-52.257850646972656
240000,-50.422882080078125
250000,-48.642696380615234
260000,-49.2906494140625
270000,-48.343353271484375
280000,-49.511173248291016
290000,-49.118804931640625
300000,-50.58500671386719
310000,-48.82026672363281
320000,-53.265010833740234
330000,-51.94705581665039
340000,-51.73101043701172
350000,-51.29254150390625
360000,-50.06907272338867
370000,-52.215110778808594
380000,-47.733192443847656
390000,-48.672630310058594
400000,-49.127662658691406
410000,-50.144046783447266
420000,-49.12112045288086
430000,-50.75545883178711
440000,-50.7253532409668
450000,-51.46891784667969
460000,-49.84593963623047
470000,-49.672874450683594
480000,-54.58287048339844
490000,-48.686710357666016
500000,-51.12126159667969
510000,-50.30152893066406
520000,-51.71377944946289
530000,-49.299644470214844
540000,-51.06727981567383
550000,-50.74185562133789
560000,-52.561832427978516
570000,-53.188079833984375
580000,-49.92630386352539
590000,-49.2012825012207
600000,-49.097965240478516
610000,-49.219207763671875
620000,-48.56806564331055
630000,-50.271270751953125
640000,-47.57264709472656
650000,-48.872867584228516
660000,-51.47941589355469
670000,-51.48237609863281
680000,-49.70933151245117
690000,-50.205684661865234
700000,-51.306854248046875
710000,-50.72004699707031
720000,-50.36002731323242
730000,-47.20205307006836
740000,-50.433860778808594
750000,-50.767513275146484
760000,-48.83891677856445
770000,-52.21255111694336
780000,-50.752281188964844
790000,-52.27940368652344
800000,-49.618385314941406
810000,-48.521751403808594
820000,-48.826576232910156
830000,-51.94274139404297
840000,-50.37068176269531
850000,-47.27981185913086
860000,-48.508140563964844
870000,-49.223384857177734
880000,-51.353336334228516
890000,-51.54415512084961
900000,-48.112457275390625
910000,-51.88646697998047
920000,-52.2169075012207
930000,-51.03632736206055
940000,-52.18480682373047
950000,-50.79841613769531
960000,-52.740806579589844
970000,-49.09284973144531
980000,-51.454925537109375
990000,-50.25155258178711
1000000,-50.75871276855469
1010000,-49.98399353027344
1020000,-52.26417541503906
1030000,-52.05085372924805
1040000,-46.352046966552734
1050000,-50.31389236450195
1060000,-50.56861877441406
1070000,-50.574928283691406
1080000,-47.850345611572266
1090000,-48.92608642578125
1100000,-50.47510528564453
1110000,-50.12294006347656
1120000,-52.18717575073242
1130000,-49.22847366333008
1140000,-50.894683837890625
1150000,-49.07362747192383
1160000,-50.413726806640625
1170000,-48.524574279785156
1180000,-47.50908660888672
1190000,-50.200923919677734
1200000,-51.1883659362793
1210000,-47.56133270263672
1220000,-46.69267272949219
1230000,-49.963314056396484
1240000,-48.461692810058594
1250000,-48.26972198486328
1260000,-46.160377502441406
1270000,-46.3570556640625
1280000,-48.44647216796875
1290000,-49.30398178100586
1300000,-47.45347595214844
1310000,-47.53648376464844
1320000,-46.44572830200195
1330000,-48.7426643371582
1340000,-44.502906799316406
1350000,-44.68578338623047
1360000,-45.071720123291016
1370000,-41.750579833984375
1380000,-46.58295440673828
1390000,-44.4750862121582
1400000,-45.25017166137695
1410000,-42.98625564575195
1420000,-43.75899887084961
1430000,-45.37065505981445
1440000,-44.50413131713867
1450000,-41.10747528076172
1460000,-42.79850769042969
1470000,-41.78544998168945
1480000,-43.9754753112793
1490000,-42.43877410888672
1500000,-43.57965850830078
1510000,-43.00114440917969
1520000,-42.97694778442383
1530000,-43.656192779541016
1540000,-40.09419250488281
1550000,-40.4648323059082
1560000,-41.51616287231445
1570000,-43.22639846801758
1580000,-43.17974853515625
1590000,-44.349884033203125
1600000,-43.010536193847656
1610000,-40.95392608642578
1620000,-44.17246627807617
1630000,-43.1040153503418
1640000,-42.31736755371094
1650000,-44.096534729003906
1660000,-43.27647399902344
1670000,-42.16971206665039
1680000,-43.41004180908203
1690000,-42.8115348815918
1700000,-42.27500534057617
1710000,-41.12963104248047
1720000,-42.61723709106445
1730000,-41.89213943481445
1740000,-43.60869598388672
1750000,-43.9907341003418
1760000,-38.86035919189453
1770000,-40.6430549621582
1780000,-41.64728927612305
1790000,-40.1103515625
1800000,-42.03152847290039
1810000,-40.778350830078125
1820000,-40.83881759643555
1830000,-40.19816970825195
1840000,-39.00083923339844
1850000,-42.30743408203125
1860000,-39.46624755859375
1870000,-39.573341369628906
1880000,-40.16376495361328
1890000,-39.49040222167969
1900000,-40.04167938232422
1910000,-39.822532653808594
1920000,-41.682220458984375
1930000,-37.55580139160156
1940000,-37.6135368347168
1950000,-37.533565521240234
1960000,-41.25554275512695
1970000,-39.435546875
1980000,-38.472137451171875
1990000,-40.0491828918457
2000000,-38.934017181396484
