Step,Episode Rewards
10000,-230.474365234375
20000,-214.18280029296875
30000,-143.47140502929688
40000,-91.76778411865234
50000,-79.0334701538086
60000,-75.79915618896484
70000,-75.34176635742188
80000,-53.74851608276367
90000,-32.08063888549805
100000,-26.283784866333008
110000,-22.669824600219727
120000,-20.164480209350586
130000,-18.828861236572266
140000,-19.204633712768555
150000,-20.086719512939453
160000,-18.279865264892578
170000,-19.249652862548828
180000,-20.04932975769043
190000,-17.79292106628418
200000,-18.86441993713379
210000,-18.769329071044922
220000,-21.252304077148438
230000,-20.96084976196289
240000,-21.954355239868164
250000,-22.29757308959961
260000,-23.24909019470215
270000,-24.37141227722168
280000,-23.298959732055664
290000,-20.951807022094727
300000,-21.36336326599121
310000,-22.40491485595703
320000,-25.551437377929688
330000,-25.92820167541504
340000,-23.69027328491211
350000,-21.16576385498047
360000,-23.83708953857422
370000,-24.352027893066406
380000,-23.612234115600586
390000,-26.6351261138916
400000,-28.845855712890625
410000,-32.603599548339844
420000,-28.703105926513672
430000,-27.933116912841797
440000,-30.516748428344727
450000,-30.755760192871094
460000,-25.21592140197754
470000,-26.31873893737793
480000,-33.25420379638672
490000,-26.997119903564453
500000,-28.932880401611328
510000,-27.717496871948242
520000,-28.753686904907227
530000,-28.008520126342773
540000,-30.739961624145508
550000,-34.08576583862305
560000,-30.462345123291016
570000,-34.46274948120117
580000,-32.23352813720703
590000,-30.642684936523438
600000,-31.4191837310791
610000,-27.99953269958496
620000,-34.562034606933594
630000,-32.121952056884766
640000,-26.99365234375
650000,-30.529064178466797
660000,-32.193119049072266
670000,-30.213607788085938
680000,-29.69328498840332
690000,-25.636484146118164
700000,-24.40957260131836
710000,-24.265642166137695
720000,-21.27975845336914
730000,-19.43303871154785
740000,-20.6929874420166
750000,-21.981136322021484
760000,-20.422544479370117
770000,-19.617809295654297
780000,-20.724285125732422
790000,-19.4665584564209
800000,-18.459091186523438
