Step,Episode Rewards
10000,-181.54112243652344
20000,-212.7896270751953
30000,-231.06878662109375
40000,-235.32769775390625
50000,-246.20294189453125
60000,-248.64906311035156
70000,-244.9617156982422
80000,-239.19044494628906
90000,-233.75198364257812
100000,-236.11669921875
110000,-242.05921936035156
120000,-218.23968505859375
130000,-231.63035583496094
140000,-215.79290771484375
150000,-231.0166473388672
160000,-223.647705078125
170000,-226.13267517089844
180000,-247.6851043701172
190000,-246.3307342529297
200000,-238.7567901611328
210000,-248.3881378173828
220000,-241.3978271484375
230000,-248.13552856445312
240000,-236.9907989501953
250000,-248.8006134033203
260000,-253.8444061279297
270000,-257.1252136230469
280000,-258.59716796875
290000,-252.08477783203125
300000,-255.7843780517578
310000,-244.40625
320000,-245.80084228515625
330000,-236.42578125
340000,-215.54351806640625
350000,-224.90655517578125
360000,-227.39805603027344
370000,-238.95379638671875
380000,-234.25791931152344
390000,-235.7146759033203
400000,-241.74954223632812
410000,-241.5259246826172
420000,-227.7076873779297
430000,-221.2052001953125
440000,-238.50732421875
450000,-248.22280883789062
460000,-245.31143188476562
470000,-233.19078063964844
480000,-251.66807556152344
490000,-238.8560791015625
500000,-249.48028564453125
510000,-243.98255920410156
520000,-239.9318389892578
530000,-230.8212432861328
540000,-236.69505310058594
550000,-239.67556762695312
560000,-239.34027099609375
570000,-244.32373046875
580000,-241.1329345703125
590000,-228.74688720703125
600000,-222.9872589111328
610000,-225.21713256835938
620000,-221.4965362548828
630000,-223.6448211669922
640000,-234.3768768310547
650000,-240.8413848876953
660000,-251.78720092773438
670000,-247.6395721435547
680000,-227.30262756347656
690000,-245.63551330566406
700000,-247.45578002929688
710000,-243.66854858398438
720000,-241.14039611816406
730000,-224.4147491455078
740000,-215.18685913085938
750000,-182.92958068847656
760000,-147.8468780517578
770000,-133.06185913085938
780000,-117.5180892944336
790000,-83.93630981445312
800000,-48.45036697387695
810000,-34.62902069091797
820000,-35.22361373901367
830000,-30.023101806640625
840000,-23.224197387695312
850000,-18.909353256225586
860000,-19.887712478637695
870000,-18.980321884155273
880000,-19.471866607666016
890000,-19.317119598388672
900000,-17.36708641052246
910000,-20.043729782104492
920000,-20.293899536132812
930000,-19.989456176757812
940000,-19.94239616394043
950000,-19.05659294128418
960000,-19.780269622802734
970000,-19.30376434326172
980000,-19.726335525512695
990000,-19.940446853637695
1000000,-20.870105743408203
1010000,-20.004732131958008
1020000,-21.344144821166992
1030000,-20.424142837524414
1040000,-19.449342727661133
1050000,-21.0246524810791
1060000,-21.038166046142578
1070000,-20.552064895629883
1080000,-20.312868118286133
1090000,-21.001800537109375
1100000,-20.969614028930664
1110000,-20.617488861083984
1120000,-20.023298263549805
1130000,-18.650278091430664
1140000,-19.094411849975586
1150000,-18.601306915283203
1160000,-19.34974479675293
1170000,-18.065074920654297
1180000,-17.804285049438477
1190000,-19.112070083618164
1200000,-19.47895622253418
1210000,-18.680438995361328
1220000,-18.205270767211914
1230000,-19.175960540771484
1240000,-19.10006332397461
1250000,-18.285991668701172
1260000,-17.788230895996094
1270000,-18.1810302734375
1280000,-18.76236343383789
1290000,-19.359846115112305
1300000,-18.355588912963867
1310000,-18.518447875976562
1320000,-17.749813079833984
1330000,-19.976484298706055
1340000,-18.15503692626953
1350000,-18.287569046020508
1360000,-19.08116340637207
1370000,-17.821413040161133
1380000,-19.740558624267578
1390000,-18.33833885192871
1400000,-18.708208084106445
1410000,-17.344247817993164
1420000,-18.194093704223633
1430000,-18.91071891784668
1440000,-18.687131881713867
1450000,-18.280029296875
1460000,-18.441238403320312
1470000,-18.466211318969727
1480000,-19.003969192504883
1490000,-19.660490036010742
1500000,-18.53672218322754
1510000,-18.395540237426758
1520000,-18.06753921508789
1530000,-19.368701934814453
1540000,-17.56801986694336
1550000,-17.370880126953125
1560000,-18.504247665405273
1570000,-18.58946418762207
1580000,-18.729068756103516
1590000,-18.86318588256836
1600000,-18.582691192626953
1610000,-17.66173553466797
1620000,-19.14455795288086
1630000,-18.990636825561523
1640000,-19.124868392944336
1650000,-19.583593368530273
1660000,-19.265165328979492
1670000,-18.726585388183594
1680000,-18.857967376708984
1690000,-19.159849166870117
1700000,-19.437841415405273
1710000,-18.043289184570312
1720000,-18.344511032104492
1730000,-18.16875457763672
1740000,-18.467472076416016
1750000,-19.010730743408203
1760000,-17.0019588470459
1770000,-17.858562469482422
1780000,-18.238998413085938
1790000,-18.697431564331055
1800000,-18.58795166015625
1810000,-18.30664825439453
1820000,-18.730676651000977
1830000,-18.34542465209961
1840000,-18.011396408081055
1850000,-18.965978622436523
1860000,-17.912145614624023
1870000,-17.838441848754883
1880000,-18.762540817260742
1890000,-18.097900390625
1900000,-17.795024871826172
1910000,-18.656057357788086
1920000,-19.213117599487305
1930000,-17.611751556396484
1940000,-16.785932540893555
1950000,-17.15300178527832
1960000,-18.663619995117188
1970000,-17.636972427368164
1980000,-17.71053695678711
1990000,-18.221498489379883
2000000,-17.745254516601562
