Step,Episode Rewards
10000,-157.59217834472656
20000,-175.60342407226562
30000,-172.01942443847656
40000,-170.84205627441406
50000,-161.13021850585938
60000,-158.14341735839844
70000,-156.5772705078125
80000,-151.87672424316406
90000,-133.90687561035156
100000,-128.8098907470703
110000,-134.02647399902344
120000,-118.37012481689453
130000,-121.78177642822266
140000,-103.0396728515625
150000,-99.72756958007812
160000,-96.31456756591797
170000,-101.23062896728516
180000,-99.5368881225586
190000,-86.33343505859375
200000,-69.61521911621094
210000,-69.44596099853516
220000,-71.61399841308594
230000,-73.93821716308594
240000,-70.89643859863281
250000,-67.42585754394531
260000,-65.89649963378906
270000,-63.97915267944336
280000,-62.92128372192383
290000,-60.52920150756836
300000,-61.300045013427734
310000,-58.300079345703125
320000,-67.92469024658203
330000,-55.18017578125
340000,-56.57311248779297
350000,-57.16611099243164
360000,-53.554412841796875
370000,-55.75691223144531
380000,-50.58060073852539
390000,-48.83627700805664
400000,-50.429019927978516
410000,-49.107730865478516
420000,-47.21384811401367
430000,-49.984535217285156
440000,-50.20793914794922
450000,-49.848384857177734
460000,-50.13555145263672
470000,-47.668582916259766
480000,-53.48500061035156
490000,-48.4469108581543
500000,-49.76527786254883
510000,-48.291324615478516
520000,-49.46737289428711
530000,-50.92646789550781
540000,-49.928707122802734
550000,-48.32353973388672
560000,-51.99180603027344
570000,-55.01002502441406
580000,-50.305850982666016
590000,-50.91203308105469
600000,-48.925411224365234
610000,-49.929054260253906
620000,-48.025691986083984
630000,-50.180763244628906
640000,-47.884090423583984
650000,-52.043636322021484
660000,-51.81900405883789
670000,-50.53529739379883
680000,-51.06620407104492
690000,-49.59245681762695
700000,-48.12931442260742
710000,-48.321876525878906
720000,-49.19588851928711
730000,-47.35858917236328
740000,-49.40064239501953
750000,-51.05120849609375
760000,-45.94430160522461
770000,-51.13276290893555
780000,-50.60554122924805
790000,-49.412254333496094
800000,-51.387489318847656
810000,-48.98984909057617
820000,-47.27953338623047
830000,-54.53050231933594
840000,-50.370994567871094
850000,-45.66008758544922
860000,-48.17823791503906
870000,-46.71694564819336
880000,-49.90241622924805
890000,-48.75961685180664
900000,-44.35943603515625
910000,-48.71452713012695
920000,-50.3647346496582
930000,-50.122737884521484
940000,-50.319679260253906
950000,-50.711647033691406
960000,-50.178131103515625
970000,-49.82235336303711
980000,-50.80478286743164
990000,-53.35841751098633
1000000,-49.512733459472656
1010000,-45.85441207885742
1020000,-46.839317321777344
1030000,-46.134490966796875
1040000,-40.36315155029297
1050000,-42.886348724365234
1060000,-40.68670654296875
1070000,-38.93465042114258
1080000,-40.82141876220703
1090000,-41.79816436767578
1100000,-39.11663818359375
1110000,-41.940914154052734
1120000,-40.32451629638672
1130000,-38.3631477355957
1140000,-39.470191955566406
1150000,-41.14439392089844
1160000,-41.324363708496094
1170000,-37.4488639831543
1180000,-38.01570510864258
1190000,-42.2127685546875
1200000,-44.66521072387695
1210000,-40.08899688720703
1220000,-40.8911247253418
1230000,-42.56283187866211
1240000,-41.3952751159668
1250000,-39.33256149291992
1260000,-37.124263763427734
1270000,-37.702178955078125
1280000,-40.981361389160156
1290000,-44.326637268066406
1300000,-39.48054504394531
1310000,-39.89817428588867
1320000,-36.565120697021484
1330000,-40.72370529174805
1340000,-37.4684944152832
1350000,-40.56672286987305
1360000,-42.005027770996094
1370000,-38.79908752441406
1380000,-40.7288932800293
1390000,-38.2785758972168
1400000,-40.80142593383789
1410000,-38.61503601074219
1420000,-39.04365539550781
1430000,-40.12572479248047
1440000,-37.87327575683594
1450000,-38.12366485595703
1460000,-37.91304016113281
1470000,-39.09683609008789
1480000,-38.70761489868164
1490000,-40.849822998046875
1500000,-37.451534271240234
1510000,-38.21367645263672
1520000,-36.928104400634766
1530000,-39.20644760131836
1540000,-36.08657455444336
1550000,-35.576026916503906
1560000,-37.41389846801758
1570000,-35.99148941040039
1580000,-36.60836410522461
1590000,-36.526390075683594
1600000,-38.565216064453125
1610000,-36.03525924682617
1620000,-37.858856201171875
1630000,-39.10077667236328
1640000,-38.25383758544922
1650000,-38.80329513549805
1660000,-39.71965026855469
1670000,-40.598426818847656
1680000,-40.69284439086914
1690000,-41.826114654541016
1700000,-42.298423767089844
1710000,-40.48794174194336
1720000,-40.330936431884766
1730000,-39.5294075012207
1740000,-39.61978530883789
1750000,-41.360313415527344
1760000,-38.75758361816406
1770000,-38.14257049560547
1780000,-40.5479736328125
1790000,-41.65960693359375
1800000,-41.20280838012695
1810000,-39.39735794067383
1820000,-41.179840087890625
1830000,-40.917152404785156
1840000,-42.6936149597168
1850000,-42.91189956665039
1860000,-41.71175003051758
1870000,-43.18834686279297
1880000,-43.406829833984375
1890000,-41.37384796142578
1900000,-41.37998580932617
1910000,-42.444114685058594
1920000,-44.601341247558594
1930000,-41.20501708984375
1940000,-39.277191162109375
1950000,-39.107398986816406
1960000,-42.74460983276367
1970000,-39.12998580932617
1980000,-39.806434631347656
1990000,-43.37177276611328
2000000,-41.4460563659668
