Step,Episode Rewards
10000,-157.4462432861328
20000,-174.05029296875
30000,-173.14141845703125
40000,-169.1062469482422
50000,-161.16868591308594
60000,-161.21780395507812
70000,-155.51612854003906
80000,-166.80343627929688
90000,-153.95721435546875
100000,-142.4297637939453
110000,-151.73477172851562
120000,-134.85537719726562
130000,-137.41036987304688
140000,-124.03373718261719
150000,-112.41586303710938
160000,-121.93673706054688
170000,-113.71241760253906
180000,-111.09778594970703
190000,-113.24694061279297
200000,-93.8655776977539
210000,-82.80548858642578
220000,-72.74471282958984
230000,-73.77462005615234
240000,-65.78814697265625
250000,-61.3204231262207
260000,-58.225135803222656
270000,-57.55369567871094
280000,-60.204891204833984
290000,-59.63934326171875
300000,-62.59036636352539
310000,-52.94856643676758
320000,-57.69842529296875
330000,-54.911376953125
340000,-53.36589813232422
350000,-51.72704315185547
360000,-49.58962631225586
370000,-50.06892395019531
380000,-43.80900955200195
390000,-47.631935119628906
400000,-47.78915023803711
410000,-49.539306640625
420000,-46.679935455322266
430000,-49.050296783447266
440000,-51.35227966308594
450000,-50.33272933959961
460000,-53.84814453125
470000,-51.62625503540039
480000,-55.953582763671875
490000,-50.03434371948242
500000,-50.554500579833984
510000,-47.37726593017578
520000,-47.019683837890625
530000,-51.722110748291016
540000,-45.26426315307617
550000,-44.18044662475586
560000,-45.01887130737305
570000,-43.02576446533203
580000,-44.25570297241211
590000,-41.698116302490234
600000,-40.97986602783203
610000,-39.08314895629883
620000,-39.75379943847656
630000,-41.78587341308594
640000,-39.23661422729492
650000,-40.45181655883789
660000,-42.194210052490234
670000,-42.16929626464844
680000,-41.92530059814453
690000,-43.31130599975586
700000,-42.8012809753418
710000,-43.53481674194336
720000,-45.18260192871094
730000,-43.06273651123047
740000,-46.950286865234375
750000,-43.188697814941406
760000,-40.86349105834961
770000,-42.34563064575195
780000,-43.38117599487305
790000,-41.4788703918457
800000,-42.55717086791992
810000,-42.186973571777344
820000,-40.13371658325195
830000,-44.08762741088867
840000,-41.6405143737793
850000,-37.5073127746582
860000,-41.60335922241211
870000,-39.416282653808594
880000,-40.907440185546875
890000,-42.07147216796875
900000,-38.526241302490234
910000,-43.071922302246094
920000,-41.91057586669922
930000,-44.41044616699219
940000,-42.792781829833984
950000,-41.599281311035156
960000,-41.68473815917969
970000,-42.19580841064453
980000,-40.499549865722656
990000,-41.925048828125
1000000,-43.645050048828125
1010000,-41.579193115234375
1020000,-44.598812103271484
1030000,-40.669376373291016
1040000,-39.06663131713867
1050000,-41.93241882324219
1060000,-40.522377014160156
1070000,-40.761470794677734
1080000,-40.849151611328125
1090000,-41.921810150146484
1100000,-38.117122650146484
1110000,-42.1713752746582
1120000,-40.54409408569336
1130000,-39.46139144897461
1140000,-38.04029083251953
1150000,-40.04881286621094
1160000,-40.67313766479492
1170000,-39.18299865722656
1180000,-37.8934440612793
1190000,-40.132259368896484
1200000,-42.43729019165039
1210000,-39.33513259887695
1220000,-41.016937255859375
1230000,-41.13097381591797
1240000,-41.83544921875
1250000,-39.414886474609375
1260000,-38.4025993347168
1270000,-39.7396240234375
1280000,-40.207401275634766
1290000,-43.05445098876953
1300000,-39.73903274536133
1310000,-40.01270294189453
1320000,-38.752708435058594
1330000,-42.651512145996094
1340000,-39.15312957763672
1350000,-38.85477828979492
1360000,-40.569820404052734
1370000,-38.194183349609375
1380000,-40.09492111206055
1390000,-38.500057220458984
1400000,-41.15123748779297
1410000,-38.655494689941406
1420000,-38.954010009765625
1430000,-39.45169448852539
1440000,-38.8497200012207
1450000,-40.06509780883789
1460000,-39.329341888427734
1470000,-39.97015380859375
1480000,-40.58698272705078
1490000,-43.22218704223633
1500000,-39.566715240478516
1510000,-40.647281646728516
1520000,-40.08415985107422
1530000,-43.6080322265625
1540000,-38.41950225830078
1550000,-38.65485763549805
1560000,-41.63786315917969
1570000,-39.71459197998047
1580000,-38.264461517333984
1590000,-37.911224365234375
1600000,-38.491851806640625
1610000,-38.785587310791016
1620000,-39.25474166870117
1630000,-38.402347564697266
1640000,-39.10002136230469
1650000,-39.620643615722656
1660000,-40.071773529052734
1670000,-38.36848068237305
1680000,-39.43989562988281
1690000,-41.43608474731445
1700000,-40.986507415771484
1710000,-40.11591339111328
1720000,-39.263431549072266
1730000,-39.91750717163086
1740000,-37.75569152832031
1750000,-39.74655532836914
1760000,-36.531585693359375
1770000,-39.34147644042969
1780000,-39.0810546875
1790000,-40.81234359741211
1800000,-39.29790115356445
1810000,-37.861995697021484
1820000,-39.71799087524414
1830000,-39.77522659301758
1840000,-39.5700569152832
1850000,-39.17952346801758
1860000,-38.75996780395508
1870000,-38.28236770629883
1880000,-39.645137786865234
1890000,-38.42204666137695
1900000,-38.80961608886719
1910000,-39.79301071166992
1920000,-41.16276931762695
1930000,-37.43633270263672
1940000,-36.30582809448242
1950000,-36.74521255493164
1960000,-39.353919982910156
1970000,-36.74501419067383
1980000,-37.574188232421875
1990000,-38.69786071777344
2000000,-38.851322174072266
